Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Ba í anuraidh an bhliain ab fhearr ó 1998 do chruthú fostaíochta sa Ghaeltacht de thairbhe gur cruthaíodh 1,186 post úrnua agus gur coinníodh srian ar chaillteanas post , rud a d’ fhág go raibh gnóthachan glan de 295 post ann ar an iomlán .","Ba í anuraidh an bhliain ab fhearr ó 1998 do chruthú fostaíochta sa Ghaeltacht de thairbhe gur cruthaíodh 1,186 post úrnua agus gur coinníodh srian ar chaillteanas post , rud a d’ fhág go raibh gnóthachan glan de 295 post","Ba í anuraidh an bhliain ab fhearr ó 1998 do chruthú fostaíochta sa Ghaeltacht de thairbhe gur cruthaíodh 1,186 post úrnua agus gur coinníodh srian ar chaillteanas post , rud a d’ fhág go raibh gnóthachan glan ar an iomlán","Ba í anuraidh an bhliain ab fhearr ó 1998 do chruthú fostaíochta sa Ghaeltacht de thairbhe gur cruthaíodh 1,186 post úrnua agus gur coinníodh srian ar chaillteanas post , rud a d’ fhág go raibh gnóthachan glan de post","Ba í anuraidh an bhliain ab fhearr ó 1998 do chruthú fostaíochta sa Ghaeltacht de thairbhe gur cruthaíodh 1,186 post úrnua agus gur coinníodh srian ar chaillteanas post , rud a d’ fhág go raibh gnóthachan glan ar iomlán",de post,ar iomlán,bí,de 295 post,ar an iomlán,3,3,de,ar,post,iomlán,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Oibreoidh foireann Chathair Chruthaitheach Bhaile Átha Cliath as lámh a chéile trí mheán clár agus acmhainní ar nós tionscadal comharsanachta agus leabharlann áitiúil .,Oibreoidh foireann Chathair Chruthaitheach Bhaile Átha Cliath as lámh a chéile,Oibreoidh foireann Chathair Chruthaitheach Bhaile Átha Cliath trí mheán clár agus acmhainní ar nós tionscadal comharsanachta agus leabharlann áitiúil,Oibreoidh foireann Chathair Chruthaitheach Bhaile Átha Cliath as lámh,Oibreoidh foireann Chathair Chruthaitheach Bhaile Átha Cliath trí mheán,as lámh,trí meán,oibrigh,as lámh a chéile,trí mheán clár agus acmhainní ar nós tionscadal comharsanachta agus leabharlann áitiúil,4,12,as,trí,lámh,meán,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Is éard atá i mBailiúchán ENFO leabhair agus tréimhseacháin teicniúla faoi shaincheisteanna comhshaoil a bronnadh ar DCPL tar éis dhúnadh leabharlainne ENFO in 2009 , a bhí ag oibriú faoi choimirce na Roinne Comhshaoil , Pobail agus Rialtais Áitiúil .",Is éard atá i mBailiúchán ENFO leabhair agus tréimhseacháin teicniúla faoi shaincheisteanna comhshaoil a bronnadh ar DCPL,"Is éard atá i mBailiúchán ENFO leabhair agus tréimhseacháin teicniúla faoi shaincheisteanna comhshaoil a bronnadh tar éis dhúnadh leabharlainne ENFO in 2009 , a bhí ag oibriú faoi choimirce na Roinne Comhshaoil , Pobail agus Rialtais Áitiúil",Is éard atá i mBailiúchán ENFO leabhair agus tréimhseacháin teicniúla faoi shaincheisteanna comhshaoil a bronnadh ar DCPL,Is éard atá i mBailiúchán ENFO leabhair agus tréimhseacháin teicniúla faoi shaincheisteanna comhshaoil a bronnadh tar dhúnadh,ar DCPL,tar dúnadh,bronn,ar DCPL,"tar éis dhúnadh leabharlainne ENFO in 2009 , a bhí ag oibriú faoi choimirce na Roinne Comhshaoil , Pobail agus Rialtais Áitiúil",2,22,ar,tar,DCPL,dúnadh,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
Tabharfar aird ar cheanglais maidir le cosaint an tomhaltóra i sainiú agus i gcur chun feidhme bheartais agus ghníomhaíochtaí eile an Aontais .,Tabharfar aird ar cheanglais,Tabharfar aird maidir le cosaint an tomhaltóra i sainiú agus i gcur chun feidhme bheartais agus ghníomhaíochtaí eile an Aontais,Tabharfar aird ar cheanglais,Tabharfar aird maidir cosaint,ar ceanglas,maidir cosaint,tabhair,ar cheanglais,maidir le cosaint an tomhaltóra i sainiú agus i gcur chun feidhme bheartais agus ghníomhaíochtaí eile an Aontais,2,18,ar,maidir,ceanglas,cosaint,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Tá clár díolacháin maoine idir lámha faoi láthair agus tá an t-ioncam as á athinfheistiú i bhfiontair eile .,Tá clár díolacháin maoine idir lámha faoi láthair agus tá an t-ioncam as á athinfheistiú,Tá clár díolacháin maoine idir lámha faoi láthair agus tá an t-ioncam i bhfiontair eile,Tá clár díolacháin maoine idir lámha faoi láthair agus tá an t-ioncam as á athinfheistiú,Tá clár díolacháin maoine idir lámha faoi láthair agus tá an t-ioncam i bhfiontair,as do infheistiú,i fiontar,bí,as á athinfheistiú,i bhfiontair eile,3,3,as do,i,infheistiú,fiontar,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Mar thoradh ar rannpháirtíocht an phobail áitiúil tháinig moltaí chun cinn um ghníomhartha chun feasacht a mhúscailt faoin Mainistir .,Mar thoradh ar rannpháirtíocht an phobail áitiúil tháinig moltaí chun cinn,Mar thoradh ar rannpháirtíocht an phobail áitiúil tháinig moltaí um ghníomhartha,Mar thoradh ar rannpháirtíocht an phobail áitiúil tháinig moltaí chun cinn,Mar thoradh ar rannpháirtíocht an phobail áitiúil tháinig moltaí um ghníomhartha,chun ceann,um gníomh,tar,chun cinn,um ghníomhartha,2,2,chun,um,ceann,gníomh,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Ag tógáil ar eolas ó shuirbhé i measc cliant agus ar thuairimí ó shraith de chruinnithe poiblí ar fud na Gaeltachta go háirithe , athfhoilsíodh eolas faoi sheirbhísí agus scéimeanna an Údaráis ar bhealach níos inléite .","Ag tógáil ar eolas ó shuirbhé i measc cliant agus ar thuairimí ó shraith de chruinnithe poiblí ar fud na Gaeltachta go háirithe , athfhoilsíodh eolas faoi sheirbhísí agus scéimeanna an Údaráis","Ag tógáil ar eolas ó shuirbhé i measc cliant agus ar thuairimí ó shraith de chruinnithe poiblí ar fud na Gaeltachta go háirithe , athfhoilsíodh eolas ar bhealach níos inléite","Ag tógáil ar eolas ó shuirbhé i measc cliant agus ar thuairimí ó shraith de chruinnithe poiblí ar fud na Gaeltachta go háirithe , athfhoilsíodh eolas faoi sheirbhísí","Ag tógáil ar eolas ó shuirbhé i measc cliant agus ar thuairimí ó shraith de chruinnithe poiblí ar fud na Gaeltachta go háirithe , athfhoilsíodh eolas ar bhealach",faoi seirbhís,ar bealach,foilsigh,faoi sheirbhísí agus scéimeanna an Údaráis,ar bhealach níos inléite,6,4,faoi,ar,seirbhís,bealach,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Ná páirceáil ar an bhóthar in áit a bhfuil cosc ar pháirceáil .,Ná páirceáil ar an bhóthar,Ná páirceáil in áit a bhfuil cosc ar pháirceáil,Ná páirceáil ar bhóthar,Ná páirceáil in áit,ar bóthar,i áit,páirceáil,ar an bhóthar,in áit a bhfuil cosc ar pháirceáil,3,7,ar,i,bóthar,áit,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Ciallaíonn sé seo go bhfuil an fhostaíocht iomlán i gcliant-chomhlachtaí Údarás na Gaeltachta ionann anois le 7,953 fostaí .",Ciallaíonn sé seo go bhfuil an fhostaíocht iomlán i gcliant-chomhlachtaí Údarás na Gaeltachta ionann,"Ciallaíonn sé seo go bhfuil an fhostaíocht iomlán le 7,953 fostaí",Ciallaíonn sé seo go bhfuil an fhostaíocht iomlán i gcliant-chomhlachtaí,Ciallaíonn sé seo go bhfuil an fhostaíocht iomlán le fostaí,i comhlacht,le fostaí,bí,i gcliant-chomhlachtaí Údarás na Gaeltachta ionann,"le 7,953 fostaí",6,3,i,le,comhlacht,fostaí,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Ag labhairt di inniu , dúirt an tAire Humphreys : "" Is príomhghné de phróiseas an Phlean Gníomhaíochta é go ndéanfar dian-mhonatóireacht ar na gníomhartha , lena chinntiú go gcuirfear i gcrích in am iad , ar mhaithe le pobail na tuaithe "" .","Ag labhairt di inniu , dúirt an tAire Humphreys : "" Is príomhghné de phróiseas an Phlean Gníomhaíochta é go ndéanfar dian-mhonatóireacht ar na gníomhartha","Ag labhairt di inniu , dúirt an tAire Humphreys : "" Is príomhghné de phróiseas an Phlean Gníomhaíochta é go ndéanfar dian-mhonatóireacht , lena chinntiú go gcuirfear i gcrích in am iad , ar mhaithe le pobail na tuaithe","Ag labhairt di inniu , dúirt an tAire Humphreys : "" Is príomhghné de phróiseas an Phlean Gníomhaíochta é go ndéanfar dian-mhonatóireacht ar gníomhartha","Ag labhairt di inniu , dúirt an tAire Humphreys : "" Is príomhghné de phróiseas an Phlean Gníomhaíochta é go ndéanfar dian-mhonatóireacht lena chinntiú",ar gníomh,le cinntiú,déan,ar na gníomhartha,", lena chinntiú go gcuirfear i gcrích in am iad , ar mhaithe le pobail na tuaithe",3,17,ar,le,gníomh,cinntiú,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Ag labhairt di inniu , dúirt an tAire Humphreys : "" Is príomhghné de phróiseas an Phlean Gníomhaíochta é go ndéanfar dian-mhonatóireacht ar na gníomhartha , lena chinntiú go gcuirfear i gcrích in am iad , ar mhaithe le pobail na tuaithe "" .","Ag labhairt di inniu , dúirt an tAire Humphreys : "" Is príomhghné de phróiseas an Phlean Gníomhaíochta é go ndéanfar dian-mhonatóireacht ar na gníomhartha , lena chinntiú go gcuirfear i gcrích in am iad , ar mhaithe le pobail na tuaithe","Ag labhairt di inniu , dúirt an tAire Humphreys : "" Is príomhghné de phróiseas an Phlean Gníomhaíochta é go ndéanfar dian-mhonatóireacht ar na gníomhartha , lena chinntiú go gcuirfear in am","Ag labhairt di inniu , dúirt an tAire Humphreys : "" Is príomhghné de phróiseas an Phlean Gníomhaíochta é go ndéanfar dian-mhonatóireacht ar na gníomhartha , lena chinntiú go gcuirfear i gcrích","Ag labhairt di inniu , dúirt an tAire Humphreys : "" Is príomhghné de phróiseas an Phlean Gníomhaíochta é go ndéanfar dian-mhonatóireacht ar na gníomhartha , lena chinntiú go gcuirfear in am",i críoch,i am,cuir,"i gcrích in am iad , ar mhaithe le pobail na tuaithe",in am,12,2,i,i,críoch,am,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Glacann siad ina áirithe go gcomhlíonfaidh an tSualainn , mar bhall den Aontas Eorpach , dlí an Chomhphobail go hiomlán ina thaobh seo .","Glacann siad ina áirithe go gcomhlíonfaidh an tSualainn , mar bhall den Aontas Eorpach",Glacann siad ina áirithe go gcomhlíonfaidh an tSualainn ina thaobh seo,Glacann siad ina áirithe go gcomhlíonfaidh an tSualainn mar bhall,Glacann siad ina áirithe go gcomhlíonfaidh an tSualainn ina thaobh,mar ball,i taobh,comhlíon,", mar bhall den Aontas Eorpach",ina thaobh seo,6,3,mar,i,ball,taobh,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Eagraítear an stoc ficsin in ord aibítreach de réir údair .,Eagraítear an stoc ficsin in ord aibítreach,Eagraítear an stoc ficsin de réir údair,Eagraítear an stoc ficsin in ord,Eagraítear an stoc ficsin de údair,i ord,de údar,eagraigh,in ord aibítreach,de réir údair,3,3,i,de,ord,údar,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Bhí an phróiseáil éisc mar fhoinse maith fostaíochta sna ceantair Ghaeltachta ar feadh na mblianta ach is léir go bhfuil tionchar ag an laghdú atá tagtha ar an stoc éisc ar an réimse próiseála sna ceantair Ghaeltachta .,Bhí an phróiseáil éisc mar fhoinse maith fostaíochta sna ceantair Ghaeltachta,Bhí an phróiseáil éisc mar fhoinse maith fostaíochta ar feadh na mblianta,Bhí an phróiseáil éisc mar fhoinse maith fostaíochta sna ceantair,Bhí an phróiseáil éisc mar fhoinse maith fostaíochta ar mblianta,i ceantar,ar bliain,bí,sna ceantair Ghaeltachta,ar feadh na mblianta,3,4,i,ar,ceantar,bliain,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Agus muid ag roghnú ábhar foghlama teangacha , is aidhm linn a chinntiú go mbeidh réimse leathan teangacha i gceist ag leibhéil éagsúla cumais , ábhar foghlama Béarla mar dhara teanga san áireamh .","Agus muid ag roghnú ábhar foghlama teangacha , is aidhm linn a chinntiú go mbeidh réimse leathan teangacha i gceist ag leibhéil éagsúla cumais","Agus muid ag roghnú ábhar foghlama teangacha , is aidhm linn a chinntiú go mbeidh réimse leathan teangacha i gceist san áireamh","Agus muid ag roghnú ábhar foghlama teangacha , is aidhm linn a chinntiú go mbeidh réimse leathan teangacha i gceist ag leibhéil","Agus muid ag roghnú ábhar foghlama teangacha , is aidhm linn a chinntiú go mbeidh réimse leathan teangacha i gceist san áireamh",ag leibhéal,i áireamh,bí,ag leibhéil éagsúla cumais,san áireamh,4,2,ag,i,leibhéal,áireamh,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Ní ghlacann an Bord um fhaisnéis do shaoránaigh aon fhreagracht as cruinneas na n-aistriúchán a sholáthraítear ar an láithreán gréasáin .,Ní ghlacann an Bord um fhaisnéis,Ní ghlacann an Bord do shaoránaigh aon fhreagracht,Ní ghlacann an Bord um fhaisnéis,Ní ghlacann an Bord do shaoránaigh,um faisnéis,de saoránach,glac,um fhaisnéis,do shaoránaigh aon fhreagracht,2,4,um,de,faisnéis,saoránach,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Is ábhar plé ábhartha é imirce i ndomhan domhandaithe an lae inniu , ach bhí imirce mar chuid dár stair chultúrtha agus éiceolaíochta i gcónaí .","Is ábhar plé ábhartha é imirce i ndomhan domhandaithe an lae inniu , ach bhí imirce mar chuid dár stair chultúrtha agus éiceolaíochta","Is ábhar plé ábhartha é imirce i ndomhan domhandaithe an lae inniu , ach bhí imirce i gcónaí","Is ábhar plé ábhartha é imirce i ndomhan domhandaithe an lae inniu , ach bhí imirce mar chuid","Is ábhar plé ábhartha é imirce i ndomhan domhandaithe an lae inniu , ach bhí imirce i gcónaí",mar cuid,i cónaí,bí,mar chuid dár stair chultúrtha agus éiceolaíochta,i gcónaí,7,2,mar,i,cuid,cónaí,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"DE BHRÍ , d' fhonn an trasdul a eagrú ó fhorálacha institiúideacha na gConarthaí a bhí infheidhme roimh theacht i bhfeidhm Chonradh Liospóin go dtí na forálacha sa Chonradh sin , gur gá forálacha idirthréimhseacha a leagan síos .","DE BHRÍ , d' fhonn an trasdul a eagrú ó fhorálacha institiúideacha na gConarthaí a bhí infheidhme roimh theacht i bhfeidhm Chonradh Liospóin","DE BHRÍ , d' fhonn an trasdul a eagrú ó fhorálacha institiúideacha na gConarthaí a bhí infheidhme go dtí na forálacha sa Chonradh sin","DE BHRÍ , d' fhonn an trasdul a eagrú ó fhorálacha institiúideacha na gConarthaí a bhí infheidhme roimh theacht","DE BHRÍ , d' fhonn an trasdul a eagrú ó fhorálacha institiúideacha na gConarthaí a bhí infheidhme go forálacha",roimh teacht,go foráil,bí,roimh theacht i bhfeidhm Chonradh Liospóin,go dtí na forálacha sa Chonradh sin,6,7,roimh,go,teacht,foráil,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
I rith na bliana thóg an tÚdarás ionad nua Cúram Leanaí i dTír an Fhia ar chostas de bhreis agus €2m agus tá sí tugtha ar léas do Mhuintearas .,I rith na bliana thóg an tÚdarás ionad nua Cúram Leanaí i dTír an Fhia,I rith na bliana thóg an tÚdarás ionad nua Cúram Leanaí ar chostas de bhreis agus €2m,I rith na bliana thóg an tÚdarás ionad nua Cúram Leanaí i dTír,I rith na bliana thóg an tÚdarás ionad nua Cúram Leanaí ar chostas,i tír,ar costas,tóg,i dTír an Fhia,ar chostas de bhreis agus €2m,4,6,i,ar,tír,costas,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tá an suíomh seo ar cheann de phéire in Éirinn a ghníomhaíonn mar shuíomh barrfeabhais don chaomhnú , don taighde agus don oideachas .",Tá an suíomh seo ar cheann de phéire,Tá an suíomh seo in Éirinn,Tá an suíomh seo ar cheann,Tá an suíomh seo in Éirinn,ar ceann,i Éire,bí,ar cheann de phéire,in Éirinn,4,2,ar,i,ceann,Éire,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
"Tá an suíomh seo ar cheann de phéire in Éirinn a ghníomhaíonn mar shuíomh barrfeabhais don chaomhnú , don taighde agus don oideachas .",Tá an suíomh seo ar cheann de phéire in Éirinn a ghníomhaíonn mar shuíomh barrfeabhais,"Tá an suíomh seo ar cheann de phéire in Éirinn a ghníomhaíonn don chaomhnú , don taighde agus don oideachas",Tá an suíomh seo ar cheann de phéire in Éirinn a ghníomhaíonn mar shuíomh,Tá an suíomh seo ar cheann de phéire in Éirinn a ghníomhaíonn don chaomhnú,mar suíomh,do caomhnú,gníomhaigh,mar shuíomh barrfeabhais,"don chaomhnú , don taighde agus don oideachas",3,8,mar,do,suíomh,caomhnú,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Tiocfaidh tú ar bhreis faisnéise agus ar liostaí de chleachtóirí ar a láithreán gréasáin .,Tiocfaidh tú ar bhreis faisnéise agus ar liostaí de chleachtóirí,Tiocfaidh tú ar a láithreán gréasáin,Tiocfaidh tú ar bhreis,Tiocfaidh tú ar láithreán,ar breis,ar láithreán,tar,ar bhreis faisnéise agus ar liostaí de chleachtóirí,ar a láithreán gréasáin,8,4,ar,ar,breis,láithreán,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
As 29 iarratas tugadh tacaíocht do sé ealaíontóir déag faoin scéim seo .,As 29 iarratas tugadh tacaíocht do sé ealaíontóir déag,As 29 iarratas tugadh tacaíocht faoin scéim seo,As 29 iarratas tugadh tacaíocht do ealaíontóir,As 29 iarratas tugadh tacaíocht faoin scéim,de ealaíontóir,faoi scéim,tabhair,do sé ealaíontóir déag,faoin scéim seo,4,3,de,faoi,ealaíontóir,scéim,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Ina theannta sin , tharla malartuithe tuairime torthúla i rith dinnéir a d' eagraigh Kersten NAUMANN Uas a d' áirigh ionadaithe ón gCoiste Achainíocha i Landtage na Beirlín agus Brandenburg .","Ina theannta sin , tharla malartuithe tuairime torthúla i rith dinnéir a d' eagraigh Kersten NAUMANN Uas a d' áirigh ionadaithe ón gCoiste Achainíocha","Ina theannta sin , tharla malartuithe tuairime torthúla i rith dinnéir a d' eagraigh Kersten NAUMANN Uas a d' áirigh ionadaithe i Landtage na Beirlín agus Brandenburg","Ina theannta sin , tharla malartuithe tuairime torthúla i rith dinnéir a d' eagraigh Kersten NAUMANN Uas a d' áirigh ionadaithe ón gCoiste","Ina theannta sin , tharla malartuithe tuairime torthúla i rith dinnéir a d' eagraigh Kersten NAUMANN Uas a d' áirigh ionadaithe i Landtage",ó coiste,i Landtage,áirigh,ón gCoiste Achainíocha,i Landtage na Beirlín agus Brandenburg,3,6,ó,i,coiste,Landtage,PROPN,PROPN,prepositional,prepositional,Postverbal,Irish
"Tá bailiúchán cáiliúil de shaothair ealaíne nua-aimseartha agus comhaimseartha i nDánlann na Cathrach , a thaispeántar i dtaispeántais uainíochta sa Dánlann agus is minic a fheictear saothair ón gcnuasach i dtaispeántais idirnáisiúnta .","Tá bailiúchán cáiliúil de shaothair ealaíne nua-aimseartha agus comhaimseartha i nDánlann na Cathrach , a thaispeántar i dtaispeántais uainíochta","Tá bailiúchán cáiliúil de shaothair ealaíne nua-aimseartha agus comhaimseartha i nDánlann na Cathrach , a thaispeántar sa Dánlann","Tá bailiúchán cáiliúil de shaothair ealaíne nua-aimseartha agus comhaimseartha i nDánlann na Cathrach , a thaispeántar i dtaispeántais","Tá bailiúchán cáiliúil de shaothair ealaíne nua-aimseartha agus comhaimseartha i nDánlann na Cathrach , a thaispeántar sa Dánlann",i taispeántas,i dánlann,taispeán,i dtaispeántais uainíochta,sa Dánlann,3,2,i,i,taispeántas,dánlann,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
Ullmhaíodh iarratas i leith Plean Forbartha Náisiúnta 2007-2013 agus ceadaíodh buiséad €233 milliún don Údarás don tréimhse seacht mbliana sin .,Ullmhaíodh iarratas i leith Plean Forbartha Náisiúnta 2007-2013 agus ceadaíodh buiséad €233 milliún don Údarás,Ullmhaíodh iarratas i leith Plean Forbartha Náisiúnta 2007-2013 agus ceadaíodh buiséad €233 milliún don tréimhse,Ullmhaíodh iarratas i leith Plean Forbartha Náisiúnta 2007-2013 agus ceadaíodh buiséad €233 milliún don Údarás,Ullmhaíodh iarratas i leith Plean Forbartha Náisiúnta 2007-2013 agus ceadaíodh buiséad €233 milliún don tréimhse,do údarás,do tréimhse,ceadaigh,don Údarás,don tréimhse,2,2,do,do,údarás,tréimhse,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tá an tAontas fothaithe ar phrionsabail na saoirse , an daonlathais , urramú chearta an duine agus saoirsí bunúsacha , agus an smachta reachta , prionsabail ar comhphrionsabail iad ag na Ballstáit .","Tá an tAontas fothaithe ar phrionsabail na saoirse , an daonlathais , urramú chearta an duine agus saoirsí bunúsacha , agus an smachta reachta , prionsabail ar comhphrionsabail iad",Tá an tAontas fothaithe ag na Ballstáit,Tá an tAontas fothaithe ar phrionsabail,Tá an tAontas fothaithe ag Ballstáit,ar prionsabal,ag ballstát,bí,"ar phrionsabail na saoirse , an daonlathais , urramú chearta an duine agus saoirsí bunúsacha , agus an smachta reachta , prionsabail ar comhphrionsabail iad",ag na Ballstáit,25,3,ar,ag,prionsabal,ballstát,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Clár Léitheoireachta Réaltaí Samhraidh - Cuirfidh Comhairle Cathrach Bhaile Átha Cliath clár Léitheoireachta Samhraidh Réaltaí Samhraidh ar fáil saor in aisce i rith mhí Iúil agus mhí Lúnasa .,Clár Léitheoireachta Réaltaí Samhraidh - Cuirfidh Comhairle Cathrach Bhaile Átha Cliath clár Léitheoireachta Samhraidh Réaltaí Samhraidh ar fáil saor in aisce,Clár Léitheoireachta Réaltaí Samhraidh - Cuirfidh Comhairle Cathrach Bhaile Átha Cliath clár Léitheoireachta Samhraidh Réaltaí Samhraidh i rith mhí Iúil agus mhí Lúnasa,Clár Léitheoireachta Réaltaí Samhraidh - Cuirfidh Comhairle Cathrach Bhaile Átha Cliath clár Léitheoireachta Samhraidh Réaltaí Samhraidh in aisce,Clár Léitheoireachta Réaltaí Samhraidh - Cuirfidh Comhairle Cathrach Bhaile Átha Cliath clár Léitheoireachta Samhraidh Réaltaí Samhraidh i mhí,i aisce,i mí,cuir,ar fáil saor in aisce,i rith mhí Iúil agus mhí Lúnasa,5,7,i,i,aisce,mí,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Chuir an tÚdarás an clár náisiúnta RTI i bhfeidhm sa Ghaeltacht thar ceann Fhiontraíocht Éireann .,Chuir an tÚdarás an clár náisiúnta RTI i bhfeidhm sa Ghaeltacht,Chuir an tÚdarás an clár náisiúnta RTI thar ceann Fhiontraíocht Éireann,Chuir an tÚdarás an clár náisiúnta RTI i bhfeidhm,Chuir an tÚdarás an clár náisiúnta RTI thar Fhiontraíocht,i feidhm,thar Fiontraíocht,cuir,i bhfeidhm sa Ghaeltacht,thar ceann Fhiontraíocht Éireann,4,4,i,thar,feidhm,Fiontraíocht,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"I gcás suíochán a theacht chun bheith folamh de bhun na bhforálacha náisiúnta a bheidh i bhfeidhm i mBallstát , cuirfidh an Ballstát an ní sin in iúl don Pharlaimint agus tabharfaidh an Pharlaimint dá haire é .","I gcás suíochán a theacht chun bheith folamh de bhun na bhforálacha náisiúnta a bheidh i bhfeidhm i mBallstát , cuirfidh an Ballstát an ní sin in iúl","I gcás suíochán a theacht chun bheith folamh de bhun na bhforálacha náisiúnta a bheidh i bhfeidhm i mBallstát , cuirfidh an Ballstát an ní sin don Pharlaimint","I gcás suíochán a theacht chun bheith folamh de bhun na bhforálacha náisiúnta a bheidh i bhfeidhm i mBallstát , cuirfidh an Ballstát an ní sin in iúl","I gcás suíochán a theacht chun bheith folamh de bhun na bhforálacha náisiúnta a bheidh i bhfeidhm i mBallstát , cuirfidh an Ballstát an ní sin don Pharlaimint",i iúl,do Parlaimint,cuir,in iúl,don Pharlaimint,2,2,i,do,iúl,Parlaimint,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
"Leanann fás na dtionscadal seirbhís-bhunaithe sa Ghaeltacht de bharr dul chun cinn na teicneolaíochta , feabhsú an bhonneagair theileachumarsáide agus daoine le scileanna cuí a bheith ar fáil .",Leanann fás na dtionscadal seirbhís-bhunaithe sa Ghaeltacht,"Leanann fás na dtionscadal seirbhís-bhunaithe de bharr dul chun cinn na teicneolaíochta , feabhsú an bhonneagair theileachumarsáide agus daoine le scileanna cuí a bheith ar fáil",Leanann fás na dtionscadal seirbhís-bhunaithe sa Ghaeltacht,Leanann fás na dtionscadal seirbhís-bhunaithe de dul,i gaeltacht,de dul,lean,sa Ghaeltacht,"de bharr dul chun cinn na teicneolaíochta , feabhsú an bhonneagair theileachumarsáide agus daoine le scileanna cuí a bheith ar fáil",2,21,i,de,gaeltacht,dul,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
Déanfar monatóireacht ghrinn ar athruithe teicneolaíochta agus cultúrtha a rachaidh i bhfeidhm ar ábharthacht nó infhaighteacht fhormáidí áirithe .,Déanfar monatóireacht ghrinn ar athruithe teicneolaíochta agus cultúrtha a rachaidh i bhfeidhm,Déanfar monatóireacht ghrinn ar athruithe teicneolaíochta agus cultúrtha a rachaidh ar ábharthacht nó infhaighteacht fhormáidí áirithe,Déanfar monatóireacht ghrinn ar athruithe teicneolaíochta agus cultúrtha a rachaidh i bhfeidhm,Déanfar monatóireacht ghrinn ar athruithe teicneolaíochta agus cultúrtha a rachaidh ar ábharthacht,i feidhm,ar ábharthacht,téigh,i bhfeidhm,ar ábharthacht nó infhaighteacht fhormáidí áirithe,2,6,i,ar,feidhm,ábharthacht,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Cuirfidh an Coimisiún na moltaí uile is iomchuí faoi bhráid Ballstát i dtaobh na rialachán a bhaineann le hioncam nó le mianadóireacht .,Cuirfidh an Coimisiún na moltaí uile is iomchuí faoi bhráid Ballstát,Cuirfidh an Coimisiún na moltaí uile is iomchuí i dtaobh na rialachán a bhaineann le hioncam nó le mianadóireacht,Cuirfidh an Coimisiún na moltaí uile is iomchuí faoi Ballstát,Cuirfidh an Coimisiún na moltaí uile is iomchuí i dtaobh,faoi stát,i taobh,cuir,faoi bhráid Ballstát,i dtaobh na rialachán a bhaineann le hioncam nó le mianadóireacht,3,11,faoi,i,stát,taobh,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
