Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"و ب الرغم من أن دمشق وضعت تصريحات سفير ها في مدريد ب أن ها مجرد موقف شخصي عندما قال إن سوريا س ترد عسكرياً على أي عدوان إسرائيلي ف إن ثمة من يرى ب أن لا خيارات كبيرة ل دمشق على مستوى الاعتماد على أي ضغط دولي ل مواجهة الخيار الإسرائيلي و هو ما يعني أن سوريا س تستخدم كل ما لدي ها من أوراق ب ما يعني المواجهة العسكرية سواء أ كان ذلك الرد التقليدي على الغارات الجوية أو استخدام ورقة جنوب لبنان الأكثر إيلاماً ل إسرائيل كون القوى التي س تخوض هذه المواجهة من الجنوب قوى غير منظمة و هي تمتلك حرب مناورة أكبر ل توجيه قذائف صاروخية نحو الشمال الإسرائيلي ب مدى قد يصل إلى عمق 40 كلم في ضوء ما يملك "" حزب الله "" من أسلحة و غير "" حزب الله "" أيضا .",و ب الرغم من أن دمشق وضعت تصريحات سفير ها في مدريد ب أن ها مجرد موقف شخصي عندما قال إن سوريا س ترد عسكرياً على أي عدوان إسرائيلي ف إن ثمة من يرى ب أن لا خيارات كبيرة ل دمشق على مستوى الاعتماد على أي ضغط دولي ل مواجهة الخيار الإسرائيلي و هو ما يعني أن سوريا س تستخدم كل ما لدي ها من أوراق ب ما يعني المواجهة العسكرية سواء أ كان ذلك الرد التقليدي على الغارات الجوية أو استخدام ورقة جنوب لبنان الأكثر إيلاماً ل إسرائيل كون القوى التي س تخوض هذه المواجهة من الجنوب قوى غير منظمة و هي تمتلك حرب مناورة أكبر ل توجيه قذائف صاروخية نحو الشمال الإسرائيلي ب مدى قد يصل إلى عمق 40 كلم,"و ب الرغم من أن دمشق وضعت تصريحات سفير ها في مدريد ب أن ها مجرد موقف شخصي عندما قال إن سوريا س ترد عسكرياً على أي عدوان إسرائيلي ف إن ثمة من يرى ب أن لا خيارات كبيرة ل دمشق على مستوى الاعتماد على أي ضغط دولي ل مواجهة الخيار الإسرائيلي و هو ما يعني أن سوريا س تستخدم كل ما لدي ها من أوراق ب ما يعني المواجهة العسكرية سواء أ كان ذلك الرد التقليدي على الغارات الجوية أو استخدام ورقة جنوب لبنان الأكثر إيلاماً ل إسرائيل كون القوى التي س تخوض هذه المواجهة من الجنوب قوى غير منظمة و هي تمتلك حرب مناورة أكبر في ضوء ما يملك "" حزب الله "" من أسلحة و غير "" حزب الله "" أيضا",و ب الرغم من أن دمشق وضعت تصريحات سفير ها في مدريد ب أن ها مجرد موقف شخصي عندما قال إن سوريا س ترد عسكرياً على أي عدوان إسرائيلي ف إن ثمة من يرى ب أن لا خيارات كبيرة ل دمشق على مستوى الاعتماد على أي ضغط دولي ل مواجهة الخيار الإسرائيلي و هو ما يعني أن سوريا س تستخدم كل ما لدي ها من أوراق ب ما يعني المواجهة العسكرية سواء أ كان ذلك الرد التقليدي على الغارات الجوية أو استخدام ورقة جنوب لبنان الأكثر إيلاماً ل إسرائيل كون القوى التي س تخوض هذه المواجهة من الجنوب قوى غير منظمة و هي تمتلك حرب مناورة أكبر ل توجيه,و ب الرغم من أن دمشق وضعت تصريحات سفير ها في مدريد ب أن ها مجرد موقف شخصي عندما قال إن سوريا س ترد عسكرياً على أي عدوان إسرائيلي ف إن ثمة من يرى ب أن لا خيارات كبيرة ل دمشق على مستوى الاعتماد على أي ضغط دولي ل مواجهة الخيار الإسرائيلي و هو ما يعني أن سوريا س تستخدم كل ما لدي ها من أوراق ب ما يعني المواجهة العسكرية سواء أ كان ذلك الرد التقليدي على الغارات الجوية أو استخدام ورقة جنوب لبنان الأكثر إيلاماً ل إسرائيل كون القوى التي س تخوض هذه المواجهة من الجنوب قوى غير منظمة و هي تمتلك حرب مناورة أكبر في ضوء,لِ تَوجِيه,فِي ضَوء,اِمتَلَك,ل توجيه قذائف صاروخية نحو الشمال الإسرائيلي ب مدى قد يصل إلى عمق 40 كلم,"في ضوء ما يملك "" حزب الله "" من أسلحة و غير "" حزب الله "" أيضا",15,17,لِ,فِي,تَوجِيه,ضَوء,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و بدأت مصر ممثلة ب وزير مخابرات ها العامة اللواء عمر سليمان ، سعي ها ل التوصل إلى مثل هذا الاتفاق ب لقاء عقد ه سليمان مع مدير المخابرات الخارجية الإسرائيلية ( الموساد ) مئير دغان في القدس المحتلة قبل لقاء ه مع الرئيس الفلسطيني ياسر عرفات و أبو علاء في رام الله يوم 17 / 11 الحالي .,و بدأت مصر ممثلة ب وزير مخابرات ها العامة اللواء عمر سليمان ، سعي ها ل التوصل إلى مثل هذا الاتفاق ب لقاء عقد ه سليمان مع مدير المخابرات الخارجية الإسرائيلية ( الموساد ) مئير دغان في القدس المحتلة,و بدأت مصر ممثلة ب وزير مخابرات ها العامة اللواء عمر سليمان ، سعي ها ل التوصل إلى مثل هذا الاتفاق ب لقاء عقد ه سليمان مع مدير المخابرات الخارجية الإسرائيلية ( الموساد ) مئير دغان قبل لقاء ه مع الرئيس الفلسطيني ياسر عرفات و أبو علاء في رام الله يوم 17 / 11 الحالي,و بدأت مصر ممثلة ب وزير مخابرات ها العامة اللواء عمر سليمان ، سعي ها ل التوصل إلى مثل هذا الاتفاق ب لقاء عقد ه سليمان مع مدير المخابرات الخارجية الإسرائيلية ( الموساد ) مئير دغان في القدس,و بدأت مصر ممثلة ب وزير مخابرات ها العامة اللواء عمر سليمان ، سعي ها ل التوصل إلى مثل هذا الاتفاق ب لقاء عقد ه سليمان مع مدير المخابرات الخارجية الإسرائيلية ( الموساد ) مئير دغان قبل لقاء,فِي قُدس,قَبلَ لِقَاء,عَقَد,في القدس المحتلة,قبل لقاء ه مع الرئيس الفلسطيني ياسر عرفات و أبو علاء في رام الله يوم 17 / 11 الحالي,3,19,فِي,قَبلَ,قُدس,لِقَاء,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و يفترض أن يصل اليوم إلى قطاع غزة اللواء مصطفى البحيري نائب سليمان ، ل تقديم الدعوات ل الفصائل الفلسطينية ل حضور اجتماع في القاهرة ل بحث قضية وقف إطلاق النار .,و يفترض أن يصل اليوم إلى قطاع غزة,و يفترض أن يصل اليوم ل تقديم الدعوات ل الفصائل الفلسطينية ل حضور اجتماع في القاهرة ل بحث قضية وقف إطلاق النار,و يفترض أن يصل اليوم إلى قطاع,و يفترض أن يصل اليوم ل تقديم,إِلَى قِطَاع,لِ تَقدِيم,وَصَل,إلى قطاع غزة,ل تقديم الدعوات ل الفصائل الفلسطينية ل حضور اجتماع في القاهرة ل بحث قضية وقف إطلاق النار,3,17,إِلَى,لِ,قِطَاع,تَقدِيم,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
لكن قدور قال إن المشروع الإسرائيلي ، على أساس هذا التصور ، يعني أن سفن الحاويات س تصل إلى ميناء إيلات على البحر الأحمر ، ثم تنقل عبر خط السكة الحديد داخل الأراضي الإسرائيلية و يعاد شحن ها مرة أخرى من ميناء أشدود على السفن ، ل الوصول إلى وجهة ها النهائية مما يزيد من تكلفة المناولة نتيجة شحن و تفريغ سفن الحاويات مرتين .,لكن قدور قال إن المشروع الإسرائيلي ، على أساس هذا التصور ، يعني أن سفن الحاويات س تصل إلى ميناء إيلات على البحر الأحمر ، ثم تنقل عبر خط السكة الحديد,لكن قدور قال إن المشروع الإسرائيلي ، على أساس هذا التصور ، يعني أن سفن الحاويات س تصل إلى ميناء إيلات على البحر الأحمر ، ثم تنقل داخل الأراضي الإسرائيلية,لكن قدور قال إن المشروع الإسرائيلي ، على أساس هذا التصور ، يعني أن سفن الحاويات س تصل إلى ميناء إيلات على البحر الأحمر ، ثم تنقل عبر خط,لكن قدور قال إن المشروع الإسرائيلي ، على أساس هذا التصور ، يعني أن سفن الحاويات س تصل إلى ميناء إيلات على البحر الأحمر ، ثم تنقل داخل الأراضي,عَبرَ خَطّ,دَاخِلَ أَرض,نَقَل,عبر خط السكة الحديد,داخل الأراضي الإسرائيلية,4,3,عَبرَ,دَاخِلَ,خَطّ,أَرض,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
نظم عشرات من الطلاب المنتمين ل جماعة الإخوان المسلمين المحظورة ، في الجامعات المصرية اعتصامات و مظاهرات سلمية داخل الحرم الجامعي ، خاصة في جامعات الأقاليم ، احتجاجاً على استبعاد مرشحي الإخوان من المشاركة في الانتخابات الطلابية التي جرت يوم 17 / 11 الحالي .,نظم عشرات من الطلاب المنتمين ل جماعة الإخوان المسلمين المحظورة ، في الجامعات المصرية اعتصامات و مظاهرات سلمية داخل الحرم الجامعي ،,نظم عشرات من الطلاب المنتمين ل جماعة الإخوان المسلمين المحظورة ، في الجامعات المصرية اعتصامات و مظاهرات سلمية خاصة في جامعات الأقاليم ،,نظم عشرات من الطلاب المنتمين ل جماعة الإخوان المسلمين المحظورة ، في الجامعات المصرية اعتصامات و مظاهرات سلمية داخل الحرم,نظم عشرات من الطلاب المنتمين ل جماعة الإخوان المسلمين المحظورة ، في الجامعات المصرية اعتصامات و مظاهرات سلمية في جامعات,دَاخِلَ حَرَم,فِي جَامِعَة,نَظَّم,داخل الحرم الجامعي ،,خاصة في جامعات الأقاليم ،,4,5,دَاخِلَ,فِي,حَرَم,جَامِعَة,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و اشتكى طلاب الإخوان من عدم قبول أوراق الترشيح الخاصة ب بعض مرشحي الجماعة ، في وقت أقام في ه بعض هم عدداً من الدعاوى القضائية ب صورة مستعجلة ل إلزام الجهات المختصة ب قبول أوراق ترشيح هم .,و اشتكى طلاب الإخوان من عدم قبول أوراق الترشيح الخاصة ب بعض مرشحي الجماعة ، في وقت أقام في ه بعض هم عدداً من الدعاوى القضائية ب صورة مستعجلة,و اشتكى طلاب الإخوان من عدم قبول أوراق الترشيح الخاصة ب بعض مرشحي الجماعة ، في وقت أقام في ه بعض هم عدداً من الدعاوى القضائية ل إلزام الجهات المختصة ب قبول أوراق ترشيح هم,و اشتكى طلاب الإخوان من عدم قبول أوراق الترشيح الخاصة ب بعض مرشحي الجماعة ، في وقت أقام في ه بعض هم عدداً من الدعاوى القضائية ب صورة,و اشتكى طلاب الإخوان من عدم قبول أوراق الترشيح الخاصة ب بعض مرشحي الجماعة ، في وقت أقام في ه بعض هم عدداً من الدعاوى القضائية ل إلزام,بِ صُورَة,لِ إِلزَام,أَقَام,ب صورة مستعجلة,ل إلزام الجهات المختصة ب قبول أوراق ترشيح هم,3,9,بِ,لِ,صُورَة,إِلزَام,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
"يتذكر كول الليلة الأولى من الشهور الـ 18 التي أمضى ها مع البدو في الربع الخالي و المنطقة الشرقية ، إذ وجد نفس ه يقوم من دون تفكير إلى صلاة الجماعة : "" لم أكن مسلماً وقت ها ، لٰكن ني في قرارة نفس ي كنت على يقين ب أن الله الخاص ب هم هو رب ي أنا كذلك "" .",يتذكر كول الليلة الأولى من الشهور الـ 18 التي أمضى ها مع البدو في الربع الخالي و المنطقة الشرقية ، إذ وجد نفس ه يقوم من دون تفكير,يتذكر كول الليلة الأولى من الشهور الـ 18 التي أمضى ها مع البدو في الربع الخالي و المنطقة الشرقية ، إذ وجد نفس ه يقوم إلى صلاة الجماعة,يتذكر كول الليلة الأولى من الشهور الـ 18 التي أمضى ها مع البدو في الربع الخالي و المنطقة الشرقية ، إذ وجد نفس ه يقوم من تفكير,يتذكر كول الليلة الأولى من الشهور الـ 18 التي أمضى ها مع البدو في الربع الخالي و المنطقة الشرقية ، إذ وجد نفس ه يقوم إلى صلاة,مِن تَفكِير,إِلَى صَلَاة,قَام,من دون تفكير,إلى صلاة الجماعة,3,3,مِن,إِلَى,تَفكِير,صَلَاة,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
"و تأتي تلك المكافأة بعد أيام من خطاب الرئيس الأمريكي الذي لخص في ه المطلوب عمليا لـ "" دمقرطة العالم العربي "" و هو الخطاب الذي تبع ه اجتماع ل مجلس الشيوخ أقر خلال ه و أثناء جلسة التصويت السنوي تعديلاً استثنائياً يخصص ب موجب ه مبلغ مليوني دولار تقتطع من المساعدات الأمريكية السنوية ل مصر و تقدم ل مركز "" بن خلدون "" و يشير مراقبون إلى أن هذا الإجراء كان متفقاً علي ه ضمنياً إذ جرى تمرير التعديل من دون قراءة بعد كلمتين ل نائبين جمهوريين اعتبرا "" إقرار هذا التعديل ل مساعدة مركز سعد الدين إبراهيم جزء من عملية بناء الديموقراطية في مصر "" .","و تأتي تلك المكافأة بعد أيام من خطاب الرئيس الأمريكي الذي لخص في ه المطلوب عمليا لـ "" دمقرطة العالم العربي "" و هو الخطاب الذي تبع ه اجتماع ل مجلس الشيوخ أقر خلال ه و أثناء جلسة التصويت السنوي تعديلاً استثنائياً يخصص ب موجب ه مبلغ مليوني دولار تقتطع من المساعدات الأمريكية السنوية ل مصر و تقدم ل مركز "" بن خلدون "" و يشير مراقبون إلى أن هذا الإجراء كان متفقاً علي ه ضمنياً إذ جرى تمرير التعديل من دون قراءة","و تأتي تلك المكافأة بعد أيام من خطاب الرئيس الأمريكي الذي لخص في ه المطلوب عمليا لـ "" دمقرطة العالم العربي "" و هو الخطاب الذي تبع ه اجتماع ل مجلس الشيوخ أقر خلال ه و أثناء جلسة التصويت السنوي تعديلاً استثنائياً يخصص ب موجب ه مبلغ مليوني دولار تقتطع من المساعدات الأمريكية السنوية ل مصر و تقدم ل مركز "" بن خلدون "" و يشير مراقبون إلى أن هذا الإجراء كان متفقاً علي ه ضمنياً إذ جرى تمرير التعديل بعد كلمتين ل نائبين جمهوريين اعتبرا "" إقرار هذا التعديل ل مساعدة مركز سعد الدين إبراهيم جزء من عملية بناء الديموقراطية في مصر ""","و تأتي تلك المكافأة بعد أيام من خطاب الرئيس الأمريكي الذي لخص في ه المطلوب عمليا لـ "" دمقرطة العالم العربي "" و هو الخطاب الذي تبع ه اجتماع ل مجلس الشيوخ أقر خلال ه و أثناء جلسة التصويت السنوي تعديلاً استثنائياً يخصص ب موجب ه مبلغ مليوني دولار تقتطع من المساعدات الأمريكية السنوية ل مصر و تقدم ل مركز "" بن خلدون "" و يشير مراقبون إلى أن هذا الإجراء كان متفقاً علي ه ضمنياً إذ جرى تمرير التعديل من قراءة","و تأتي تلك المكافأة بعد أيام من خطاب الرئيس الأمريكي الذي لخص في ه المطلوب عمليا لـ "" دمقرطة العالم العربي "" و هو الخطاب الذي تبع ه اجتماع ل مجلس الشيوخ أقر خلال ه و أثناء جلسة التصويت السنوي تعديلاً استثنائياً يخصص ب موجب ه مبلغ مليوني دولار تقتطع من المساعدات الأمريكية السنوية ل مصر و تقدم ل مركز "" بن خلدون "" و يشير مراقبون إلى أن هذا الإجراء كان متفقاً علي ه ضمنياً إذ جرى تمرير التعديل بعد كلمتين",مِن قِرَاءَة,بَعدَ كَلِمَة,جَرَى,من دون قراءة,"بعد كلمتين ل نائبين جمهوريين اعتبرا "" إقرار هذا التعديل ل مساعدة مركز سعد الدين إبراهيم جزء من عملية بناء الديموقراطية في مصر """,3,24,مِن,بَعدَ,قِرَاءَة,كَلِمَة,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
يخشى كثيرون من التوظيف السياسي ل الحوار ، الذي يبرز في الضجيج الإعلامي الذي تثير ه ب شكل شبه يومي ، قيادات الحزب الحاكم حول الحوار مع أحزاب المعارضة ، و الذي يبدو ل كل ذي عينين أن ه يبغي الدعاية أكثر من الإنجاز ، كما أن ه يفرض على الحوار قضايا ليست هي ب الضرورة من أولويات المعارضة ، التي اتفقت أحزاب ها الرئيسية على برنامج شامل ل الإصلاح السياسي و الديموقراطي ، و وقعت على وثائق تحدد طبيعة هذا الإصلاح ب ما يفضي إلى تحويل مصر إلى جمهورية برلمانية ، يستطيع في ها البرلمان أن يسائل الحكومة و أن يقيل ها ، و يرفض الميزانية العامة ل الدولة و يتحكم في أولويات ها ، ب ما يضمن الحد الأدنى من العدالة الاجتماعية في السياسة التي يقر ها ، و يجري في ها انتخاب رئيس الجمهورية هو و نائب ه من بين أكثر من مرشح .,يخشى كثيرون من التوظيف السياسي ل الحوار ، الذي يبرز في الضجيج الإعلامي الذي تثير ه ب شكل شبه يومي ، قيادات الحزب الحاكم حول الحوار مع أحزاب المعارضة ، و الذي يبدو ل كل ذي عينين أن ه يبغي الدعاية أكثر من الإنجاز ، كما أن ه يفرض على الحوار قضايا ليست هي ب الضرورة من أولويات المعارضة ، التي اتفقت أحزاب ها الرئيسية على برنامج شامل ل الإصلاح السياسي و الديموقراطي ، و وقعت على وثائق تحدد طبيعة هذا الإصلاح ب ما يفضي إلى تحويل مصر إلى جمهورية برلمانية ، يستطيع في ها,يخشى كثيرون من التوظيف السياسي ل الحوار ، الذي يبرز في الضجيج الإعلامي الذي تثير ه ب شكل شبه يومي ، قيادات الحزب الحاكم حول الحوار مع أحزاب المعارضة ، و الذي يبدو ل كل ذي عينين أن ه يبغي الدعاية أكثر من الإنجاز ، كما أن ه يفرض على الحوار قضايا ليست هي ب الضرورة من أولويات المعارضة ، التي اتفقت أحزاب ها الرئيسية على برنامج شامل ل الإصلاح السياسي و الديموقراطي ، و وقعت على وثائق تحدد طبيعة هذا الإصلاح ب ما يفضي إلى تحويل مصر إلى جمهورية برلمانية ، يستطيع ب ما يضمن الحد الأدنى من العدالة الاجتماعية في السياسة التي يقر ها ، و يجري في ها انتخاب رئيس الجمهورية هو و نائب ه من بين أكثر من مرشح,يخشى كثيرون من التوظيف السياسي ل الحوار ، الذي يبرز في الضجيج الإعلامي الذي تثير ه ب شكل شبه يومي ، قيادات الحزب الحاكم حول الحوار مع أحزاب المعارضة ، و الذي يبدو ل كل ذي عينين أن ه يبغي الدعاية أكثر من الإنجاز ، كما أن ه يفرض على الحوار قضايا ليست هي ب الضرورة من أولويات المعارضة ، التي اتفقت أحزاب ها الرئيسية على برنامج شامل ل الإصلاح السياسي و الديموقراطي ، و وقعت على وثائق تحدد طبيعة هذا الإصلاح ب ما يفضي إلى تحويل مصر إلى جمهورية برلمانية ، يستطيع في ها,يخشى كثيرون من التوظيف السياسي ل الحوار ، الذي يبرز في الضجيج الإعلامي الذي تثير ه ب شكل شبه يومي ، قيادات الحزب الحاكم حول الحوار مع أحزاب المعارضة ، و الذي يبدو ل كل ذي عينين أن ه يبغي الدعاية أكثر من الإنجاز ، كما أن ه يفرض على الحوار قضايا ليست هي ب الضرورة من أولويات المعارضة ، التي اتفقت أحزاب ها الرئيسية على برنامج شامل ل الإصلاح السياسي و الديموقراطي ، و وقعت على وثائق تحدد طبيعة هذا الإصلاح ب ما يفضي إلى تحويل مصر إلى جمهورية برلمانية ، يستطيع ب ما,فِي هُوَ,بِ مَا,اِستَطَاع,في ها,ب ما يضمن الحد الأدنى من العدالة الاجتماعية في السياسة التي يقر ها ، و يجري في ها انتخاب رئيس الجمهورية هو و نائب ه من بين أكثر من مرشح,2,30,فِي,بِ,هُوَ,مَا,PRON,DET,prepositional,prepositional,Postverbal,Arabic
يعلنون من جديد ب إرادة هم البحتة . .,يعلنون من جديد,يعلنون ب إرادة هم البحتة,يعلنون من جديد,يعلنون ب إرادة,مِن جَدِيد,بِ إِرَادَة,أَعلَن,من جديد,ب إرادة هم البحتة,2,4,مِن,بِ,جَدِيد,إِرَادَة,ADJ,NOUN,prepositional,prepositional,Postverbal,Arabic
"و أكدت دراسة صادرة عن منظمة "" أسرة جديدة "" الإسرائيلية أن غزة تقع في المكان الرابع في العالم من حيث وتيرة التزايد السكاني .","و أكدت دراسة صادرة عن منظمة "" أسرة جديدة "" الإسرائيلية أن غزة تقع في المكان الرابع في العالم","و أكدت دراسة صادرة عن منظمة "" أسرة جديدة "" الإسرائيلية أن غزة تقع من حيث وتيرة التزايد السكاني","و أكدت دراسة صادرة عن منظمة "" أسرة جديدة "" الإسرائيلية أن غزة تقع في المكان","و أكدت دراسة صادرة عن منظمة "" أسرة جديدة "" الإسرائيلية أن غزة تقع من وتيرة",فِي مَكَان,مِن وَتِيرَة,وَقَع,في المكان الرابع في العالم,من حيث وتيرة التزايد السكاني,5,5,فِي,مِن,مَكَان,وَتِيرَة,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و أشارت الدراسة التي س تنشر يوم 19 / 11 الحالي أن إسرائيل تقع في المكان المائة من حيث وتيرة الزيادة السكانية ، حيث إن 12 % من النساء في ها في سن الخصوبة حوامل .,و أشارت الدراسة التي س تنشر يوم 19 / 11 الحالي أن إسرائيل تقع في المكان المائة,و أشارت الدراسة التي س تنشر يوم 19 / 11 الحالي أن إسرائيل تقع من حيث وتيرة الزيادة السكانية ،,و أشارت الدراسة التي س تنشر يوم 19 / 11 الحالي أن إسرائيل تقع في المكان,و أشارت الدراسة التي س تنشر يوم 19 / 11 الحالي أن إسرائيل تقع من وتيرة,فِي مَكَان,مِن وَتِيرَة,وَقَع,في المكان المائة,من حيث وتيرة الزيادة السكانية ،,3,6,فِي,مِن,مَكَان,وَتِيرَة,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و الاستمرار في الوضع الراهن الذي يراوح عملياً في مكان ه منذ تشكيل مجلس الحكم يعني استنزافاً ل الأمريكيين بدأت مع ه أصوات كثيرة داخل الولايات المتحدة تعارض استمرار حرب غير واضحة الأفق .,و الاستمرار في الوضع الراهن الذي يراوح عملياً في مكان ه,و الاستمرار في الوضع الراهن الذي يراوح عملياً منذ تشكيل مجلس الحكم,و الاستمرار في الوضع الراهن الذي يراوح عملياً في مكان,و الاستمرار في الوضع الراهن الذي يراوح عملياً منذ تشكيل,فِي مَكَان,مُنذُ تَشكِيل,رَاوَح,في مكان ه,منذ تشكيل مجلس الحكم,3,4,فِي,مُنذُ,مَكَان,تَشكِيل,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
"يمكن استنتاج هذه الوعود من ما أعلن ه صدام حسين في تسجيلات ه منذ هروب ه ، ما دام لم يصدر أي بيان يحدد برنامجاً سياسيا ب الانتقام من "" المتخاذلين "" أي من لم يقفوا مع صدام ، و هم غالبية ساحقة في الجنوب و الوسط و كل كردستان .",يمكن استنتاج هذه الوعود من ما أعلن ه صدام حسين في تسجيلات ه,يمكن استنتاج هذه الوعود من ما أعلن ه صدام حسين منذ هروب ه ،,يمكن استنتاج هذه الوعود من ما أعلن ه صدام حسين في تسجيلات,يمكن استنتاج هذه الوعود من ما أعلن ه صدام حسين منذ هروب,فِي تَسجِيل,مُنذُ هُرُوب,أَعلَن,في تسجيلات ه,منذ هروب ه ،,3,4,فِي,مُنذُ,تَسجِيل,هُرُوب,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و من المقرر أن يتوجه فاجبايي إلى مدينة تدمر الأثرية ، قبل توقيع عدد من الاتفاقات ل التعاون التجاري و التكنولوجي .,و من المقرر أن يتوجه فاجبايي إلى مدينة تدمر الأثرية ،,و من المقرر أن يتوجه فاجبايي قبل توقيع عدد من الاتفاقات ل التعاون التجاري و التكنولوجي,و من المقرر أن يتوجه فاجبايي إلى مدينة,و من المقرر أن يتوجه فاجبايي قبل توقيع,إِلَى مَدِينَة,قَبلَ تَوقِيع,تَوَجَّه,إلى مدينة تدمر الأثرية ،,قبل توقيع عدد من الاتفاقات ل التعاون التجاري و التكنولوجي,5,10,إِلَى,قَبلَ,مَدِينَة,تَوقِيع,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و كانت مصر و الصين قد بدأتا علاقتا هما الدبلوماسية منذ عام 1956 ، و وقعتا في سنة 199 اتفاق تعاون استراتيجي ارتفع على أثر ه حجم التجارة بين البدلين ل صالح الصين .,و كانت مصر و الصين قد بدأتا علاقتا هما الدبلوماسية منذ عام 1956 ، و وقعتا في سنة 199 اتفاق تعاون استراتيجي ارتفع على أثر ه,و كانت مصر و الصين قد بدأتا علاقتا هما الدبلوماسية منذ عام 1956 ، و وقعتا في سنة 199 اتفاق تعاون استراتيجي ارتفع ل صالح الصين,و كانت مصر و الصين قد بدأتا علاقتا هما الدبلوماسية منذ عام 1956 ، و وقعتا في سنة 199 اتفاق تعاون استراتيجي ارتفع على ه,و كانت مصر و الصين قد بدأتا علاقتا هما الدبلوماسية منذ عام 1956 ، و وقعتا في سنة 199 اتفاق تعاون استراتيجي ارتفع ل الصين,عَلَى هُوَ,لِ صِين,اِرتَفَع,على أثر ه,ل صالح الصين,3,3,عَلَى,لِ,هُوَ,صِين,PRON,NOUN,prepositional,prepositional,Postverbal,Arabic
"يعقد "" مجلس الأعمال المصري ـ الشرق أفريقي "" اجتماعاً في القاهرة ، يوم 15 / 2 الحالي ، ب مشاركة عدد من المسؤولين و سفراء دول شرق أفريقيا من كل من كينيا ، تنزانيا ، جيبوتي ، أثيوبيا ، زامبيا ، رواندا و بوروندي ، ب الإضافة إلى مصر .","يعقد "" مجلس الأعمال المصري ـ الشرق أفريقي "" اجتماعاً في القاهرة ،","يعقد "" مجلس الأعمال المصري ـ الشرق أفريقي "" اجتماعاً ب مشاركة عدد من المسؤولين و سفراء دول شرق أفريقيا من كل من كينيا ، تنزانيا ، جيبوتي ، أثيوبيا ، زامبيا ، رواندا و بوروندي ، ب الإضافة إلى مصر","يعقد "" مجلس الأعمال المصري ـ الشرق أفريقي "" اجتماعاً في القاهرة","يعقد "" مجلس الأعمال المصري ـ الشرق أفريقي "" اجتماعاً ب مشاركة",فِي قَاهِرَة,بِ مُشَارِكَة,عَقَد,في القاهرة ،,ب مشاركة عدد من المسؤولين و سفراء دول شرق أفريقيا من كل من كينيا ، تنزانيا ، جيبوتي ، أثيوبيا ، زامبيا ، رواندا و بوروندي ، ب الإضافة إلى مصر,3,31,فِي,بِ,قَاهِرَة,مُشَارِكَة,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
يبدأ وزير التجارة المصري يوسف بطرس غالي يوم 14 / 2 الحالي زيارة إلى جنوب أفريقيا تستمر أربعة أيام على رأس وفد يضم مجموعة من رجال الأعمال ل دعم علاقات التعاون التجاري و الاقتصادي .,يبدأ وزير التجارة المصري يوسف بطرس غالي يوم 14 / 2 الحالي زيارة إلى جنوب أفريقيا تستمر أربعة أيام على رأس وفد يضم مجموعة من رجال الأعمال,يبدأ وزير التجارة المصري يوسف بطرس غالي يوم 14 / 2 الحالي زيارة إلى جنوب أفريقيا تستمر أربعة أيام ل دعم علاقات التعاون التجاري و الاقتصادي,يبدأ وزير التجارة المصري يوسف بطرس غالي يوم 14 / 2 الحالي زيارة إلى جنوب أفريقيا تستمر أربعة أيام على وفد,يبدأ وزير التجارة المصري يوسف بطرس غالي يوم 14 / 2 الحالي زيارة إلى جنوب أفريقيا تستمر أربعة أيام ل دعم,عَلَى وَفد,لِ دَعم,بَدَأ,على رأس وفد يضم مجموعة من رجال الأعمال,ل دعم علاقات التعاون التجاري و الاقتصادي,8,7,عَلَى,لِ,وَفد,دَعم,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
