Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
จอห์น แห่ง กอนท์ ถึง แก่ อสัญกรรม ใน ปี 1399,จอห์น แห่ง กอนท์ ถึง แก่ อสัญกรรม,จอห์น แห่ง กอนท์ ถึง ใน ปี 1399,จอห์น แห่ง กอนท์ ถึง แก่ อสัญกรรม,จอห์น แห่ง กอนท์ ถึง ใน ปี,_ _,_ _,_,แก่ อสัญกรรม,ใน ปี 1399,2,3,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
เขา ฟื้น ตัว และ ออก จาก โรง พยาบาล เมื่อ วันที่ 11 เมษายน โดย กลาย เป็น ประธานาธิบดี สหรัฐ ฯ คน แรก ที่ ยัง อยู่ ใน ตำแหน่ง แล้ว รอด ชีวิต จาก ความพยายาม ลอบ สังหาร มา ได้,เขา ฟื้น ตัว และ ออก จาก โรง พยาบาล,เขา ฟื้น ตัว และ ออก เมื่อ วันที่ 11 เมษายน,เขา ฟื้น ตัว และ ออก จาก โรง,เขา ฟื้น ตัว และ ออก เมื่อ วันที่,_ _,_ _,_,จาก โรง พยาบาล,เมื่อ วันที่ 11 เมษายน,3,4,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
พีบี ย้าย ครอบครัว ไป ที่ แนชวิลล์ รัฐ เทนเนสซี ใน ปี 1991 หลัง จาก ทำ ประกัน สัญญา ฉบับ ใหม่ ใน การแต่ง เพลง ของ เธอ,พีบี ย้าย ครอบครัว ไป ที่ แนชวิลล์ รัฐ เทนเนสซี,พีบี ย้าย ครอบครัว ไป ใน ปี 1991,พีบี ย้าย ครอบครัว ไป ที่ แนชวิลล์,พีบี ย้าย ครอบครัว ไป ใน ปี,_ _,_ _,_,ที่ แนชวิลล์ รัฐ เทนเนสซี,ใน ปี 1991,4,3,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Thai
ไม่ น่าประหลาดใจ ที่ รัฐบาล ระดับ ชาติ และ ระดับ มลรัฐ ได้ จัด ให้ มรดก ทาง ธรรมชาติ แห่ง ชาติ เป็น เป้าหมาย ระดับ ชาติ ที่ มี ความสำคัญ สูง สุด และ ได้ บันทึก ไว้ ว่า ได้ เริ่มต้น ใน ปี 2005 ใน ข้อ สัญญา ร่วม กัน,ไม่ น่าประหลาดใจ ที่ รัฐบาล ระดับ ชาติ และ ระดับ มลรัฐ ได้ จัด ให้ มรดก ทาง ธรรมชาติ แห่ง ชาติ เป็น เป้าหมาย ระดับ ชาติ ที่ มี ความสำคัญ สูง สุด และ ได้ บันทึก ไว้ ว่า ได้ เริ่มต้น ใน ปี 2005,ไม่ น่าประหลาดใจ ที่ รัฐบาล ระดับ ชาติ และ ระดับ มลรัฐ ได้ จัด ให้ มรดก ทาง ธรรมชาติ แห่ง ชาติ เป็น เป้าหมาย ระดับ ชาติ ที่ มี ความสำคัญ สูง สุด และ ได้ บันทึก ไว้ ว่า ได้ เริ่มต้น ใน ข้อ สัญญา ร่วม กัน,ไม่ น่าประหลาดใจ ที่ รัฐบาล ระดับ ชาติ และ ระดับ มลรัฐ ได้ จัด ให้ มรดก ทาง ธรรมชาติ แห่ง ชาติ เป็น เป้าหมาย ระดับ ชาติ ที่ มี ความสำคัญ สูง สุด และ ได้ บันทึก ไว้ ว่า ได้ เริ่มต้น ใน ปี,ไม่ น่าประหลาดใจ ที่ รัฐบาล ระดับ ชาติ และ ระดับ มลรัฐ ได้ จัด ให้ มรดก ทาง ธรรมชาติ แห่ง ชาติ เป็น เป้าหมาย ระดับ ชาติ ที่ มี ความสำคัญ สูง สุด และ ได้ บันทึก ไว้ ว่า ได้ เริ่มต้น ใน ข้อ,_ _,_ _,_,ใน ปี 2005,ใน ข้อ สัญญา ร่วม กัน,3,5,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
ใน วัน พฤหัสบดี ที่ 3 พฤศจิกายน นายก เทศมนตรี ของ แซงต์-โกดองส์ ( ใน แคว้น โอต์-การอนน์ ) ตัดสินใจ ระงับ ข้อ ตกลง การพัฒนา เมือง ที่ ได้ ทำ ไว้ กับ รัฐบาล เมื่อ ปี 2014,ใน วัน พฤหัสบดี ที่ 3 พฤศจิกายน นายก เทศมนตรี ของ แซงต์-โกดองส์ ( ใน แคว้น โอต์-การอนน์ ) ตัดสินใจ ระงับ ข้อ ตกลง การพัฒนา เมือง ที่ ได้ ทำ ไว้ กับ รัฐบาล,ใน วัน พฤหัสบดี ที่ 3 พฤศจิกายน นายก เทศมนตรี ของ แซงต์-โกดองส์ ( ใน แคว้น โอต์-การอนน์ ) ตัดสินใจ ระงับ ข้อ ตกลง การพัฒนา เมือง ที่ ได้ ทำ ไว้ เมื่อ ปี 2014,ใน วัน พฤหัสบดี ที่ 3 พฤศจิกายน นายก เทศมนตรี ของ แซงต์-โกดองส์ ( ใน แคว้น โอต์-การอนน์ ) ตัดสินใจ ระงับ ข้อ ตกลง การพัฒนา เมือง ที่ ได้ ทำ ไว้ กับ รัฐบาล,ใน วัน พฤหัสบดี ที่ 3 พฤศจิกายน นายก เทศมนตรี ของ แซงต์-โกดองส์ ( ใน แคว้น โอต์-การอนน์ ) ตัดสินใจ ระงับ ข้อ ตกลง การพัฒนา เมือง ที่ ได้ ทำ ไว้ เมื่อ ปี,_ _,_ _,_,กับ รัฐบาล,เมื่อ ปี 2014,2,3,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
ทีนา อันเซลมี เกิด เมื่อ วันที่ 25 มีนาคม 1927 ใน คาสเทลฟรังโกเวเนโต เธอ เติบโต มา ใน ครอบครัว คาทอลิก ต่อต้าน ลัทธิ ฟาสซิสม์ ที่ ถูก หมายหัว เนื่อง จาก พ่อ ของ เธอ เป็น นัก สังคมนิยม แบบ ทหาร,ทีนา อันเซลมี เกิด เมื่อ วันที่ 25 มีนาคม 1927,ทีนา อันเซลมี เกิด ใน คาสเทลฟรังโกเวเนโต,ทีนา อันเซลมี เกิด เมื่อ วันที่,ทีนา อันเซลมี เกิด ใน คาสเทลฟรังโกเวเนโต,_ _,_ _,_,เมื่อ วันที่ 25 มีนาคม 1927,ใน คาสเทลฟรังโกเวเนโต,5,2,_,_,_,_,NOUN,PROPN,prepositional,prepositional,Postverbal,Thai
จาก ที่ กล่าว มา การตัดสินใจ เป็น อำนาจ พิเศษ ของ ธนาคาร กลาง ยุโรป และ คง จะ ดู ไม่ เหมาะสม หาก ธนาคาร จะ กล่าว ถึง เรื่อง นั้น ใน นาม ของ ตนเอง โดย ตัด ความเป็นไป ได้ ใน การมองหา ทาง เลือก อื่น,จาก ที่ กล่าว มา การตัดสินใจ เป็น อำนาจ พิเศษ ของ ธนาคาร กลาง ยุโรป และ คง จะ ดู ไม่ เหมาะสม หาก ธนาคาร จะ กล่าว ถึง เรื่อง นั้น,จาก ที่ กล่าว มา การตัดสินใจ เป็น อำนาจ พิเศษ ของ ธนาคาร กลาง ยุโรป และ คง จะ ดู ไม่ เหมาะสม หาก ธนาคาร จะ กล่าว ใน นาม ของ ตนเอง,จาก ที่ กล่าว มา การตัดสินใจ เป็น อำนาจ พิเศษ ของ ธนาคาร กลาง ยุโรป และ คง จะ ดู ไม่ เหมาะสม หาก ธนาคาร จะ กล่าว ถึง เรื่อง,จาก ที่ กล่าว มา การตัดสินใจ เป็น อำนาจ พิเศษ ของ ธนาคาร กลาง ยุโรป และ คง จะ ดู ไม่ เหมาะสม หาก ธนาคาร จะ กล่าว ใน นาม,_ _,_ _,_,ถึง เรื่อง นั้น,ใน นาม ของ ตนเอง,3,4,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
เมื่อ เช้า นี้ พระ สันตะปาปา ฟรานซิส ได้ พบ กับ มาร์ก ซักเคอร์เบิร์ก และ ภรรยา ของ เขา ที่ คาซ่า ซานตา มาร์ทา,เมื่อ เช้า นี้ พระ สันตะปาปา ฟรานซิส ได้ พบ กับ มาร์ก ซักเคอร์เบิร์ก และ ภรรยา ของ เขา,เมื่อ เช้า นี้ พระ สันตะปาปา ฟรานซิส ได้ พบ ที่ คาซ่า ซานตา มาร์ทา,เมื่อ เช้า นี้ พระ สันตะปาปา ฟรานซิส ได้ พบ กับ มาร์ก,เมื่อ เช้า นี้ พระ สันตะปาปา ฟรานซิส ได้ พบ ที่ คาซ่า,_ _,_ _,_,กับ มาร์ก ซักเคอร์เบิร์ก และ ภรรยา ของ เขา,ที่ คาซ่า ซานตา มาร์ทา,7,4,_,_,_,_,PROPN,PROPN,prepositional,prepositional,Postverbal,Thai
การปฏิวัติ อุตสาหกรรม เกิด ขึ้น ใน บริเตนใหญ่ ก่อน ประเทศ อื่น ๆ,การปฏิวัติ อุตสาหกรรม เกิด ขึ้น ใน บริเตนใหญ่,การปฏิวัติ อุตสาหกรรม เกิด ขึ้น ก่อน ประเทศ อื่น ๆ,การปฏิวัติ อุตสาหกรรม เกิด ขึ้น ใน บริเตนใหญ่,การปฏิวัติ อุตสาหกรรม เกิด ขึ้น ก่อน ประเทศ,_ _,_ _,_,ใน บริเตนใหญ่,ก่อน ประเทศ อื่น ๆ,2,4,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Thai
หลัง จาก การยึด อำนาจ โดย พรรค สังคมนิยม แห่ง ชาติ ใน ปี 1933 ก็ มี ความพยายาม หลาย ทาง ที่ จะ นำ ชัยชนะ คืน จาก อาณานิคม เก่า,หลัง จาก การยึด อำนาจ โดย พรรค สังคมนิยม แห่ง ชาติ,หลัง จาก การยึด อำนาจ ใน ปี 1933,หลัง จาก การยึด อำนาจ โดย พรรค,หลัง จาก การยึด อำนาจ ใน ปี,_ _,_ _,_,โดย พรรค สังคมนิยม แห่ง ชาติ,ใน ปี 1933,5,3,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
ภาย หลัง จาก ความสำเร็จ นี้ เขา ได้ เซ็น สัญญา กับ ทีม เทเลคอม และ ย้าย ไป อยู่ กับ แฟน สาว ของ เขา ใน เมอร์ดิงเงิน ใน ซึดบาเดิน ที่ ซึ่ง เขา ได้ อาศัยอยู่ จน ปี 2002,ภาย หลัง จาก ความสำเร็จ นี้ เขา ได้ เซ็น สัญญา กับ ทีม เทเลคอม และ ย้าย ไป อยู่ กับ แฟน สาว ของ เขา,ภาย หลัง จาก ความสำเร็จ นี้ เขา ได้ เซ็น สัญญา กับ ทีม เทเลคอม และ ย้าย ไป อยู่ ใน เมอร์ดิงเงิน ใน ซึดบาเดิน ที่ ซึ่ง เขา ได้ อาศัยอยู่ จน ปี 2002,ภาย หลัง จาก ความสำเร็จ นี้ เขา ได้ เซ็น สัญญา กับ ทีม เทเลคอม และ ย้าย ไป อยู่ กับ แฟน,ภาย หลัง จาก ความสำเร็จ นี้ เขา ได้ เซ็น สัญญา กับ ทีม เทเลคอม และ ย้าย ไป อยู่ ใน เมอร์ดิงเงิน,_ _,_ _,_,กับ แฟน สาว ของ เขา,ใน เมอร์ดิงเงิน ใน ซึดบาเดิน ที่ ซึ่ง เขา ได้ อาศัยอยู่ จน ปี 2002,5,12,_,_,_,_,NOUN,PROPN,prepositional,prepositional,Postverbal,Thai
คราบ เลือด บน เสื้อผ้า อยู่ ตาม แบบ ที่ พวก เขา ได้รับ รายงาน จาก รายงาน ข่าว ใน วัน ที่ มี การฆาตกรรม,คราบ เลือด บน เสื้อผ้า อยู่ ตาม แบบ ที่ พวก เขา ได้รับ รายงาน จาก รายงาน ข่าว,คราบ เลือด บน เสื้อผ้า อยู่ ตาม แบบ ที่ พวก เขา ได้รับ รายงาน ใน วัน ที่ มี การฆาตกรรม,คราบ เลือด บน เสื้อผ้า อยู่ ตาม แบบ ที่ พวก เขา ได้รับ รายงาน จาก รายงาน,คราบ เลือด บน เสื้อผ้า อยู่ ตาม แบบ ที่ พวก เขา ได้รับ รายงาน ใน วัน,_ _,_ _,_,จาก รายงาน ข่าว,ใน วัน ที่ มี การฆาตกรรม,3,5,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
ใน ศตวรรษ ที่ 8 ก่อน คริสตกาล กรีซ ได้ ถือกำเนิด ขึ้น จาก ยุค มืด หลัง การล่มสลาย ของ อารยธรรม ไมซีเนียน,ใน ศตวรรษ ที่ 8 ก่อน คริสตกาล กรีซ ได้ ถือกำเนิด ขึ้น จาก ยุค มืด,ใน ศตวรรษ ที่ 8 ก่อน คริสตกาล กรีซ ได้ ถือกำเนิด ขึ้น หลัง การล่มสลาย ของ อารยธรรม ไมซีเนียน,ใน ศตวรรษ ที่ 8 ก่อน คริสตกาล กรีซ ได้ ถือกำเนิด ขึ้น จาก ยุค,ใน ศตวรรษ ที่ 8 ก่อน คริสตกาล กรีซ ได้ ถือกำเนิด ขึ้น หลัง การล่มสลาย,_ _,_ _,_,จาก ยุค มืด,หลัง การล่มสลาย ของ อารยธรรม ไมซีเนียน,3,5,_,_,_,_,NOUN,VERB,prepositional,prepositional,Postverbal,Thai
กรีซ ถูก แบ่ง เป็น ชุมชน เล็ก ๆ ปกครอง ตนเอง หลาย แห่ง ซึ่ง เป็น รูปแบบ ที่ ปกครอง ตาม ภูมิศาสตร์ กรีซ โดย ทุก เกาะ ทุก หุบ เขา ทุก ที่ ราบ ถูก ตัด ออก จาก เพื่อนบ้าน ด้วย ทะเล หรือ แนว เขา,กรีซ ถูก แบ่ง เป็น ชุมชน เล็ก ๆ ปกครอง ตนเอง หลาย แห่ง ซึ่ง เป็น รูปแบบ ที่ ปกครอง ตาม ภูมิศาสตร์ กรีซ โดย ทุก เกาะ ทุก หุบ เขา ทุก ที่ ราบ ถูก ตัด ออก จาก เพื่อนบ้าน,กรีซ ถูก แบ่ง เป็น ชุมชน เล็ก ๆ ปกครอง ตนเอง หลาย แห่ง ซึ่ง เป็น รูปแบบ ที่ ปกครอง ตาม ภูมิศาสตร์ กรีซ โดย ทุก เกาะ ทุก หุบ เขา ทุก ที่ ราบ ถูก ตัด ออก ด้วย ทะเล หรือ แนว เขา,กรีซ ถูก แบ่ง เป็น ชุมชน เล็ก ๆ ปกครอง ตนเอง หลาย แห่ง ซึ่ง เป็น รูปแบบ ที่ ปกครอง ตาม ภูมิศาสตร์ กรีซ โดย ทุก เกาะ ทุก หุบ เขา ทุก ที่ ราบ ถูก ตัด ออก จาก เพื่อนบ้าน,กรีซ ถูก แบ่ง เป็น ชุมชน เล็ก ๆ ปกครอง ตนเอง หลาย แห่ง ซึ่ง เป็น รูปแบบ ที่ ปกครอง ตาม ภูมิศาสตร์ กรีซ โดย ทุก เกาะ ทุก หุบ เขา ทุก ที่ ราบ ถูก ตัด ออก ด้วย ทะเล,_ _,_ _,_,จาก เพื่อนบ้าน,ด้วย ทะเล หรือ แนว เขา,2,5,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
เพื่อ หลีก หนี จาก ทุก สิ่ง ตระกูล เรอมิส จึง ไป อาศัยอยู่ ใน สวิตเซอร์แลนด์ เกือบ ตลอด ฤดู ร้อน ของ ปี 1947,เพื่อ หลีก หนี จาก ทุก สิ่ง ตระกูล เรอมิส จึง ไป อาศัยอยู่ ใน สวิตเซอร์แลนด์,เพื่อ หลีก หนี จาก ทุก สิ่ง ตระกูล เรอมิส จึง ไป อาศัยอยู่ เกือบ ตลอด ฤดู ร้อน ของ ปี 1947,เพื่อ หลีก หนี จาก ทุก สิ่ง ตระกูล เรอมิส จึง ไป อาศัยอยู่ ใน สวิตเซอร์แลนด์,เพื่อ หลีก หนี จาก ทุก สิ่ง ตระกูล เรอมิส จึง ไป อาศัยอยู่ ตลอด ฤดู,_ _,_ _,_,ใน สวิตเซอร์แลนด์,เกือบ ตลอด ฤดู ร้อน ของ ปี 1947,2,7,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Thai
ใน ช่วง ฤดู ใบไม้ ผลิ ปี 1948 นั้น ด้วย ความหวัง ที่ จะ ดัดแปลง ตินติน เป็น ภาพยนตร์ ศิลปิน ชาว เบลเยียม ได้ เขียน จดหมาย ถึง วอลต์ ดิสนีย์ เพื่อ ขอ การสนับสนุน แบบ ลม ๆ แล้ง ๆ,ใน ช่วง ฤดู ใบไม้ ผลิ ปี 1948 นั้น,ด้วย ความหวัง ที่ จะ ดัดแปลง ตินติน เป็น ภาพยนตร์,ใน ช่วง,ด้วย ความหวัง,_ _,_ _,_,ใน ช่วง ฤดู ใบไม้ ผลิ ปี 1948 นั้น,ด้วย ความหวัง ที่ จะ ดัดแปลง ตินติน เป็น ภาพยนตร์,8,8,_,_,_,_,NOUN,VERB,prepositional,prepositional,Preverbal,Thai
ซีซาร์ ได้รับ แจ้ง ถึง การกระทำ ของ ปอมปีย์ จาก คิวริโอ ผู้ ซึ่ง หมด วาระ ใน ขณะ นั้น,ซีซาร์ ได้รับ แจ้ง ถึง การกระทำ ของ ปอมปีย์,ซีซาร์ ได้รับ แจ้ง จาก คิวริโอ ผู้ ซึ่ง หมด วาระ ใน ขณะ นั้น,ซีซาร์ ได้รับ แจ้ง ถึง การกระทำ,ซีซาร์ ได้รับ แจ้ง จาก คิวริโอ,_ _,_ _,_,ถึง การกระทำ ของ ปอมปีย์,จาก คิวริโอ ผู้ ซึ่ง หมด วาระ ใน ขณะ นั้น,4,9,_,_,_,_,VERB,PROPN,prepositional,prepositional,Postverbal,Thai
ใน ขณะ เดียว กัน ตำแหน่ง ของ เขา ใน องค์กร มี มาร์โค อันโตนิโอ อยู่ ซึ่ง จะ อยู่ ใน ตำแหน่ง จน ถึง เดือน ธันวาคม,ใน ขณะ เดียว กัน ตำแหน่ง ของ เขา ใน องค์กร มี มาร์โค อันโตนิโอ อยู่ ซึ่ง จะ อยู่ ใน ตำแหน่ง,ใน ขณะ เดียว กัน ตำแหน่ง ของ เขา ใน องค์กร มี มาร์โค อันโตนิโอ อยู่ ซึ่ง จะ อยู่ จน ถึง เดือน ธันวาคม,ใน ขณะ เดียว กัน ตำแหน่ง ของ เขา ใน องค์กร มี มาร์โค อันโตนิโอ อยู่ ซึ่ง จะ อยู่ ใน ตำแหน่ง,ใน ขณะ เดียว กัน ตำแหน่ง ของ เขา ใน องค์กร มี มาร์โค อันโตนิโอ อยู่ ซึ่ง จะ อยู่ จน เดือน,_ _,_ _,_,ใน ตำแหน่ง,จน ถึง เดือน ธันวาคม,2,4,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
