Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
L' évaluateur a examiné les dossiers de 21 actions Pericles menées jusqu' en mars 2004 à l' initiative de les états membres ou de la commission .,L' évaluateur a examiné les dossiers de 21 actions Pericles menées jusqu' en mars 2004,L' évaluateur a examiné les dossiers de 21 actions Pericles menées à l' initiative de les états membres ou de la commission,L' évaluateur a examiné les dossiers de 21 actions Pericles menées jusqu' mars,L' évaluateur a examiné les dossiers de 21 actions Pericles menées à initiative,jusque mars,à initiative,mener,jusqu' en mars 2004,à l' initiative de les états membres ou de la commission,4,11,jusque,à,mars,initiative,ADJ,NOUN,prepositional,prepositional,Postverbal,French
"- en ce qui concerne la gamme de les échanges d' informations et de les méthodes / mesures , elles ont pour la plupart été présentées lors de les ateliers , rencontres et séminaires ;","- en ce qui concerne la gamme de les échanges d' informations et de les méthodes / mesures ,",- pour la plupart,- en ce,- pour plupart,en ce,pour plupart,présenter,"en ce qui concerne la gamme de les échanges d' informations et de les méthodes / mesures ,",pour la plupart,18,3,en,pour,ce,plupart,PRON,NOUN,prepositional,prepositional,Preverbal,French
"- le programme doit demeurer accessible à tous les états membres , mais il convient d' accorder une priorité ( dans un premier temps ) à ceux ayant une faible participation ou à ceux qui n' ont pas réalisé d' actions à le cours de le premier programme , ainsi qu' à les nouveaux états membres ;","- le programme doit demeurer accessible à tous les états membres , mais il convient d' accorder une priorité ( dans un premier temps )","- le programme doit demeurer accessible à tous les états membres , mais il convient d' accorder une priorité à ceux ayant une faible participation ou à ceux qui n' ont pas réalisé d' actions à le cours de le premier programme , ainsi qu' à les nouveaux états membres","- le programme doit demeurer accessible à tous les états membres , mais il convient d' accorder une priorité dans temps","- le programme doit demeurer accessible à tous les états membres , mais il convient d' accorder une priorité à ceux",dans temps,à celui,accorder,( dans un premier temps ),"à ceux ayant une faible participation ou à ceux qui n' ont pas réalisé d' actions à le cours de le premier programme , ainsi qu' à les nouveaux états membres",6,31,dans,à,temps,celui,NOUN,PRON,prepositional,prepositional,Postverbal,French
"Ainsi , le premier projet relevant de le programme Pericles n' a été réalisé qu' en octobre 2002 et le montant engagé en 2002 était légèrement inférieur à 40 % de la dotation budgétaire initiale ( celle-ci avait été revue à la baisse en cours d' exercice ) .","Ainsi , le premier projet relevant de le programme Pericles n' a été réalisé qu' en octobre 2002 et le montant engagé en 2002 était légèrement inférieur à 40 % de la dotation budgétaire initiale ( celle-ci avait été revue à la baisse","Ainsi , le premier projet relevant de le programme Pericles n' a été réalisé qu' en octobre 2002 et le montant engagé en 2002 était légèrement inférieur à 40 % de la dotation budgétaire initiale ( celle-ci avait été revue en cours d' exercice","Ainsi , le premier projet relevant de le programme Pericles n' a été réalisé qu' en octobre 2002 et le montant engagé en 2002 était légèrement inférieur à 40 % de la dotation budgétaire initiale ( celle-ci avait été revue à baisse","Ainsi , le premier projet relevant de le programme Pericles n' a été réalisé qu' en octobre 2002 et le montant engagé en 2002 était légèrement inférieur à 40 % de la dotation budgétaire initiale ( celle-ci avait été revue en cours",à baisse,en cours,revoir,à la baisse,en cours d' exercice,3,4,à,en,baisse,cours,NOUN,NOUN,prepositional,prepositional,Postverbal,French
"S' agissant de la provenance de les participants , le rapport d' évaluation indique que ces derniers provenaient de 76 pays , en majorité de les états membres .","S' agissant de la provenance de les participants , le rapport d' évaluation indique que ces derniers provenaient de 76 pays","S' agissant de la provenance de les participants , le rapport d' évaluation indique que ces derniers provenaient en majorité de les états membres","S' agissant de la provenance de les participants , le rapport d' évaluation indique que ces derniers provenaient de pays","S' agissant de la provenance de les participants , le rapport d' évaluation indique que ces derniers provenaient en majorité",de pays,en majorité,provenir,de 76 pays,en majorité de les états membres,3,6,de,en,pays,majorité,NOUN,NOUN,prepositional,prepositional,Postverbal,French
"Les actions Pericles ont lieu , pour la plupart , dans l' Union Européenne .","Les actions Pericles ont lieu , pour la plupart ,","Les actions Pericles ont lieu , dans l' Union Européenne","Les actions Pericles ont lieu , pour plupart","Les actions Pericles ont lieu , dans Union",pour plupart,dans Union,avoir,"pour la plupart ,",dans l' Union Européenne,4,4,pour,dans,plupart,Union,NOUN,PROPN,prepositional,prepositional,Postverbal,French
Le programme Pericles compte à présent sur une action de la commission et de les états membres quasiment centralisée à le niveau communautaire en ce qui concerne la protection de l' euro et a également remplacé dans une large mesure la ligne budgétaire spécifique de la commission « protection de l' euro » .,Le programme Pericles compte à présent,Le programme Pericles compte sur une action de la commission et de les états membres quasiment centralisée à le niveau communautaire en ce qui concerne la protection de l' euro,Le programme Pericles compte à présent,Le programme Pericles compte sur action,à présent,sur action,compter,à présent,sur une action de la commission et de les états membres quasiment centralisée à le niveau communautaire en ce qui concerne la protection de l' euro,2,26,à,sur,présent,action,NOUN,NOUN,prepositional,prepositional,Postverbal,French
Le programme Pericles compte à présent sur une action de la commission et de les états membres quasiment centralisée à le niveau communautaire en ce qui concerne la protection de l' euro et a également remplacé dans une large mesure la ligne budgétaire spécifique de la commission « protection de l' euro » .,Le programme Pericles compte à présent sur une action de la commission et de les états membres quasiment centralisée à le niveau communautaire,Le programme Pericles compte à présent sur une action de la commission et de les états membres quasiment centralisée en ce qui concerne la protection de l' euro,Le programme Pericles compte à présent sur une action de la commission et de les états membres quasiment centralisée à niveau,Le programme Pericles compte à présent sur une action de la commission et de les états membres quasiment centralisée en ce,à niveau,en ce,centralisée,à le niveau communautaire,en ce qui concerne la protection de l' euro,4,9,à,en,niveau,ce,NOUN,PRON,prepositional,prepositional,Postverbal,French
"Ces actions sont essentiellement le fait d' un seul pays ou d' un seul sujet ( c'est-à-dire ne sont pas réalisables dans le cadre de Pericles ) et sont systématiquement coordonnées avec le programme Pericles par le service compétent de la commission , en collaboration avec les états membres .",Ces actions sont essentiellement le fait d' un seul pays ou d' un seul sujet ( c'est-à-dire ne sont pas réalisables dans le cadre de Pericles ) et sont systématiquement coordonnées avec le programme Pericles,Ces actions sont essentiellement le fait d' un seul pays ou d' un seul sujet ( c'est-à-dire ne sont pas réalisables dans le cadre de Pericles ) et sont systématiquement coordonnées en collaboration avec les états membres,Ces actions sont essentiellement le fait d' un seul pays ou d' un seul sujet ( c'est-à-dire ne sont pas réalisables dans le cadre de Pericles ) et sont systématiquement coordonnées avec programme,Ces actions sont essentiellement le fait d' un seul pays ou d' un seul sujet ( c'est-à-dire ne sont pas réalisables dans le cadre de Pericles ) et sont systématiquement coordonnées en collaboration,avec programme,en collaboration,coordonner,avec le programme Pericles,en collaboration avec les états membres,4,6,avec,en,programme,collaboration,NOUN,NOUN,prepositional,prepositional,Postverbal,French
"En particulier , des offices centraux nationaux chargés de la lutte contre le faux monnayage ont été mis en place dans plusieurs pays ;","En particulier , des offices centraux nationaux chargés de la lutte contre le faux monnayage ont été mis en place","En particulier , des offices centraux nationaux chargés de la lutte contre le faux monnayage ont été mis dans plusieurs pays","En particulier , des offices centraux nationaux chargés de la lutte contre le faux monnayage ont été mis en place","En particulier , des offices centraux nationaux chargés de la lutte contre le faux monnayage ont été mis dans pays",en place,dans pays,mettre,en place,dans plusieurs pays,2,3,en,dans,place,pays,NOUN,NOUN,prepositional,prepositional,Postverbal,French
"- d' insister en particulier sur la formation et l' assistance technique dans les nouveaux états membres , avec une priorité pour ceux qui adopteront les premiers l' euro comme monnaie unique .",- d' insister en particulier sur la formation et l' assistance technique dans les nouveaux états membres,- d' insister avec une priorité pour ceux qui adopteront les premiers l' euro comme monnaie unique,- d' insister sur formation,- d' insister avec priorité,sur formation,avec priorité,insister,en particulier sur la formation et l' assistance technique dans les nouveaux états membres,avec une priorité pour ceux qui adopteront les premiers l' euro comme monnaie unique,14,14,sur,avec,formation,priorité,NOUN,NOUN,prepositional,prepositional,Postverbal,French
"L' Assemblée Générale proclame la présente Déclaration Universelle de les Droits de l' Homme comme l' idéal commun à atteindre par tous les peuples et toutes les nations afin que tous les individus et tous les organes de la société , ayant cette déclaration constamment à l' esprit , s' efforcent , par l' enseignement et l' éducation , de développer le respect de ces droits et libertés et d' en assurer , par des mesures progressives d' ordre national et international , la reconnaissance et l' application universelles et effectives , tant parmi les populations de les Etats membres eux-mêmes que parmi celles de les territoires placés sous leur juridiction .","L' Assemblée Générale proclame la présente Déclaration Universelle de les Droits de l' Homme comme l' idéal commun à atteindre par tous les peuples et toutes les nations afin que tous les individus et tous les organes de la société , ayant cette déclaration constamment à l' esprit , s' efforcent , par l' enseignement et l' éducation , de développer le respect de ces droits et libertés et d' en assurer , par des mesures progressives d' ordre national et international","L' Assemblée Générale proclame la présente Déclaration Universelle de les Droits de l' Homme comme l' idéal commun à atteindre par tous les peuples et toutes les nations afin que tous les individus et tous les organes de la société , ayant cette déclaration constamment à l' esprit , s' efforcent , par l' enseignement et l' éducation , de développer le respect de ces droits et libertés et d' en assurer , tant parmi les populations de les Etats membres eux-mêmes que parmi celles de les territoires placés sous leur juridiction","L' Assemblée Générale proclame la présente Déclaration Universelle de les Droits de l' Homme comme l' idéal commun à atteindre par tous les peuples et toutes les nations afin que tous les individus et tous les organes de la société , ayant cette déclaration constamment à l' esprit , s' efforcent , par l' enseignement et l' éducation , de développer le respect de ces droits et libertés et d' en assurer , par mesures","L' Assemblée Générale proclame la présente Déclaration Universelle de les Droits de l' Homme comme l' idéal commun à atteindre par tous les peuples et toutes les nations afin que tous les individus et tous les organes de la société , ayant cette déclaration constamment à l' esprit , s' efforcent , par l' enseignement et l' éducation , de développer le respect de ces droits et libertés et d' en assurer , parmi populations",par mesure,parmi population,assurer,par des mesures progressives d' ordre national et international,tant parmi les populations de les Etats membres eux-mêmes que parmi celles de les territoires placés sous leur juridiction,9,19,par,parmi,mesure,population,NOUN,NOUN,prepositional,prepositional,Postverbal,French
Ils sont doués de raison et de conscience et doivent agir les uns envers les autres dans un esprit de fraternité .,Ils sont doués de raison et de conscience et doivent agir les uns envers les autres,Ils sont doués de raison et de conscience et doivent agir les uns dans un esprit de fraternité,Ils sont doués de raison et de conscience et doivent agir les uns envers autres,Ils sont doués de raison et de conscience et doivent agir les uns dans esprit,envers autre,dans esprit,agir,envers les autres,dans un esprit de fraternité,3,5,envers,dans,autre,esprit,PRON,NOUN,prepositional,prepositional,Postverbal,French
"1 . Chacun peut se prévaloir de tous les droits et de toutes les libertés proclamés dans la présente déclaration , sans distinction aucune , notamment de race , de couleur , de sexe , de langue , de religion , d' opinion politique ou de toute autre opinion , d' origine nationale ou sociale , de fortune , de naissance ou de toute autre situation .",1 . Chacun peut se prévaloir de tous les droits et de toutes les libertés proclamés dans la présente déclaration,"1 . Chacun peut se prévaloir sans distinction aucune , notamment de race , de couleur , de sexe , de langue , de religion , d' opinion politique ou de toute autre opinion , d' origine nationale ou sociale , de fortune , de naissance ou de toute autre situation",1 . Chacun peut se prévaloir de droits,1 . Chacun peut se prévaloir sans distinction,de droit,sans distinction,prévaloir,de tous les droits et de toutes les libertés proclamés dans la présente déclaration,"sans distinction aucune , notamment de race , de couleur , de sexe , de langue , de religion , d' opinion politique ou de toute autre opinion , d' origine nationale ou sociale , de fortune , de naissance ou de toute autre situation",14,45,de,sans,droit,distinction,NOUN,NOUN,prepositional,prepositional,Postverbal,French
Tous sont égaux devant la loi et ont droit sans distinction à une égale protection de la loi .,Tous sont égaux devant la loi et ont droit sans distinction,Tous sont égaux devant la loi et ont droit à une égale protection de la loi,Tous sont égaux devant la loi et ont droit sans distinction,Tous sont égaux devant la loi et ont droit à protection,sans distinction,à protection,avoir,sans distinction,à une égale protection de la loi,2,7,sans,à,distinction,protection,NOUN,NOUN,prepositional,prepositional,Postverbal,French
"Toute personne a droit , en pleine égalité , à ce que sa cause soit entendue équitablement et publiquement par un tribunal indépendant et impartial , qui décidera , soit de ses droits et obligations , soit de le bien-fondé de toute accusation en matière pénale dirigée contre elle .","Toute personne a droit , en pleine égalité","Toute personne a droit , à ce que sa cause soit entendue équitablement et publiquement par un tribunal indépendant et impartial , qui décidera , soit de ses droits et obligations , soit de le bien-fondé de toute accusation en matière pénale dirigée contre elle","Toute personne a droit , en égalité","Toute personne a droit , à ce",en égalité,à ce,avoir,en pleine égalité,"à ce que sa cause soit entendue équitablement et publiquement par un tribunal indépendant et impartial , qui décidera , soit de ses droits et obligations , soit de le bien-fondé de toute accusation en matière pénale dirigée contre elle",3,40,en,à,égalité,ce,NOUN,PRON,prepositional,prepositional,Postverbal,French
Toute personne a droit à la protection de la loi contre de telles immixtions ou de telles atteintes .,Toute personne a droit à la protection de la loi,Toute personne a droit contre de telles immixtions ou de telles atteintes,Toute personne a droit à protection,Toute personne a droit contre immixtions,à protection,contre immixtions,avoir,à la protection de la loi,contre de telles immixtions ou de telles atteintes,6,8,à,contre,protection,immixtions,NOUN,NOUN,prepositional,prepositional,Postverbal,French
"Ce droit implique la liberté de changer de religion ou de conviction ainsi que la liberté de manifester sa religion ou sa conviction seule ou en commun , tant en public qu' en privé , par l' enseignement , les pratiques , le culte et l' accomplissement de les rites .","Ce droit implique la liberté de changer de religion ou de conviction ainsi que la liberté de manifester sa religion ou sa conviction seule ou en commun , tant en public qu' en privé","Ce droit implique la liberté de changer de religion ou de conviction ainsi que la liberté de manifester sa religion ou sa conviction seule ou en commun , par l' enseignement , les pratiques , le culte et l' accomplissement de les rites","Ce droit implique la liberté de changer de religion ou de conviction ainsi que la liberté de manifester sa religion ou sa conviction seule ou en commun , en public","Ce droit implique la liberté de changer de religion ou de conviction ainsi que la liberté de manifester sa religion ou sa conviction seule ou en commun , par enseignement",en public,par enseignement,manifester,tant en public qu' en privé,"par l' enseignement , les pratiques , le culte et l' accomplissement de les rites",6,15,en,par,public,enseignement,ADJ,NOUN,prepositional,prepositional,Postverbal,French
"Tout individu a droit à la liberté d' opinion et d' expression , ce qui implique le droit de ne pas être inquiété pour ses opinions et celui de chercher , de recevoir et de répandre , sans considérations de frontières , les informations et les idées par quelque moyen d' expression que ce soit .","Tout individu a droit à la liberté d' opinion et d' expression , ce qui implique le droit de ne pas être inquiété pour ses opinions et celui de chercher , de recevoir et de répandre , sans considérations de frontières","Tout individu a droit à la liberté d' opinion et d' expression , ce qui implique le droit de ne pas être inquiété pour ses opinions et celui de chercher , de recevoir et de répandre , par quelque moyen d' expression que ce soit","Tout individu a droit à la liberté d' opinion et d' expression , ce qui implique le droit de ne pas être inquiété pour ses opinions et celui de chercher , de recevoir et de répandre , sans considérations","Tout individu a droit à la liberté d' opinion et d' expression , ce qui implique le droit de ne pas être inquiété pour ses opinions et celui de chercher , de recevoir et de répandre , par moyen",sans considération,par moyen,répandre,sans considérations de frontières,par quelque moyen d' expression que ce soit,4,8,sans,par,considération,moyen,NOUN,NOUN,prepositional,prepositional,Postverbal,French
"2 . Tous ont droit , sans aucune discrimination , à un salaire égal pour un travail égal .","2 . Tous ont droit , sans aucune discrimination","2 . Tous ont droit , à un salaire égal pour un travail égal","2 . Tous ont droit , sans discrimination","2 . Tous ont droit , à salaire",sans discrimination,à salaire,avoir,sans aucune discrimination,à un salaire égal pour un travail égal,3,8,sans,à,discrimination,salaire,NOUN,NOUN,prepositional,prepositional,Postverbal,French
4 . Toute personne a le droit de fonder avec d' autres des syndicats et de s' affilier à des syndicats pour la défense de ses intérêts .,4 . Toute personne a le droit de fonder avec d' autres des syndicats et de s' affilier à des syndicats,4 . Toute personne a le droit de fonder avec d' autres des syndicats et de s' affilier pour la défense de ses intérêts,4 . Toute personne a le droit de fonder avec d' autres des syndicats et de s' affilier à syndicats,4 . Toute personne a le droit de fonder avec d' autres des syndicats et de s' affilier pour défense,à syndicat,pour défense,affilier,à des syndicats,pour la défense de ses intérêts,3,6,à,pour,syndicat,défense,NOUN,NOUN,prepositional,prepositional,Postverbal,French
"2 . Dans l' exercice de ses droits et dans la jouissance de ses libertés , chacun n' est soumis qu' à les limitations établies par la loi exclusivement en vue d' assurer la reconnaissance et le respect de les droits et libertés d' autrui et afin de satisfaire à les justes exigences de la morale , de l' ordre public et de le bien-être général dans une société démocratique .","2 . Dans l' exercice de ses droits et dans la jouissance de ses libertés , chacun n' est soumis qu' à les limitations établies par la loi exclusivement en vue d' assurer la reconnaissance et le respect de les droits et libertés d' autrui et afin de satisfaire à les justes exigences de la morale , de l' ordre public et de le bien-être général","2 . Dans l' exercice de ses droits et dans la jouissance de ses libertés , chacun n' est soumis qu' à les limitations établies par la loi exclusivement en vue d' assurer la reconnaissance et le respect de les droits et libertés d' autrui et afin de satisfaire dans une société démocratique","2 . Dans l' exercice de ses droits et dans la jouissance de ses libertés , chacun n' est soumis qu' à les limitations établies par la loi exclusivement en vue d' assurer la reconnaissance et le respect de les droits et libertés d' autrui et afin de satisfaire à exigences","2 . Dans l' exercice de ses droits et dans la jouissance de ses libertés , chacun n' est soumis qu' à les limitations établies par la loi exclusivement en vue d' assurer la reconnaissance et le respect de les droits et libertés d' autrui et afin de satisfaire dans société",à exigence,dans société,satisfaire,"à les justes exigences de la morale , de l' ordre public et de le bien-être général",dans une société démocratique,17,4,à,dans,exigence,société,NOUN,NOUN,prepositional,prepositional,Postverbal,French
Et c' est exactement ce qui se passe avec les PDB dans cette pyramide de la chaîne alimentaire .,Et c' est exactement ce qui se passe avec les PDB,Et c' est exactement ce qui se passe dans cette pyramide de la chaîne alimentaire,Et c' est exactement ce qui se passe avec PDB,Et c' est exactement ce qui se passe dans pyramide,avec PDB,dans pyramide,passer,avec les PDB,dans cette pyramide de la chaîne alimentaire,3,7,avec,dans,PDB,pyramide,PROPN,NOUN,prepositional,prepositional,Postverbal,French
"Les PCB s' accumulent chez les dauphins dans le golfe de Sarasota , à le Texas , en Caroline du Nord .",Les PCB s' accumulent chez les dauphins,"Les PCB s' accumulent dans le golfe de Sarasota , à le Texas , en Caroline du Nord",Les PCB s' accumulent chez dauphins,Les PCB s' accumulent dans golfe,chez dauphin,dans golfe,accumuler,chez les dauphins,"dans le golfe de Sarasota , à le Texas , en Caroline du Nord",3,14,chez,dans,dauphin,golfe,NOUN,NOUN,prepositional,prepositional,Postverbal,French
