Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Prema informacijama lista "" Bild am Sonntag "" ( BamS ) , njemačka policija je pojačala kontrole putnika na granicama , prije svega na putevima tzv. "" balkanske rute "" - smjerovima putovanja iz zemalja jugoistočne Europe , uključujući i Grčku odnosno Tursku .","Prema informacijama lista "" Bild am Sonntag "" ( BamS ) , njemačka policija je pojačala kontrole putnika na granicama","Prema informacijama lista "" Bild am Sonntag "" ( BamS ) , njemačka policija je pojačala kontrole putnika , prije svega na putevima tzv. "" balkanske rute "" - smjerovima putovanja iz zemalja jugoistočne Europe","Prema informacijama lista "" Bild am Sonntag "" ( BamS ) , njemačka policija je pojačala kontrole putnika na granicama","Prema informacijama lista "" Bild am Sonntag "" ( BamS ) , njemačka policija je pojačala kontrole putnika na putevima",na granica,na put,pojačati,na granicama,", prije svega na putevima tzv. "" balkanske rute "" - smjerovima putovanja iz zemalja jugoistočne Europe",2,17,na,na,granica,put,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Navodno postoje informacije da bi teroristi mogli pokušati na "" šengenski prostor "" iz Pakistana preko arapskih zemalja ući upravo preko tih dviju zemalja na jugu Europe .","Navodno postoje informacije da bi teroristi mogli pokušati na "" šengenski prostor "" iz Pakistana",Navodno postoje informacije da bi teroristi mogli pokušati preko arapskih zemalja,Navodno postoje informacije da bi teroristi mogli pokušati na prostor,Navodno postoje informacije da bi teroristi mogli pokušati preko zemalja,na prostor,preko zemlja,ući,"na "" šengenski prostor "" iz Pakistana",preko arapskih zemalja,7,3,na,preko,prostor,zemlja,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Samuel Clarke : Nepromjenjivo i neovisno biće koje je postojalo od pamtivijeka bez ikakva izvanjskog počela svojega postojanja mora biti samopostojeće , odnosno nužno mora postojati .",Samuel Clarke : Nepromjenjivo i neovisno biće koje je postojalo od pamtivijeka,Samuel Clarke : Nepromjenjivo i neovisno biće koje je postojalo bez ikakva izvanjskog počela svojega postojanja,Samuel Clarke : Nepromjenjivo i neovisno biće koje je postojalo od pamtivijeka,Samuel Clarke : Nepromjenjivo i neovisno biće koje je postojalo bez počela,od pamtivijek,bez počelo,postojati,od pamtivijeka,bez ikakva izvanjskog počela svojega postojanja,2,6,od,bez,pamtivijek,počelo,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Posljedice toga na svojoj koži prije svega osjećaju oni kojima je njega potrebna a to su stari i bolesni .,Posljedice toga na svojoj koži,Posljedice toga prije svega,Posljedice toga na koži,Posljedice toga prije svega,na koža,prije sve,osjećati,na svojoj koži,prije svega,3,2,na,prije,koža,sve,NOUN,DET,prepositional,prepositional,Preverbal,Croatian
Ona sama ne razmišlja o odlasku u inozemstvo ali zna za mnoge primjere ovakve vrste radne emigracije i iz vlastitog kruga prijatelja i poznanika .,Ona sama ne razmišlja o odlasku u inozemstvo ali zna za mnoge primjere ovakve vrste radne emigracije,Ona sama ne razmišlja o odlasku u inozemstvo ali zna i iz vlastitog kruga prijatelja i poznanika,Ona sama ne razmišlja o odlasku u inozemstvo ali zna za primjere,Ona sama ne razmišlja o odlasku u inozemstvo ali zna iz kruga,za primjer,iz krug,znati,za mnoge primjere ovakve vrste radne emigracije,i iz vlastitog kruga prijatelja i poznanika,7,7,za,iz,primjer,krug,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Slavni francuski modni kreator , 88 - godišnji Pierre Cardin , izjavio je u utorak u Tokiju da će nastaviti karijeru započetu prije 60 godina jer je , kako kaže , "" njegov posao njegova droga "" .","Slavni francuski modni kreator , 88 - godišnji Pierre Cardin , izjavio je u utorak","Slavni francuski modni kreator , 88 - godišnji Pierre Cardin , izjavio je u Tokiju","Slavni francuski modni kreator , 88 - godišnji Pierre Cardin , izjavio je u utorak","Slavni francuski modni kreator , 88 - godišnji Pierre Cardin , izjavio je u Tokiju",u utorak,u Tokio,izjaviti,u utorak,u Tokiju,2,2,u,u,utorak,Tokio,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
"Suprotno onome što većina ljudi misli , "" to je posao koji volim i koji nastavljam raditi "" , dodao je on na konferenciji za tisak prije revije njegove najnovije kolekcije , organizirane na Sveučilištu mode Bunka u Tokiju .","Suprotno onome što većina ljudi misli , "" to je posao koji volim i koji nastavljam raditi "" , dodao je on na konferenciji za tisak","Suprotno onome što većina ljudi misli , "" to je posao koji volim i koji nastavljam raditi "" , dodao je on prije revije njegove najnovije kolekcije , organizirane na Sveučilištu mode Bunka u Tokiju","Suprotno onome što većina ljudi misli , "" to je posao koji volim i koji nastavljam raditi "" , dodao je on na konferenciji","Suprotno onome što većina ljudi misli , "" to je posao koji volim i koji nastavljam raditi "" , dodao je on prije revije",na konferencija,prije revija,dodati,na konferenciji za tisak,"prije revije njegove najnovije kolekcije , organizirane na Sveučilištu mode Bunka u Tokiju",4,13,na,prije,konferencija,revija,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Zagrebačka će publika u srijedu , 17. studenog u Aquariusu klimati glavom i tresti guzom na zaista velike face hip-hopa - Redmana i Method Mana .","Zagrebačka će publika u srijedu , 17. studenog",Zagrebačka će publika u Aquariusu,Zagrebačka će publika u srijedu,Zagrebačka će publika u Aquariusu,u srijeda,u Aquarius,klimati,"u srijedu , 17. studenog",u Aquariusu,5,2,u,u,srijeda,Aquarius,NOUN,PROPN,prepositional,prepositional,Preverbal,Croatian
"Upravo su na velikoj europskoj turneji u sklopu koje će nastupiti i u našem dobrom starom Aquariusu , na 17. rođendanu kultne radijske emisije Blackout koju možete pratiti svakog utorka u 22 sata .",Upravo su na velikoj europskoj turneji u sklopu koje će nastupiti i u našem dobrom starom Aquariusu,"Upravo su na velikoj europskoj turneji u sklopu koje će nastupiti i , na 17. rođendanu kultne radijske emisije Blackout koju možete pratiti svakog utorka u 22 sata",Upravo su na velikoj europskoj turneji u sklopu koje će nastupiti i u Aquariusu,Upravo su na velikoj europskoj turneji u sklopu koje će nastupiti i na rođendanu,u Aquarius,na rođendan,nastupiti,u našem dobrom starom Aquariusu,", na 17. rođendanu kultne radijske emisije Blackout koju možete pratiti svakog utorka u 22 sata",5,16,u,na,Aquarius,rođendan,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Ako ste i vi jedan od onih koji ne žele propustiti ovu hip hop poslasticu , požurite i nabavite kartu u sustavima Eventima , Aquarius klubu ili CD shopu , po cijeni od 160 kuna .","Ako ste i vi jedan od onih koji ne žele propustiti ovu hip hop poslasticu , požurite i nabavite kartu u sustavima Eventima , Aquarius klubu ili CD shopu","Ako ste i vi jedan od onih koji ne žele propustiti ovu hip hop poslasticu , požurite i nabavite kartu , po cijeni od 160 kuna","Ako ste i vi jedan od onih koji ne žele propustiti ovu hip hop poslasticu , požurite i nabavite kartu u sustavima","Ako ste i vi jedan od onih koji ne žele propustiti ovu hip hop poslasticu , požurite i nabavite kartu po cijeni",u sustav,po cijena,nabaviti,"u sustavima Eventima , Aquarius klubu ili CD shopu",", po cijeni od 160 kuna",9,6,u,po,sustav,cijena,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
""" Končar je danas tehnološka kompanija koja se razvija na svojem znanju uz proizvodnju unikatnih proizvoda "" , istaknuo je Bago dodavši kako se samo tako može uspjeti , jer se s proizvodnjom velikih serija ne može konkurirati velikim svjetskim kompanijama .",""" Končar je danas tehnološka kompanija koja se razvija na svojem znanju",""" Končar je danas tehnološka kompanija koja se razvija uz proizvodnju unikatnih proizvoda",""" Končar je danas tehnološka kompanija koja se razvija na znanju",""" Končar je danas tehnološka kompanija koja se razvija uz proizvodnju",na znanje,uz proizvodnja,razvijati,na svojem znanju,uz proizvodnju unikatnih proizvoda,3,4,na,uz,znanje,proizvodnja,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Kad sam dobio broj 22 odlučio sam se na ovo iz dva razloga .,Kad sam dobio broj 22 odlučio sam se na ovo,Kad sam dobio broj 22 odlučio sam se iz dva razloga,Kad sam dobio broj 22 odlučio sam se na ovo,Kad sam dobio broj 22 odlučio sam se iz razloga,na ovaj,iz razlog,odlučiti,na ovo,iz dva razloga,2,3,na,iz,ovaj,razlog,DET,NOUN,prepositional,prepositional,Postverbal,Croatian
"Kanadski tinejdžerski pjevački idol Justin Bieber ( 16 ) u nedjelju je na dodjeli American Music Awards osvojio četiri nagrade , među kojima i onu za najboljeg izvođača godine , pretekavši i popularnog rappera Eminema , nominiranog u pet kategorija .",Kanadski tinejdžerski pjevački idol Justin Bieber ( 16 ) u nedjelju,Kanadski tinejdžerski pjevački idol Justin Bieber ( 16 ) na dodjeli American Music Awards,Kanadski tinejdžerski pjevački idol Justin Bieber ( 16 ) u nedjelju,Kanadski tinejdžerski pjevački idol Justin Bieber ( 16 ) na dodjeli,u nedjelja,na dodjela,osvojiti,u nedjelju,na dodjeli American Music Awards,2,5,u,na,nedjelja,dodjela,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Agencija Moody's upozorila je u ponedjeljak da će najvjerojatnije biti prisiljena sniziti irski kreditni rejting za nekoliko stupnjeva s obzirom na troškove pomoći koju će toj otočnoj zemlji odobriti Europska unija i Međunarodni monetarni fond .,Agencija Moody's upozorila je u ponedjeljak da će najvjerojatnije biti prisiljena sniziti irski kreditni rejting za nekoliko stupnjeva,Agencija Moody's upozorila je u ponedjeljak da će najvjerojatnije biti prisiljena sniziti irski kreditni rejting s obzirom na troškove pomoći koju će toj otočnoj zemlji odobriti Europska unija i Međunarodni monetarni fond,Agencija Moody's upozorila je u ponedjeljak da će najvjerojatnije biti prisiljena sniziti irski kreditni rejting za stupnjeva,Agencija Moody's upozorila je u ponedjeljak da će najvjerojatnije biti prisiljena sniziti irski kreditni rejting s troškove,za stupanj,sa trošak,sniziti,za nekoliko stupnjeva,s obzirom na troškove pomoći koju će toj otočnoj zemlji odobriti Europska unija i Međunarodni monetarni fond,3,17,za,sa,stupanj,trošak,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Više od 5000 britanskih liječnika u svojoj svakodnevnoj praksi upućuje pacijente s uputnicama u takve bolnice .,Više od 5000 britanskih liječnika u svojoj svakodnevnoj praksi upućuje pacijente s uputnicama,Više od 5000 britanskih liječnika u svojoj svakodnevnoj praksi upućuje pacijente u takve bolnice,Više od 5000 britanskih liječnika u svojoj svakodnevnoj praksi upućuje pacijente s uputnicama,Više od 5000 britanskih liječnika u svojoj svakodnevnoj praksi upućuje pacijente u bolnice,sa uputnica,u bolnica,upućivati,s uputnicama,u takve bolnice,2,3,sa,u,uputnica,bolnica,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Tada još nije znala da posjeduje nadnaravne sposobnosti , ali u protekla tri desetljeća u brojnim se situacijama uvjerila u svoju sposobnost predviđanja .","Tada još nije znala da posjeduje nadnaravne sposobnosti , ali u protekla tri desetljeća","Tada još nije znala da posjeduje nadnaravne sposobnosti , ali u brojnim se situacijama","Tada još nije znala da posjeduje nadnaravne sposobnosti , ali u desetljeća","Tada još nije znala da posjeduje nadnaravne sposobnosti , ali u situacijama",u desetljeće,u situacija,uvjeriti,u protekla tri desetljeća,u brojnim se situacijama,4,4,u,u,desetljeće,situacija,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Po pomoć joj dolaze ljudi koji pate od raznih tegoba , od strahova , stresa ili tjeskobe do trauma iz djetinjstva ili očaja nakon smrti najbližih .","Po pomoć joj dolaze ljudi koji pate od raznih tegoba , od strahova , stresa ili tjeskobe",Po pomoć joj dolaze ljudi koji pate do trauma iz djetinjstva ili očaja nakon smrti najbližih,Po pomoć joj dolaze ljudi koji pate od tegoba,Po pomoć joj dolaze ljudi koji pate do trauma,od tegoba,do trauma,patiti,"od raznih tegoba , od strahova , stresa ili tjeskobe",do trauma iz djetinjstva ili očaja nakon smrti najbližih,10,9,od,do,tegoba,trauma,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Pionirski pokušaj pomirbe alternativaca i klasičnih medicinara počeo je prije dvije godine na 1. hrvatskom kongresu o suradnji klasične i nekonvencionalne medicine .,Pionirski pokušaj pomirbe alternativaca i klasičnih medicinara počeo je prije dvije godine,Pionirski pokušaj pomirbe alternativaca i klasičnih medicinara počeo je na 1. hrvatskom kongresu o suradnji klasične i nekonvencionalne medicine,Pionirski pokušaj pomirbe alternativaca i klasičnih medicinara počeo je prije godine,Pionirski pokušaj pomirbe alternativaca i klasičnih medicinara počeo je na kongresu,prije godina,na kongres,početi,prije dvije godine,na 1. hrvatskom kongresu o suradnji klasične i nekonvencionalne medicine,3,10,prije,na,godina,kongres,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Akupunktura ne spada u alternativnu medicinu ni u Hrvatskoj ni u većini europskih zemalja , jer ju je Svjetska zdravstvena organizacija 1979. proglasila službenom metodom liječenja za oko 300 bolesti pa se zato akupunkturom legalno mogu baviti samo liječnici zapadne medicine .",Akupunktura ne spada u alternativnu medicinu,Akupunktura ne spada ni u Hrvatskoj ni u većini europskih zemalja,Akupunktura ne spada u medicinu,Akupunktura ne spada u Hrvatskoj,u medicina,u Hrvatska,spadati,u alternativnu medicinu,ni u Hrvatskoj ni u većini europskih zemalja,3,8,u,u,medicina,Hrvatska,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
"Napisala je magisterij iz imunologije tumora , a na poziv Svjetske zdravstvene organizacije otišla je u Peking gdje je na Institutu za tradicionalnu kinesku medicinu kod dr. Zhou Yun Xian studirala akupunkturu .","Napisala je magisterij iz imunologije tumora , a na poziv Svjetske zdravstvene organizacije otišla je u Peking gdje je na Institutu za tradicionalnu kinesku medicinu","Napisala je magisterij iz imunologije tumora , a na poziv Svjetske zdravstvene organizacije otišla je u Peking gdje je kod dr. Zhou Yun Xian","Napisala je magisterij iz imunologije tumora , a na poziv Svjetske zdravstvene organizacije otišla je u Peking gdje je na Institutu","Napisala je magisterij iz imunologije tumora , a na poziv Svjetske zdravstvene organizacije otišla je u Peking gdje je kod Zhou",na institut,kod Zhou,studirati,na Institutu za tradicionalnu kinesku medicinu,kod dr. Zhou Yun Xian,6,5,na,kod,institut,Zhou,NOUN,PROPN,prepositional,prepositional,Preverbal,Croatian
"Iako se isprva bavio samo manualnom terapijom , tj. masažom , nakon nekog vremena ponajviše kroz svoju praksu Kaliničenko je spoznao da bol nije dovoljno samo potisnuti jer je ona upozorenje kako čovjek kao cjelina nije skladan .","Iako se isprva bavio samo manualnom terapijom , tj. masažom , nakon nekog vremena","Iako se isprva bavio samo manualnom terapijom , tj. masažom , ponajviše kroz svoju praksu","Iako se isprva bavio samo manualnom terapijom , tj. masažom , nakon vremena","Iako se isprva bavio samo manualnom terapijom , tj. masažom , kroz praksu",nakon vrijeme,kroz praksa,spoznati,nakon nekog vremena,ponajviše kroz svoju praksu,3,4,nakon,kroz,vrijeme,praksa,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Pomoću bolesti čovjek od boga dobiva znakove kako nešto u njemu nije usklađeno s prirodom .,Pomoću bolesti,od boga,Pomoću bolesti,od boga,pomoću bolest,od bog,dobivati,Pomoću bolesti,od boga,2,2,pomoću,od,bolest,bog,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Kad kreneš od točke A do točke B ti u Hrvatskoj nikad ne znaš čiji će te metak pogoditi .,Kad kreneš od točke A,Kad kreneš do točke B,Kad kreneš od točke,Kad kreneš do točke,od točka,do točka,htjreti,od točke A,do točke B,3,3,od,do,točka,točka,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Po nekim procjenama u Hrvatskoj postoji više od 300 nezavisnih agencija , ali prema godišnjim rang-listama koje pokazuju promet firmi , samo se 50-ak smatra kompetentnima , odnosno , aktivnima .",Po nekim procjenama,u Hrvatskoj,Po procjenama,u Hrvatskoj,po procjena,u Hrvatska,postojati,Po nekim procjenama,u Hrvatskoj,3,2,po,u,procjena,Hrvatska,NOUN,PROPN,prepositional,prepositional,Preverbal,Croatian
"Kako je objasnila Ivana Vučić , kreativna direktorica u studiju Laboratorium , u to su se vrijeme u Hrvatskoj zbivale važne promjene , od političke do gospodarske tranzicije što je rezultiralo novim i drukčijim potrebama kompanija .","Kako je objasnila Ivana Vučić , kreativna direktorica u studiju Laboratorium , u to su se vrijeme","Kako je objasnila Ivana Vučić , kreativna direktorica u studiju Laboratorium , u Hrvatskoj","Kako je objasnila Ivana Vučić , kreativna direktorica u studiju Laboratorium , u vrijeme","Kako je objasnila Ivana Vučić , kreativna direktorica u studiju Laboratorium , u Hrvatskoj",u vrijeme,u Hrvatska,zbivati,u to su se vrijeme,u Hrvatskoj,5,2,u,u,vrijeme,Hrvatska,NOUN,PROPN,prepositional,prepositional,Preverbal,Croatian
"Samo su 2005. godine , kada su na natjecanju IF u Njemačkoj prezentirali 12 radova , dobili 11 nagrada .","Samo su 2005. godine , kada su na natjecanju IF","Samo su 2005. godine , kada su u Njemačkoj","Samo su 2005. godine , kada su na natjecanju","Samo su 2005. godine , kada su u Njemačkoj",na natjecanje,u Njemačka,prezentirati,na natjecanju IF,u Njemačkoj,3,2,na,u,natjecanje,Njemačka,NOUN,PROPN,prepositional,prepositional,Preverbal,Croatian
Po Radeljkovićevom mišljenju u Hrvatskoj se ne radi produkt dizajn jer nema industrije pa tako nema ni mogućnosti za razvoj novih proizvoda .,Po Radeljkovićevom mišljenju,u Hrvatskoj,Po mišljenju,u Hrvatskoj,po mišljenje,u Hrvatska,raditi,Po Radeljkovićevom mišljenju,u Hrvatskoj,3,2,po,u,mišljenje,Hrvatska,NOUN,PROPN,prepositional,prepositional,Preverbal,Croatian
"Nikola Radeljković studirao je u Sarajevu prije rata industrijski dizajn , a zatim se prebacio na novootvoreni zagrebački studij gdje je upoznao Svena Jonkea .",Nikola Radeljković studirao je u Sarajevu,Nikola Radeljković studirao je prije rata,Nikola Radeljković studirao je u Sarajevu,Nikola Radeljković studirao je prije rata,u Sarajevo,prije rat,studirati,u Sarajevu,prije rata,2,2,u,prije,Sarajevo,rat,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
Danas radi i kao asistentica na kolegiju Projektiranje na tom studiju .,Danas radi i kao asistentica na kolegiju Projektiranje,Danas radi i kao asistentica na tom studiju,Danas radi i kao asistentica na kolegiju,Danas radi i kao asistentica na studiju,na kolegij,na studij,raditi,na kolegiju Projektiranje,na tom studiju,3,3,na,na,kolegij,studij,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Mnogi ih smatraju jednom od najkreativnijih agencija u Hrvatskoj , a presjek sedmogodišnjeg rada prikazali su na velikoj izložbi u ETK galeriji , održanoj u siječnju u prostorima tvrtke Ericsson Nikola Tesla na zagrebačkoj Trešnjevci na kojoj su izložili sve , od brendinga i ambalaže , preko oglašavanja i korporativnih materijala do raznih akcija vezanih uz odnose s javnošću .","Mnogi ih smatraju jednom od najkreativnijih agencija u Hrvatskoj , a presjek sedmogodišnjeg rada prikazali su na velikoj izložbi u ETK galeriji , održanoj u siječnju u prostorima tvrtke Ericsson Nikola Tesla na zagrebačkoj Trešnjevci na kojoj su izložili sve , od brendinga i ambalaže , preko oglašavanja i korporativnih materijala do raznih akcija vezanih uz odnose s javnošću","Mnogi ih smatraju jednom od najkreativnijih agencija u Hrvatskoj , a presjek sedmogodišnjeg rada prikazali su u ETK galeriji","Mnogi ih smatraju jednom od najkreativnijih agencija u Hrvatskoj , a presjek sedmogodišnjeg rada prikazali su na izložbi","Mnogi ih smatraju jednom od najkreativnijih agencija u Hrvatskoj , a presjek sedmogodišnjeg rada prikazali su u ETK",na izložba,u ETK,prikazati,"na velikoj izložbi u ETK galeriji , održanoj u siječnju u prostorima tvrtke Ericsson Nikola Tesla na zagrebačkoj Trešnjevci na kojoj su izložili sve , od brendinga i ambalaže , preko oglašavanja i korporativnih materijala do raznih akcija vezanih uz odnose s javnošću",u ETK galeriji,43,3,na,u,izložba,ETK,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
"Nemamo prepoznatljivu estetiku zbog dva razloga : svaki rad želimo prilagoditi određenom projektu , a osim toga kod nas u agenciji radi 60 ljudi kojima dopuštamo razvijanje kreativnosti , rekao je Davor Bruketa , koji je zajedno s Nikolom Žinićem prije gotovo 12 godina osnovao reklamnu agenciju Bruketa & Žinić .","Nemamo prepoznatljivu estetiku zbog dva razloga : svaki rad želimo prilagoditi određenom projektu , a osim toga kod nas u agenciji radi 60 ljudi kojima dopuštamo razvijanje kreativnosti , rekao je Davor Bruketa , koji je zajedno s Nikolom Žinićem","Nemamo prepoznatljivu estetiku zbog dva razloga : svaki rad želimo prilagoditi određenom projektu , a osim toga kod nas u agenciji radi 60 ljudi kojima dopuštamo razvijanje kreativnosti , rekao je Davor Bruketa , koji je prije gotovo 12 godina","Nemamo prepoznatljivu estetiku zbog dva razloga : svaki rad želimo prilagoditi određenom projektu , a osim toga kod nas u agenciji radi 60 ljudi kojima dopuštamo razvijanje kreativnosti , rekao je Davor Bruketa , koji je s Nikolom","Nemamo prepoznatljivu estetiku zbog dva razloga : svaki rad želimo prilagoditi određenom projektu , a osim toga kod nas u agenciji radi 60 ljudi kojima dopuštamo razvijanje kreativnosti , rekao je Davor Bruketa , koji je prije godina",sa Nikola,prije godina,osnovati,zajedno s Nikolom Žinićem,prije gotovo 12 godina,4,4,sa,prije,Nikola,godina,PROPN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Napravili smo i prve projekte za američke naručitelje , primjerice , ambalažu za poznate šminkerske šampone Bumble&Bumble , a trenutno radimo na identitetu i promotivnim materijalima za jedno kazalište na Off-Broadwayu .","Napravili smo i prve projekte za američke naručitelje , primjerice , ambalažu za poznate šminkerske šampone Bumble&Bumble , a trenutno radimo na identitetu i promotivnim materijalima","Napravili smo i prve projekte za američke naručitelje , primjerice , ambalažu za poznate šminkerske šampone Bumble&Bumble , a trenutno radimo za jedno kazalište na Off-Broadwayu","Napravili smo i prve projekte za američke naručitelje , primjerice , ambalažu za poznate šminkerske šampone Bumble&Bumble , a trenutno radimo na identitetu","Napravili smo i prve projekte za američke naručitelje , primjerice , ambalažu za poznate šminkerske šampone Bumble&Bumble , a trenutno radimo za kazalište",na identitet,za kazalište,raditi,na identitetu i promotivnim materijalima,za jedno kazalište na Off-Broadwayu,5,5,na,za,identitet,kazalište,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Osnovni razlozi , nadalje , zbog kojih se odlazi u kupnju u određenu trgovinu svode se prije svega na blizinu stanovanja ili radnog mjesta , zatim na širinu ponuđenog asortimana proizvoda te prihvatljivost cijena , pri čemu su sva tri elementa izrazito važna za oko 60 % ispitanika kupaca .","Osnovni razlozi , nadalje , zbog kojih se odlazi u kupnju","Osnovni razlozi , nadalje , zbog kojih se odlazi u određenu trgovinu","Osnovni razlozi , nadalje , zbog kojih se odlazi u kupnju","Osnovni razlozi , nadalje , zbog kojih se odlazi u trgovinu",u kupnja,u trgovina,odlaziti,u kupnju,u određenu trgovinu,2,3,u,u,kupnja,trgovina,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Osnovni razlozi , nadalje , zbog kojih se odlazi u kupnju u određenu trgovinu svode se prije svega na blizinu stanovanja ili radnog mjesta , zatim na širinu ponuđenog asortimana proizvoda te prihvatljivost cijena , pri čemu su sva tri elementa izrazito važna za oko 60 % ispitanika kupaca .","Osnovni razlozi , nadalje , zbog kojih se odlazi u kupnju u određenu trgovinu svode se prije svega","Osnovni razlozi , nadalje , zbog kojih se odlazi u kupnju u određenu trgovinu svode se na blizinu stanovanja ili radnog mjesta , zatim na širinu ponuđenog asortimana proizvoda te prihvatljivost cijena","Osnovni razlozi , nadalje , zbog kojih se odlazi u kupnju u određenu trgovinu svode se prije svega","Osnovni razlozi , nadalje , zbog kojih se odlazi u kupnju u određenu trgovinu svode se na blizinu",prije sve,na blizina,svoditi,prije svega,"na blizinu stanovanja ili radnog mjesta , zatim na širinu ponuđenog asortimana proizvoda te prihvatljivost cijena",2,16,prije,na,sve,blizina,DET,NOUN,prepositional,prepositional,Postverbal,Croatian
"Pratili su se podaci od kolovoza 2008. do prosinca 2009. , a zaključak je da je zrak na razini prve kategorije te da nema posljedica po zdravlje ljudi .",Pratili su se podaci od kolovoza 2008.,Pratili su se podaci do prosinca 2009.,Pratili su se podaci od kolovoza,Pratili su se podaci do prosinca,od kolovoz,do prosinac,pratiti,od kolovoza 2008.,do prosinca 2009.,3,3,od,do,kolovoz,prosinac,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Iako se taj dio naziva "" industrijskom zonom "" , gotovo ničeg više nema u tom dijelu osim Rockwoola , a dobar dio okolnih zgrada je napušten i oronuo .","Iako se taj dio naziva "" industrijskom zonom "" , gotovo ničeg više nema u tom dijelu","Iako se taj dio naziva "" industrijskom zonom "" , gotovo ničeg više nema osim Rockwoola","Iako se taj dio naziva "" industrijskom zonom "" , gotovo ničeg više nema u dijelu","Iako se taj dio naziva "" industrijskom zonom "" , gotovo ničeg više nema osim Rockwoola",u dio,osim Rockwool,nemati,u tom dijelu,osim Rockwoola,3,2,u,osim,dio,Rockwool,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
"Pridošlice , koje su od kraja lipnja do kraja rujna zaronile u minus su : Partner banka , Credo banka i Kreditna banka Zagreb .","Pridošlice , koje su od kraja lipnja","Pridošlice , koje su do kraja rujna","Pridošlice , koje su od kraja","Pridošlice , koje su do kraja",od kraj,do kraj,zaroniti,od kraja lipnja,do kraja rujna,3,3,od,do,kraj,kraj,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Kod RBA ona je porasla sa 390,9 milijuna kuna lani na 433,8 milijuna kuna ove godine , a kod Hypo banke dobit je skočila sa 207,4 na gotovo 244 milijuna kuna .","Kod RBA ona je porasla sa 390,9 milijuna kuna lani","Kod RBA ona je porasla na 433,8 milijuna kuna ove godine",Kod RBA ona je porasla sa milijuna,Kod RBA ona je porasla na milijuna,sa milijun,na milijun,porasti,"sa 390,9 milijuna kuna lani","na 433,8 milijuna kuna ove godine",5,6,sa,na,milijun,milijun,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Erste NetBanking usluga internetskog bankarstva Erste banke zabilježila je samo od početka godine do sredine rujna porast broja korisnika navedene usluge za 36 posto na gotovo 27.000 korisnika , koji su prepoznali prednosti navedene usluge .",Erste NetBanking usluga internetskog bankarstva Erste banke zabilježila je samo od početka godine,Erste NetBanking usluga internetskog bankarstva Erste banke zabilježila je do sredine rujna,Erste NetBanking usluga internetskog bankarstva Erste banke zabilježila je od početka,Erste NetBanking usluga internetskog bankarstva Erste banke zabilježila je do sredine,od početak,do sredina,zabilježiti,samo od početka godine,do sredine rujna,4,3,od,do,početak,sredina,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Za prijenose na račun poduzeća s računom unutar banke klijent plaća 0,50 kuna , a prijenos na račune drugih banaka stoji kunu po nalogu .",Za prijenose na račun poduzeća,s računom unutar banke,Za prijenose,s računom,za prijenos,sa račun,plaćati,Za prijenose na račun poduzeća,s računom unutar banke,5,4,za,sa,prijenos,račun,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
U potrazi za poslom u tom ešalonu opet dnevno stupa više od 304.000 osoba .,U potrazi za poslom,u tom ešalonu,U potrazi,u ešalonu,u potraga,u ešalon,stupati,U potrazi za poslom,u tom ešalonu,4,3,u,u,potraga,ešalon,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
