Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Finalmente , apesar de já ter sido editado em 1992 , merece referência o clássico norte-americano Spiderman -- o Homem-Aranha -- , uma criação original de Steve Dikto ( desenho ) e Stan Lee ( texto ) , que é evocado por ocasião de o 30º aniversário de a sua criação ( 1962 ) em uma edição em « comic-book » de luxo por a editora espanhola Forum ( Planeta-De Agostini ) .","Finalmente , apesar de já ter sido editado em 1992 , merece referência o clássico norte-americano Spiderman -- o Homem-Aranha -- , uma criação original de Steve Dikto ( desenho ) e Stan Lee ( texto ) , que é evocado por ocasião de o 30º aniversário de a sua criação ( 1962 )","Finalmente , apesar de já ter sido editado em 1992 , merece referência o clássico norte-americano Spiderman -- o Homem-Aranha -- , uma criação original de Steve Dikto ( desenho ) e Stan Lee ( texto ) , que é evocado em uma edição em « comic-book » de luxo por a editora espanhola Forum ( Planeta-De Agostini )","Finalmente , apesar de já ter sido editado em 1992 , merece referência o clássico norte-americano Spiderman -- o Homem-Aranha -- , uma criação original de Steve Dikto ( desenho ) e Stan Lee ( texto ) , que é evocado por ocasião","Finalmente , apesar de já ter sido editado em 1992 , merece referência o clássico norte-americano Spiderman -- o Homem-Aranha -- , uma criação original de Steve Dikto ( desenho ) e Stan Lee ( texto ) , que é evocado em edição",por ocasião,em edição,evocar,por ocasião de o 30º aniversário de a sua criação ( 1962 ),em uma edição em « comic-book » de luxo por a editora espanhola Forum ( Planeta-De Agostini ),13,18,por,em,ocasião,edição,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Algumas choravam , aterrorizadas , outras respondiam a os urros de o monstro , e um petiz chegou mesmo a propor a os pais uma incursão em a gruta , « para matá la » , a a fera , pois então .","Algumas choravam , aterrorizadas , outras respondiam a os urros de o monstro , e um petiz chegou mesmo a propor a os pais uma incursão em a gruta , « para matá la » , a a fera","Algumas choravam , aterrorizadas , outras respondiam a os urros de o monstro , e um petiz chegou mesmo a propor a os pais uma incursão em a gruta , « para matá la » , pois então","Algumas choravam , aterrorizadas , outras respondiam a os urros de o monstro , e um petiz chegou mesmo a propor a os pais uma incursão em a gruta , « para matá la » , a fera","Algumas choravam , aterrorizadas , outras respondiam a os urros de o monstro , e um petiz chegou mesmo a propor a os pais uma incursão em a gruta , « para matá la » , pois então",a fera,pois então,matar,a a fera,pois então,3,2,a,pois,fera,então,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Marcada inicialmente para o fim de a presidência portuguesa de as Comunidades , em Junho de 1992 , depois anunciada para Abril de 1994 , em o Centro Cultural de Belém ( ver PÚBLICO de 10/2/1992 ) a ópera só poderá ser apresentada em Janeiro / Fevereiro de 1995 .",Marcada inicialmente para o fim de a presidência portuguesa de as Comunidades,"Marcada inicialmente , em Junho de 1992 ,",Marcada inicialmente para fim,Marcada inicialmente em Junho,para fim,em junho,marcar,para o fim de a presidência portuguesa de as Comunidades,", em Junho de 1992 ,",10,6,para,em,fim,junho,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Marcada inicialmente para o fim de a presidência portuguesa de as Comunidades , em Junho de 1992 , depois anunciada para Abril de 1994 , em o Centro Cultural de Belém ( ver PÚBLICO de 10/2/1992 ) a ópera só poderá ser apresentada em Janeiro / Fevereiro de 1995 .","Marcada inicialmente para o fim de a presidência portuguesa de as Comunidades , em Junho de 1992 , depois anunciada para Abril de 1994","Marcada inicialmente para o fim de a presidência portuguesa de as Comunidades , em Junho de 1992 , depois anunciada em o Centro Cultural de Belém","Marcada inicialmente para o fim de a presidência portuguesa de as Comunidades , em Junho de 1992 , depois anunciada para Abril","Marcada inicialmente para o fim de a presidência portuguesa de as Comunidades , em Junho de 1992 , depois anunciada em Centro",para abril,em Centro,anunciar,para Abril de 1994,em o Centro Cultural de Belém,4,6,para,em,abril,Centro,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Este grupo religioso já foi « visitado » por as autoridades policiais , em fins de Novembro , em o seguimento de queixas em matéria de urbanismo , contra estátuas de dimensões desmesuradas erguidas perto de o mosteiro .","Este grupo religioso já foi « visitado » por as autoridades policiais , em fins de Novembro","Este grupo religioso já foi « visitado » por as autoridades policiais , em o seguimento de queixas em matéria de urbanismo , contra estátuas de dimensões desmesuradas erguidas perto de o mosteiro","Este grupo religioso já foi « visitado » por as autoridades policiais , em fins","Este grupo religioso já foi « visitado » por as autoridades policiais , em seguimento",em fim,em seguimento,visitar,em fins de Novembro,"em o seguimento de queixas em matéria de urbanismo , contra estátuas de dimensões desmesuradas erguidas perto de o mosteiro",4,20,em,em,fim,seguimento,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"E , de caminho , instalou se em a redacção de « A Bola » um clima de autêntico PREC , com a demissão de o chefe de redacção , Joaquim Rita , e a venda , por parte de Aurélio Márcio , de a quota que detinha em o jornal .","E , de caminho , instalou se em a redacção de « A Bola »","E , de caminho , instalou se , com a demissão de o chefe de redacção , Joaquim Rita , e a venda , por parte de Aurélio Márcio , de a quota que detinha em o jornal","E , de caminho , instalou se em redacção","E , de caminho , instalou se com demissão",em redacção,com demissão,instalar,em a redacção de « A Bola »,", com a demissão de o chefe de redacção , Joaquim Rita , e a venda , por parte de Aurélio Márcio , de a quota que detinha em o jornal",8,31,em,com,redacção,demissão,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"O Presidente levantou o espantalho de um êxodo como o de 1980 , ano em que 125 mil cubanos se dirigiram de barco para os Estados Unidos , onde tantos de os seus compatriotas já se encontravam a viver em o estado de a Flórida .","O Presidente levantou o espantalho de um êxodo como o de 1980 , ano em que 125 mil cubanos se dirigiram de barco","O Presidente levantou o espantalho de um êxodo como o de 1980 , ano em que 125 mil cubanos se dirigiram para os Estados Unidos , onde tantos de os seus compatriotas já se encontravam a viver em o estado de a Flórida","O Presidente levantou o espantalho de um êxodo como o de 1980 , ano em que 125 mil cubanos se dirigiram de barco","O Presidente levantou o espantalho de um êxodo como o de 1980 , ano em que 125 mil cubanos se dirigiram para Estados",de barco,para Estados,dirigir,de barco,"para os Estados Unidos , onde tantos de os seus compatriotas já se encontravam a viver em o estado de a Flórida",2,22,de,para,barco,Estados,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Assim , o projecto de lei ontem aprovado por unanimidade em a Assembleia de a República , em vez de afirmar que as taxas ficam suspensas até a o fim de o ano ( como o texto inicial , de a iniciativa de o social-democrata Rui Rio , previa ) , passou a estabelecer como limite para a suspensão « a entrada em vigor de o diploma que regule a utilização de cartões de débito de pagamento automático » .","Assim , o projecto de lei ontem aprovado por unanimidade","Assim , o projecto de lei ontem aprovado em a Assembleia de a República","Assim , o projecto de lei ontem aprovado por unanimidade","Assim , o projecto de lei ontem aprovado em Assembleia",por unanimidade,em Assembleia,aprovar,por unanimidade,em a Assembleia de a República,2,6,por,em,unanimidade,Assembleia,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Mas o dia já tinha começado bem para as cores norte-americanas , com o triunfo de Meredith McGrath e Matt Lucena em a final de pares mistos .",Mas o dia já tinha começado bem para as cores norte-americanas,Mas o dia já tinha começado bem com o triunfo de Meredith McGrath e Matt Lucena em a final de pares mistos,Mas o dia já tinha começado bem para cores,Mas o dia já tinha começado bem com triunfo,para cor,com triunfo,começar,para as cores norte-americanas,com o triunfo de Meredith McGrath e Matt Lucena em a final de pares mistos,4,15,para,com,cor,triunfo,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
As celas tinham capacidade para albergar até 140 detidos por um curto período de tempo .,As celas tinham capacidade para albergar até 140 detidos,As celas tinham capacidade para albergar por um curto período de tempo,As celas tinham capacidade para albergar até detidos,As celas tinham capacidade para albergar por período,até detido,por período,albergar,até 140 detidos,por um curto período de tempo,3,6,até,por,detido,período,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"De bandeira branca a o ombro , reclamando o encerramento de as grandes superfícies a o domingo , o comerciante , de face congestionada , resumiu a a sua maneira a intenção de os 150 lojistas presentes em a reunião realizada anteontem a a noite , em Vila Nova de Gaia .","De bandeira branca a o ombro , reclamando o encerramento de as grandes superfícies a o domingo , o comerciante ,","de face congestionada ,",De bandeira,de face,de bandeira,de face,resumir,"De bandeira branca a o ombro , reclamando o encerramento de as grandes superfícies a o domingo , o comerciante ,","de face congestionada ,",21,4,de,de,bandeira,face,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
Um falso médico passeou se durante por o menos dez anos por o Hospital de Santa Maria .,Um falso médico passeou se durante por o menos dez anos,Um falso médico passeou se por o Hospital de Santa Maria,Um falso médico passeou se durante anos,Um falso médico passeou se por Hospital,durante ano,por Hospital,passear,durante por o menos dez anos,por o Hospital de Santa Maria,6,6,durante,por,ano,Hospital,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"O Governo ainda não delineou os contornos definitivos de a operação , o que deverá acontecer em o final de Abril ou princípio de Maio em Conselho de Ministros .","O Governo ainda não delineou os contornos definitivos de a operação , o que deverá acontecer em o final de Abril ou princípio de Maio","O Governo ainda não delineou os contornos definitivos de a operação , o que deverá acontecer em Conselho de Ministros","O Governo ainda não delineou os contornos definitivos de a operação , o que deverá acontecer em final","O Governo ainda não delineou os contornos definitivos de a operação , o que deverá acontecer em Conselho",em final,em Conselho,acontecer,em o final de Abril ou princípio de Maio,em Conselho de Ministros,9,4,em,em,final,Conselho,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Quando em todo o mundo caíram os muros com que alguns também tentaram defender a irracionalidade de os seus princípios , eis que em Portugal se estabelecem quilómetros infinitos de aramados , que esquartejam o país em talhões , onde uma minoria é autorizada a explorar até a o extermínio o que a natureza a todos oferece .","Quando em todo o mundo caíram os muros com que alguns também tentaram defender a irracionalidade de os seus princípios , eis que","Quando em todo o mundo caíram os muros com que alguns também tentaram defender a irracionalidade de os seus princípios , em Portugal","Quando em todo o mundo caíram os muros com que alguns também tentaram defender a irracionalidade de os seus princípios , eis que","Quando em todo o mundo caíram os muros com que alguns também tentaram defender a irracionalidade de os seus princípios , em Portugal",eis que,em Portugal,estabelecer,eis que,em Portugal,2,2,eis,em,que,Portugal,NOUN,PROPN,prepositional,prepositional,Preverbal,Portuguese
"Por o caminho , com o conluio de uns poucos que ocuparam ou ocupam altos cargos em a Administração ( e que envergonham muitos outros que honrosamente se batem por um adequado ordenamento cinegético ) , têm ficado enxovalhados , espezinhados e chumbados , o direito a a propriedade privada , o interesse nacional e o direito a a vida .","Por o caminho ,","com o conluio de uns poucos que ocuparam ou ocupam altos cargos em a Administração ( e que envergonham muitos outros que honrosamente se batem por um adequado ordenamento cinegético ) ,",Por caminho,com conluio,por caminho,com conluio,ficar,"Por o caminho ,","com o conluio de uns poucos que ocuparam ou ocupam altos cargos em a Administração ( e que envergonham muitos outros que honrosamente se batem por um adequado ordenamento cinegético ) ,",4,32,por,com,caminho,conluio,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
"Como foi em o quarto salto , em que um de eles passou a velocidade meteórica , com o pára-quedas dorsal em vela romana [ má abertura em que a calote de o pára-quedas se mantém em a forma de facho , sem superfície de sustentação ] .","Como foi em o quarto salto , em que um",Como foi em o quarto salto de eles,Como foi em o quarto salto em que,Como foi em o quarto salto de eles,em que,de ele,passar,", em que um",de eles,4,2,em,de,que,ele,PRON,PRON,prepositional,prepositional,Preverbal,Portuguese
"Como foi em o quarto salto , em que um de eles passou a velocidade meteórica , com o pára-quedas dorsal em vela romana [ má abertura em que a calote de o pára-quedas se mantém em a forma de facho , sem superfície de sustentação ] .","Como foi em o quarto salto , em que um de eles passou a velocidade meteórica","Como foi em o quarto salto , em que um de eles passou com o pára-quedas dorsal em vela romana","Como foi em o quarto salto , em que um de eles passou a velocidade","Como foi em o quarto salto , em que um de eles passou com pára-quedas",a velocidade,com pára-quedas,passar,a velocidade meteórica,com o pára-quedas dorsal em vela romana,3,7,a,com,velocidade,pára-quedas,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Já em o chão « recriminam se » entre si , por causa de pequenos descuidos .",Já em o chão « recriminam se » entre si,Já em o chão « recriminam se » por causa de pequenos descuidos,Já em o chão « recriminam se » entre si,Já em o chão « recriminam se » por causa,entre si,por causa,recriminar,entre si,por causa de pequenos descuidos,2,5,entre,por,si,causa,PRON,NOUN,prepositional,prepositional,Postverbal,Portuguese
"A Ligier-Renault , a Lotus-Mugen-Honda e a Sauber-Mercedes sucederão a a Jordan em os referidos ensaios .","A Ligier-Renault , a Lotus-Mugen-Honda e a Sauber-Mercedes sucederão a a Jordan","A Ligier-Renault , a Lotus-Mugen-Honda e a Sauber-Mercedes sucederão em os referidos ensaios","A Ligier-Renault , a Lotus-Mugen-Honda e a Sauber-Mercedes sucederão a Jordan","A Ligier-Renault , a Lotus-Mugen-Honda e a Sauber-Mercedes sucederão em ensaios",a Jordan,em ensaio,suceder,a a Jordan,em os referidos ensaios,3,4,a,em,Jordan,ensaio,PROPN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Paralelamente a os testes de reabastecimento , o McLaren-Peugeot de Mika Hakkinen e o Sauber-Mercedes de Karl Wendlinger foram os mais rápidos em pista , cronometrados em a suas voltas mais rápidas em 1m19,32s , enquanto o Lotus-Mugen-Honda de Pedro Lamy foi o mais lento , gastando 1m27,52s , muito aquém de o italiano Alessandro Zanardi , piloto-ensaiador de a equipa , que gastou apenas 1m22,95s .","Paralelamente a os testes de reabastecimento , o McLaren-Peugeot de Mika Hakkinen e o Sauber-Mercedes de Karl Wendlinger foram os mais rápidos em pista , cronometrados em a suas voltas mais rápidas","Paralelamente a os testes de reabastecimento , o McLaren-Peugeot de Mika Hakkinen e o Sauber-Mercedes de Karl Wendlinger foram os mais rápidos em pista , cronometrados em 1m19,32s","Paralelamente a os testes de reabastecimento , o McLaren-Peugeot de Mika Hakkinen e o Sauber-Mercedes de Karl Wendlinger foram os mais rápidos em pista , cronometrados em voltas","Paralelamente a os testes de reabastecimento , o McLaren-Peugeot de Mika Hakkinen e o Sauber-Mercedes de Karl Wendlinger foram os mais rápidos em pista , cronometrados em 1m19,32s",em volta,"em 1m19,32s",cronometrar,em a suas voltas mais rápidas,"em 1m19,32s",6,2,em,em,volta,"1m19,32s",NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Uma vez que esta central esteja em funcionamento , passará a receber também as carreiras que em Janeiro sairão de o Campo Pequeno para Sete Rios .","Uma vez que esta central esteja em funcionamento , passará a receber também as carreiras que em Janeiro sairão de o Campo Pequeno","Uma vez que esta central esteja em funcionamento , passará a receber também as carreiras que em Janeiro sairão para Sete Rios","Uma vez que esta central esteja em funcionamento , passará a receber também as carreiras que em Janeiro sairão de Campo","Uma vez que esta central esteja em funcionamento , passará a receber também as carreiras que em Janeiro sairão para Sete",de Campo,para Sete,sair,de o Campo Pequeno,para Sete Rios,4,3,de,para,Campo,Sete,PROPN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Comercializado sob as designações de « Midazolam » ( injectável ) ou « Dormicum » ( ampolas ) e a a venda em Portugal , o « Versed » é um sedativo utilizado em pequenas intervenções cirúrgicas , nomeadamente para anestesias locais .","Comercializado sob as designações de « Midazolam » ( injectável ) ou « Dormicum » ( ampolas ) e a a venda em Portugal , o « Versed » é um sedativo utilizado em pequenas intervenções cirúrgicas","Comercializado sob as designações de « Midazolam » ( injectável ) ou « Dormicum » ( ampolas ) e a a venda em Portugal , o « Versed » é um sedativo utilizado nomeadamente para anestesias locais","Comercializado sob as designações de « Midazolam » ( injectável ) ou « Dormicum » ( ampolas ) e a a venda em Portugal , o « Versed » é um sedativo utilizado em intervenções","Comercializado sob as designações de « Midazolam » ( injectável ) ou « Dormicum » ( ampolas ) e a a venda em Portugal , o « Versed » é um sedativo utilizado para anestesias",em intervenção,para anestesia,utilizar,em pequenas intervenções cirúrgicas,nomeadamente para anestesias locais,4,4,em,para,intervenção,anestesia,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Segundo a Roche , o medicamento -- utilizado em os últimos cinco anos sem problemas por mais de 15 milhões de americanos -- foi clinicamente testado em os Estados Unidos e em a Europa , « não tendo sido registado qualquer morte , cujas causas pudessem ser atribuidas a a administração de o ' Versed ' » .","Segundo a Roche , o medicamento -- utilizado em os últimos cinco anos","Segundo a Roche , o medicamento -- utilizado sem problemas","Segundo a Roche , o medicamento -- utilizado em anos","Segundo a Roche , o medicamento -- utilizado sem problemas",em ano,sem problema,utilizar,em os últimos cinco anos,sem problemas,5,2,em,sem,ano,problema,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"As « hostilidades » abrem hoje , por tradição , com os paladares promovidos por a Região de Turismo de o Ribatejo , que entregou a responsabilidade de a refeição a um restaurante de o Cartaxo .","As « hostilidades » abrem hoje , por tradição","As « hostilidades » abrem hoje , , com os paladares promovidos por a Região de Turismo de o Ribatejo , que entregou a responsabilidade de a refeição a um restaurante de o Cartaxo","As « hostilidades » abrem hoje , por tradição","As « hostilidades » abrem hoje , com paladares",por tradição,com paladar,abrir,por tradição,", com os paladares promovidos por a Região de Turismo de o Ribatejo , que entregou a responsabilidade de a refeição a um restaurante de o Cartaxo",2,27,por,com,tradição,paladar,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Os Orlando Magic foram a o « The Omni » , em Atlanta , perder por a primeira vez em dez jogos seguidos de a edição de este ano de a NBA , a Liga Norte-Americana de Basquetebol profissional .","Os Orlando Magic foram a o « The Omni » , em Atlanta , perder por a primeira vez","Os Orlando Magic foram a o « The Omni » , em Atlanta , perder em dez jogos seguidos de a edição de este ano de a NBA , a Liga Norte-Americana de Basquetebol profissional","Os Orlando Magic foram a o « The Omni » , em Atlanta , perder por primeira vez","Os Orlando Magic foram a o « The Omni » , em Atlanta , perder em jogos",por primeira vez,em jogo,perder,por a primeira vez,"em dez jogos seguidos de a edição de este ano de a NBA , a Liga Norte-Americana de Basquetebol profissional",4,20,por primeira,em,vez,jogo,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"A aliança entre a Hitachi e a Texas -- que é uma resposta a a associação de a IBM , Siemens e Toshiba anunciada em Julho passado em esta mesma área -- poderá ser ainda alargada a outras firmas , como a NEC e a American Telephone and Telegraph .","A aliança entre a Hitachi e a Texas -- que é uma resposta a a associação de a IBM , Siemens e Toshiba anunciada em Julho passado","A aliança entre a Hitachi e a Texas -- que é uma resposta a a associação de a IBM , Siemens e Toshiba anunciada em esta mesma área","A aliança entre a Hitachi e a Texas -- que é uma resposta a a associação de a IBM , Siemens e Toshiba anunciada em Julho","A aliança entre a Hitachi e a Texas -- que é uma resposta a a associação de a IBM , Siemens e Toshiba anunciada em área",em julho,em área,anunciar,em Julho passado,em esta mesma área,3,4,em,em,julho,área,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Entre os primeiros , conta se o advogado Bernard Nussbaum , amigo de Clinton e que se demitiu em a semana passada , em relação com o caso .","Entre os primeiros , conta se o advogado Bernard Nussbaum , amigo de Clinton e que se demitiu em a semana passada ,","Entre os primeiros , conta se o advogado Bernard Nussbaum , amigo de Clinton e que se demitiu em relação com o caso","Entre os primeiros , conta se o advogado Bernard Nussbaum , amigo de Clinton e que se demitiu em semana","Entre os primeiros , conta se o advogado Bernard Nussbaum , amigo de Clinton e que se demitiu em relação",em semana,em relação,demitir,"em a semana passada ,",em relação com o caso,5,5,em,em,semana,relação,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"O « romance » de a princesa Ana -- segunda descendente e única filha de a rainha -- com o comandante Tim Lawrence , 37 anos , já fizera as delícias de a imprensa popular britânica , nomeadamente em a altura em que o casal apariceu em público , por diversas vezes , após o divórcio de Ana .","O « romance » de a princesa Ana -- segunda descendente e única filha de a rainha -- com o comandante Tim Lawrence , 37 anos , já fizera as delícias de a imprensa popular britânica , nomeadamente em a altura em que o casal apariceu em público , por diversas vezes","O « romance » de a princesa Ana -- segunda descendente e única filha de a rainha -- com o comandante Tim Lawrence , 37 anos , já fizera as delícias de a imprensa popular britânica , nomeadamente em a altura em que o casal apariceu em público , após o divórcio de Ana","O « romance » de a princesa Ana -- segunda descendente e única filha de a rainha -- com o comandante Tim Lawrence , 37 anos , já fizera as delícias de a imprensa popular britânica , nomeadamente em a altura em que o casal apariceu em público , por vezes","O « romance » de a princesa Ana -- segunda descendente e única filha de a rainha -- com o comandante Tim Lawrence , 37 anos , já fizera as delícias de a imprensa popular britânica , nomeadamente em a altura em que o casal apariceu em público , após divórcio",por vez,após divórcio,aparecer,por diversas vezes,após o divórcio de Ana,3,5,por,após,vez,divórcio,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"A Assembleia Parlamentar de a Francofonia ( APF , ex-AIPLF ) , reunida em Abidjan , em a Costa de o Marfim , condenou ontem a insurreição desencadeada há um mês por « certos elementos » de as Forças Armadas de a Guiné-Bissau e exortou as partes em conflito a o diálogo « em o respeito por a legalidade constitucional » .","A Assembleia Parlamentar de a Francofonia ( APF , ex-AIPLF ) , reunida em Abidjan , em a Costa de o Marfim , condenou ontem a insurreição desencadeada há um mês por « certos elementos » de as Forças Armadas de a Guiné-Bissau e exortou as partes em conflito a o diálogo","A Assembleia Parlamentar de a Francofonia ( APF , ex-AIPLF ) , reunida em Abidjan , em a Costa de o Marfim , condenou ontem a insurreição desencadeada há um mês por « certos elementos » de as Forças Armadas de a Guiné-Bissau e exortou as partes em conflito « em o respeito por a legalidade constitucional »","A Assembleia Parlamentar de a Francofonia ( APF , ex-AIPLF ) , reunida em Abidjan , em a Costa de o Marfim , condenou ontem a insurreição desencadeada há um mês por « certos elementos » de as Forças Armadas de a Guiné-Bissau e exortou as partes em conflito a diálogo","A Assembleia Parlamentar de a Francofonia ( APF , ex-AIPLF ) , reunida em Abidjan , em a Costa de o Marfim , condenou ontem a insurreição desencadeada há um mês por « certos elementos » de as Forças Armadas de a Guiné-Bissau e exortou as partes em conflito em respeito",a diálogo,em respeito,exortar,a o diálogo,« em o respeito por a legalidade constitucional »,3,9,a,em,diálogo,respeito,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"A a noite , em uma prespectiva mais clássica , desfilaram colecções de a Pronuptia , Gianonne , Lace , Mac Moda , Pinto's , Cortefiel , Alain Manoukian , Rondíssimo , Globe , Springfield , MyGod , Vitalis , rúbrica , Manel Boutiques , Veneza 5 , Nogaret , Acapicua , Sugar , Decénio e Paulina Figueiredo .","A a noite ,","em uma prespectiva mais clássica ,",A noite,em prespectiva,a noite,em perspectiva,desfilar,"A a noite ,","em uma prespectiva mais clássica ,",4,6,a,em,noite,perspectiva,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
"A Direcção de o Torreense , cuja a equipa de futebol milita em a 2ª Divisão de Honra , demitiu se em bloco em a Assembleia Geral realizada em a noite de a passada segunda-feira .","A Direcção de o Torreense , cuja a equipa de futebol milita em a 2ª Divisão de Honra , demitiu se em bloco","A Direcção de o Torreense , cuja a equipa de futebol milita em a 2ª Divisão de Honra , demitiu se em a Assembleia Geral realizada em a noite de a passada segunda-feira","A Direcção de o Torreense , cuja a equipa de futebol milita em a 2ª Divisão de Honra , demitiu se em bloco","A Direcção de o Torreense , cuja a equipa de futebol milita em a 2ª Divisão de Honra , demitiu se em Assembleia",em bloco,em Assembleia,demitir,em bloco,em a Assembleia Geral realizada em a noite de a passada segunda-feira,2,12,em,em,bloco,Assembleia,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Inauguram em o Lagar de o Azeite , em Oeiras , por as 21h30 , o X Salão Livre de Humor / Oeiras 97 e o VIII Festival Internacional de Humor .","Inauguram em o Lagar de o Azeite , em Oeiras , por as 21h30 ,",Inauguram por as 21h30,Inauguram em Lagar,Inauguram por 21h30,em Lagar,por 21h30,inaugurar,"em o Lagar de o Azeite , em Oeiras , por as 21h30 ,",por as 21h30,14,3,em,por,Lagar,21h30,PROPN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Com efeito , em os últimos anos a F. Ramada tem tomado uma série de medidas de reestruturação e modernização .","Com efeito ,",em os últimos anos,Com efeito,em anos,com efeito,em ano,tomar,"Com efeito ,",em os últimos anos,3,4,com,em,efeito,ano,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
"A Organização de os Países Exportadores de Petróleo ( OPEP ) vai pedir a todos os seus membros , em a próxima reunião , marcada para 13 de Fevereiro , para que reduzam a produção de « crude » , de forma a inverter a tendência de queda de o preço de o barril .",A Organização de os Países Exportadores de Petróleo ( OPEP ) vai pedir a todos os seus membros,"A Organização de os Países Exportadores de Petróleo ( OPEP ) vai pedir em a próxima reunião , marcada para 13 de Fevereiro ,",A Organização de os Países Exportadores de Petróleo ( OPEP ) vai pedir a membros,A Organização de os Países Exportadores de Petróleo ( OPEP ) vai pedir em reunião,a membro,em reunião,pedir,a todos os seus membros,"em a próxima reunião , marcada para 13 de Fevereiro ,",5,11,a,em,membro,reunião,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Apesar de a escolha para governador civil de Leiria recair sobre Alberto Costa , José Canha informou que a comissão política de Leiria tem mantido contacto com o ministro em os últimos dias , com o intuito de lhe transmitir o seu parecer .","Apesar de a escolha para governador civil de Leiria recair sobre Alberto Costa , José Canha informou que a comissão política de Leiria tem mantido contacto com o ministro em os últimos dias","Apesar de a escolha para governador civil de Leiria recair sobre Alberto Costa , José Canha informou que a comissão política de Leiria tem mantido contacto com o ministro , com o intuito de lhe transmitir o seu parecer","Apesar de a escolha para governador civil de Leiria recair sobre Alberto Costa , José Canha informou que a comissão política de Leiria tem mantido contacto com o ministro em dias","Apesar de a escolha para governador civil de Leiria recair sobre Alberto Costa , José Canha informou que a comissão política de Leiria tem mantido contacto com o ministro com intuito",em dia,com intuito,manter,em os últimos dias,", com o intuito de lhe transmitir o seu parecer",4,10,em,com,dia,intuito,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"O resultado de a sua primeira aplicação poderá ser visto , em breve em a Cidade Universitária , em Lisboa , local onde irá ser construída , com base em este molde de betão , uma galeria técnica , cuja concepção permitirá diversas intervenções em o subsolo sem qualquer incómodo para os transeuntes .","O resultado de a sua primeira aplicação poderá ser visto , em breve","O resultado de a sua primeira aplicação poderá ser visto , em a Cidade Universitária , em Lisboa , local onde irá ser construída , com base em este molde de betão , uma galeria técnica , cuja concepção permitirá diversas intervenções em o subsolo sem qualquer incómodo para os transeuntes","O resultado de a sua primeira aplicação poderá ser visto , em breve","O resultado de a sua primeira aplicação poderá ser visto , em Cidade",em breve,em Cidade,ver,em breve,"em a Cidade Universitária , em Lisboa , local onde irá ser construída , com base em este molde de betão , uma galeria técnica , cuja concepção permitirá diversas intervenções em o subsolo sem qualquer incómodo para os transeuntes",2,40,em,em,breve,Cidade,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
