Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Κάθε τράπεζα οφείλει αμέσως μετά την παρέλευση του χρονικού ορίου της εικοσαετίας να αποδίδει σ το Δημόσιο συγκεντρωτικά μέχρι το τέλος Απριλίου κάθε έτους τα υπόλοιπα των αδρανών καταθέσεων , πλέον αναλογούντων τόκων που έκλεισαν κατά τη διάρκεια του προηγούμενου έτους , καταθέτοντας σ την Τράπεζα της Ελλάδος τα σχετικά ποσά σε ειδικό λογαριασμό .","Κάθε τράπεζα οφείλει αμέσως μετά την παρέλευση του χρονικού ορίου της εικοσαετίας να αποδίδει σ το Δημόσιο συγκεντρωτικά μέχρι το τέλος Απριλίου κάθε έτους τα υπόλοιπα των αδρανών καταθέσεων , πλέον αναλογούντων τόκων που έκλεισαν κατά τη διάρκεια του προηγούμενου έτους , καταθέτοντας σ την Τράπεζα της Ελλάδος","Κάθε τράπεζα οφείλει αμέσως μετά την παρέλευση του χρονικού ορίου της εικοσαετίας να αποδίδει σ το Δημόσιο συγκεντρωτικά μέχρι το τέλος Απριλίου κάθε έτους τα υπόλοιπα των αδρανών καταθέσεων , πλέον αναλογούντων τόκων που έκλεισαν κατά τη διάρκεια του προηγούμενου έτους , καταθέτοντας σε ειδικό λογαριασμό","Κάθε τράπεζα οφείλει αμέσως μετά την παρέλευση του χρονικού ορίου της εικοσαετίας να αποδίδει σ το Δημόσιο συγκεντρωτικά μέχρι το τέλος Απριλίου κάθε έτους τα υπόλοιπα των αδρανών καταθέσεων , πλέον αναλογούντων τόκων που έκλεισαν κατά τη διάρκεια του προηγούμενου έτους , καταθέτοντας σ Τράπεζα","Κάθε τράπεζα οφείλει αμέσως μετά την παρέλευση του χρονικού ορίου της εικοσαετίας να αποδίδει σ το Δημόσιο συγκεντρωτικά μέχρι το τέλος Απριλίου κάθε έτους τα υπόλοιπα των αδρανών καταθέσεων , πλέον αναλογούντων τόκων που έκλεισαν κατά τη διάρκεια του προηγούμενου έτους , καταθέτοντας σε λογαριασμό",σε τράπεζα,σε λογαριασμός,καταθέτω,σ την Τράπεζα της Ελλάδος,σε ειδικό λογαριασμό,5,3,σε,σε,τράπεζα,λογαριασμός,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Το σύστημα αυτό μπορεί να λειτουργήσει μόνον εφόσον βελτιωθούν οι έλεγχοι , ειδάλλως - και συμφωνώ σ το σημείο αυτό με τον κ. Hughes - όλες αυτές οι προδιαγραφές δεν έχουν ουδεμία αξία .","Το σύστημα αυτό μπορεί να λειτουργήσει μόνον εφόσον βελτιωθούν οι έλεγχοι , ειδάλλως - και συμφωνώ σ το σημείο αυτό","Το σύστημα αυτό μπορεί να λειτουργήσει μόνον εφόσον βελτιωθούν οι έλεγχοι , ειδάλλως - και συμφωνώ με τον κ. Hughes","Το σύστημα αυτό μπορεί να λειτουργήσει μόνον εφόσον βελτιωθούν οι έλεγχοι , ειδάλλως - και συμφωνώ σ σημείο","Το σύστημα αυτό μπορεί να λειτουργήσει μόνον εφόσον βελτιωθούν οι έλεγχοι , ειδάλλως - και συμφωνώ με κ.",σε σημείο,με κ.,συμφωνώ,σ το σημείο αυτό,με τον κ. Hughes,4,4,σε,με,σημείο,κ.,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
Θα ήθελα να ρωτήσω την Επιτροπή εάν μπορεί να εξετάσει εκ νέου την έκθεση αυτή για να διαπιστώσει τι όροι θα πρέπει να ισχύουν σ το πλαίσιο αυτό για τα κράτη μέλη .,Θα ήθελα να ρωτήσω την Επιτροπή εάν μπορεί να εξετάσει εκ νέου την έκθεση αυτή για να διαπιστώσει τι όροι θα πρέπει να ισχύουν σ το πλαίσιο αυτό,Θα ήθελα να ρωτήσω την Επιτροπή εάν μπορεί να εξετάσει εκ νέου την έκθεση αυτή για να διαπιστώσει τι όροι θα πρέπει να ισχύουν για τα κράτη μέλη,Θα ήθελα να ρωτήσω την Επιτροπή εάν μπορεί να εξετάσει εκ νέου την έκθεση αυτή για να διαπιστώσει τι όροι θα πρέπει να ισχύουν σ πλαίσιο,Θα ήθελα να ρωτήσω την Επιτροπή εάν μπορεί να εξετάσει εκ νέου την έκθεση αυτή για να διαπιστώσει τι όροι θα πρέπει να ισχύουν για κράτη,σε πλαίσιο,για κράτος,ισχύω,σ το πλαίσιο αυτό,για τα κράτη μέλη,4,4,σε,για,πλαίσιο,κράτος,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Σωστά ελέγχει το σημείο αυτό η Επιτροπή , όμως δεν θα πρέπει να ελέγχεται μόνο εάν οι μεταφορείς αναγκάζουν τους οδηγούς να οδηγούν για υπερβολικά μεγάλα διαστήματα και με υπερβολικές ταχύτητες , διότι συχνά αναγκάζονται να φτάνουν σ τον προορισμό τους σε μία συγκεκριμένη χρονική στιγμή .","Σωστά ελέγχει το σημείο αυτό η Επιτροπή , όμως δεν θα πρέπει να ελέγχεται μόνο εάν οι μεταφορείς αναγκάζουν τους οδηγούς να οδηγούν για υπερβολικά μεγάλα διαστήματα και με υπερβολικές ταχύτητες , διότι συχνά αναγκάζονται να φτάνουν σ τον προορισμό τους","Σωστά ελέγχει το σημείο αυτό η Επιτροπή , όμως δεν θα πρέπει να ελέγχεται μόνο εάν οι μεταφορείς αναγκάζουν τους οδηγούς να οδηγούν για υπερβολικά μεγάλα διαστήματα και με υπερβολικές ταχύτητες , διότι συχνά αναγκάζονται να φτάνουν σε μία συγκεκριμένη χρονική στιγμή","Σωστά ελέγχει το σημείο αυτό η Επιτροπή , όμως δεν θα πρέπει να ελέγχεται μόνο εάν οι μεταφορείς αναγκάζουν τους οδηγούς να οδηγούν για υπερβολικά μεγάλα διαστήματα και με υπερβολικές ταχύτητες , διότι συχνά αναγκάζονται να φτάνουν σ προορισμό","Σωστά ελέγχει το σημείο αυτό η Επιτροπή , όμως δεν θα πρέπει να ελέγχεται μόνο εάν οι μεταφορείς αναγκάζουν τους οδηγούς να οδηγούν για υπερβολικά μεγάλα διαστήματα και με υπερβολικές ταχύτητες , διότι συχνά αναγκάζονται να φτάνουν σε στιγμή",σε προορισμός,σε στιγμή,φτάνω,σ τον προορισμό τους,σε μία συγκεκριμένη χρονική στιγμή,4,5,σε,σε,προορισμός,στιγμή,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Ο νέος Υπουργός Εξωτερικών των ΗΠΑ , Τζων Κέρι , επικοινώνησε για πρώτη φορά τηλεφωνικά με ηγέτες και ανώτερους αξιωματούχους ξένων χωρών .","Ο νέος Υπουργός Εξωτερικών των ΗΠΑ , Τζων Κέρι , επικοινώνησε για πρώτη φορά","Ο νέος Υπουργός Εξωτερικών των ΗΠΑ , Τζων Κέρι , επικοινώνησε με ηγέτες και ανώτερους αξιωματούχους ξένων χωρών","Ο νέος Υπουργός Εξωτερικών των ΗΠΑ , Τζων Κέρι , επικοινώνησε για φορά","Ο νέος Υπουργός Εξωτερικών των ΗΠΑ , Τζων Κέρι , επικοινώνησε με ηγέτες",για φορά,με ηγέτης,επικοινωνώ,για πρώτη φορά,με ηγέτες και ανώτερους αξιωματούχους ξένων χωρών,3,7,για,με,φορά,ηγέτης,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Μετά τον πόλεμο , ο Ντέμιαντσουκ έφυγε σ τις ΗΠΑ , όπου εργάστηκε σε αυτοκινητοβιομηχανία του Οχάιο , αλλά το 1988 καταδικάστηκε σε θάνατο σ το Ισραήλ .","Μετά τον πόλεμο , ο Ντέμιαντσουκ έφυγε σ τις ΗΠΑ , όπου εργάστηκε σε αυτοκινητοβιομηχανία του Οχάιο , αλλά το 1988 καταδικάστηκε σε θάνατο","Μετά τον πόλεμο , ο Ντέμιαντσουκ έφυγε σ τις ΗΠΑ , όπου εργάστηκε σε αυτοκινητοβιομηχανία του Οχάιο , αλλά το 1988 καταδικάστηκε σ το Ισραήλ","Μετά τον πόλεμο , ο Ντέμιαντσουκ έφυγε σ τις ΗΠΑ , όπου εργάστηκε σε αυτοκινητοβιομηχανία του Οχάιο , αλλά το 1988 καταδικάστηκε σε θάνατο","Μετά τον πόλεμο , ο Ντέμιαντσουκ έφυγε σ τις ΗΠΑ , όπου εργάστηκε σε αυτοκινητοβιομηχανία του Οχάιο , αλλά το 1988 καταδικάστηκε σ Ισραήλ",σε θάνατος,σε Ισραήλ,καταδικάζω,σε θάνατο,σ το Ισραήλ,2,3,σε,σε,θάνατος,Ισραήλ,NOUN,X,prepositional,prepositional,Postverbal,Greek
"Αυτοί ήρθαν σε σύγκρουση με τμήματα του ΕΛΑΣ τον Οκτώβριο_του_1944 , με αποτέλεσμα να εκδιωχθούν από την Ελλάδα .","Αυτοί ήρθαν σε σύγκρουση με τμήματα του ΕΛΑΣ τον Οκτώβριο_του_1944 ,",Αυτοί ήρθαν με αποτέλεσμα να εκδιωχθούν από την Ελλάδα,Αυτοί ήρθαν σε σύγκρουση,Αυτοί ήρθαν με αποτέλεσμα,σε σύγκρουση,με αποτέλεσμα,έρχομαι,"σε σύγκρουση με τμήματα του ΕΛΑΣ τον Οκτώβριο_του_1944 ,",με αποτέλεσμα να εκδιωχθούν από την Ελλάδα,9,7,σε,με,σύγκρουση,αποτέλεσμα,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Την περίοδο της Κατοχής , το τμήμα της Μακεδονίας που κατείχε η Γιουγκοσλαβία , είχε παραχωρηθεί σ την Βουλγαρία , με αποτέλεσμα το Κομμουνιστικό Κόμμα της Γιουγκοσλαβίας να κάνει απέλπιδες προσπάθειες να θέσει υπό τον έλεγχό του την τοπική κομματική οργάνωση , η οποία είχε προσχωρήσει σ το αντίστοιχο της Βουλγαρίας .","Την περίοδο της Κατοχής , το τμήμα της Μακεδονίας που κατείχε η Γιουγκοσλαβία , είχε παραχωρηθεί σ την Βουλγαρία","Την περίοδο της Κατοχής , το τμήμα της Μακεδονίας που κατείχε η Γιουγκοσλαβία , είχε παραχωρηθεί , με αποτέλεσμα το Κομμουνιστικό Κόμμα της Γιουγκοσλαβίας να κάνει απέλπιδες προσπάθειες να θέσει υπό τον έλεγχό του την τοπική κομματική οργάνωση , η οποία είχε προσχωρήσει σ το αντίστοιχο της Βουλγαρίας","Την περίοδο της Κατοχής , το τμήμα της Μακεδονίας που κατείχε η Γιουγκοσλαβία , είχε παραχωρηθεί σ Βουλγαρία","Την περίοδο της Κατοχής , το τμήμα της Μακεδονίας που κατείχε η Γιουγκοσλαβία , είχε παραχωρηθεί με αποτέλεσμα",σε Βουλγαρία,με αποτέλεσμα,παραχωρώ,σ την Βουλγαρία,", με αποτέλεσμα το Κομμουνιστικό Κόμμα της Γιουγκοσλαβίας να κάνει απέλπιδες προσπάθειες να θέσει υπό τον έλεγχό του την τοπική κομματική οργάνωση , η οποία είχε προσχωρήσει σ το αντίστοιχο της Βουλγαρίας",3,32,σε,με,Βουλγαρία,αποτέλεσμα,PROPN,NOUN,prepositional,prepositional,Postverbal,Greek
Η Βουλή ενέκρινε το μέτρο την Τετάρτη με 285 ψήφους υπέρ έναντι 144ων .,Η Βουλή ενέκρινε το μέτρο την Τετάρτη με 285 ψήφους υπέρ,Η Βουλή ενέκρινε το μέτρο την Τετάρτη έναντι 144ων,Η Βουλή ενέκρινε το μέτρο την Τετάρτη με ψήφους,Η Βουλή ενέκρινε το μέτρο την Τετάρτη έναντι 144ων,με ψήφος,έναντι 144ος,εγκρίνω,με 285 ψήφους υπέρ,έναντι 144ων,4,2,με,έναντι,ψήφος,144ος,NOUN,NUM,prepositional,prepositional,Postverbal,Greek
"Μέχρι σήμερα , οι Ρεπουμπλικανοί επέμεναν ότι "" θα συμφωνούσαν σε αύξηση του ορίου χρέους με την προϋπόθεση ότι για κάθε δολάριο που θα αυξανόταν το όριο χρέους θα γίνονταν αντίστοιχου χρηματικού ποσού περικοπές σ τις δαπάνες "" .","Μέχρι σήμερα , οι Ρεπουμπλικανοί επέμεναν ότι "" θα συμφωνούσαν σε αύξηση του ορίου χρέους","Μέχρι σήμερα , οι Ρεπουμπλικανοί επέμεναν ότι "" θα συμφωνούσαν με την προϋπόθεση ότι για κάθε δολάριο που θα αυξανόταν το όριο χρέους θα γίνονταν αντίστοιχου χρηματικού ποσού περικοπές σ τις δαπάνες","Μέχρι σήμερα , οι Ρεπουμπλικανοί επέμεναν ότι "" θα συμφωνούσαν σε αύξηση","Μέχρι σήμερα , οι Ρεπουμπλικανοί επέμεναν ότι "" θα συμφωνούσαν με προϋπόθεση",σε αύξηση,με προϋπόθεση,συμφωνώ,σε αύξηση του ορίου χρέους,με την προϋπόθεση ότι για κάθε δολάριο που θα αυξανόταν το όριο χρέους θα γίνονταν αντίστοιχου χρηματικού ποσού περικοπές σ τις δαπάνες,5,22,σε,με,αύξηση,προϋπόθεση,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
Η δράση 2 περιλαμβάνει την Ευρωπαϊκή Εθελοντική Υπηρεσία και απευθύνεται σε νέους που μεταβαίνουν σε μια άλλη χώρα ως εθελοντές για χρονικό διάστημα 6_-_12 μηνών .,Η δράση 2 περιλαμβάνει την Ευρωπαϊκή Εθελοντική Υπηρεσία και απευθύνεται σε νέους που μεταβαίνουν σε μια άλλη χώρα,Η δράση 2 περιλαμβάνει την Ευρωπαϊκή Εθελοντική Υπηρεσία και απευθύνεται σε νέους που μεταβαίνουν για χρονικό διάστημα 6_-_12 μηνών,Η δράση 2 περιλαμβάνει την Ευρωπαϊκή Εθελοντική Υπηρεσία και απευθύνεται σε νέους που μεταβαίνουν σε χώρα,Η δράση 2 περιλαμβάνει την Ευρωπαϊκή Εθελοντική Υπηρεσία και απευθύνεται σε νέους που μεταβαίνουν για διάστημα,σε χώρα,για διάστημα,μεταβαίνω,σε μια άλλη χώρα,για χρονικό διάστημα 6_-_12 μηνών,4,5,σε,για,χώρα,διάστημα,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Κατά κανόνα , για τα κεντρικά σχέδια περνούσαν τέσσερις έως πέντε μήνες από την υποβολή της αίτησης μέχρι την έγκριση των κονδυλίων .","Κατά κανόνα ,",για τα κεντρικά σχέδια,Κατά κανόνα,για σχέδια,κατά κανόνας,για σχέδιο,περνώ,"Κατά κανόνα ,",για τα κεντρικά σχέδια,3,4,κατά,για,κανόνας,σχέδιο,NOUN,NOUN,prepositional,prepositional,Preverbal,Greek
"Κατά κανόνα , για τα κεντρικά σχέδια περνούσαν τέσσερις έως πέντε μήνες από την υποβολή της αίτησης μέχρι την έγκριση των κονδυλίων .","Κατά κανόνα , για τα κεντρικά σχέδια περνούσαν τέσσερις έως πέντε μήνες από την υποβολή της αίτησης","Κατά κανόνα , για τα κεντρικά σχέδια περνούσαν τέσσερις έως πέντε μήνες μέχρι την έγκριση των κονδυλίων","Κατά κανόνα , για τα κεντρικά σχέδια περνούσαν τέσσερις έως πέντε μήνες από υποβολή","Κατά κανόνα , για τα κεντρικά σχέδια περνούσαν τέσσερις έως πέντε μήνες μέχρι έγκριση",από υποβολή,μέχρι έγκριση,περνώ,από την υποβολή της αίτησης,μέχρι την έγκριση των κονδυλίων,5,5,από,μέχρι,υποβολή,έγκριση,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Ευελπιστώ ότι η Επιτροπή θα μας δώσει ακριβέστερα στοιχεία και ότι θα προσέξει να επιδιωχθεί ισότιμη συμμετοχή των δύο φύλων , με κύριο στόχο να μην υπολείπονται σε αναλογία οι νεαρές γυναίκες και σ τα σχέδια των μη ευνοημένων νέων .","Ευελπιστώ ότι η Επιτροπή θα μας δώσει ακριβέστερα στοιχεία και ότι θα προσέξει να επιδιωχθεί ισότιμη συμμετοχή των δύο φύλων , με κύριο στόχο να μην υπολείπονται σε αναλογία","Ευελπιστώ ότι η Επιτροπή θα μας δώσει ακριβέστερα στοιχεία και ότι θα προσέξει να επιδιωχθεί ισότιμη συμμετοχή των δύο φύλων , με κύριο στόχο να μην υπολείπονται και σ τα σχέδια των μη ευνοημένων νέων","Ευελπιστώ ότι η Επιτροπή θα μας δώσει ακριβέστερα στοιχεία και ότι θα προσέξει να επιδιωχθεί ισότιμη συμμετοχή των δύο φύλων , με κύριο στόχο να μην υπολείπονται σε αναλογία","Ευελπιστώ ότι η Επιτροπή θα μας δώσει ακριβέστερα στοιχεία και ότι θα προσέξει να επιδιωχθεί ισότιμη συμμετοχή των δύο φύλων , με κύριο στόχο να μην υπολείπονται σ σχέδια",σε αναλογία,σε σχέδιο,υπολείπομαι,σε αναλογία,και σ τα σχέδια των μη ευνοημένων νέων,2,8,σε,σε,αναλογία,σχέδιο,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
Πρέπει να συμπεριλάβουν σε μεγαλύτερο βαθμό την ευρωπαϊκή διάσταση σ την εθνική πολιτική τους .,Πρέπει να συμπεριλάβουν σε μεγαλύτερο βαθμό,Πρέπει να συμπεριλάβουν σ την εθνική πολιτική τους,Πρέπει να συμπεριλάβουν σε βαθμό,Πρέπει να συμπεριλάβουν σ πολιτική,σε βαθμός,σε πολιτική,συμπεριλαμβάνω,σε μεγαλύτερο βαθμό,σ την εθνική πολιτική τους,3,5,σε,σε,βαθμός,πολιτική,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
Υπενθυμίζουμε ότι ο Μουαμάρ αλ Καντάφι σκοτώθηκε σ τις 20 Οκτωβρίου 2011 σ την Μιζουράτα ενώ το βίντεο που έδειχνε τις τελευταίες στιγμές της ζωής του προκάλεσε σάλο σ τη διεθνή κοινότητα .,Υπενθυμίζουμε ότι ο Μουαμάρ αλ Καντάφι σκοτώθηκε σ τις 20 Οκτωβρίου 2011,Υπενθυμίζουμε ότι ο Μουαμάρ αλ Καντάφι σκοτώθηκε σ την Μιζουράτα,Υπενθυμίζουμε ότι ο Μουαμάρ αλ Καντάφι σκοτώθηκε σ 20,Υπενθυμίζουμε ότι ο Μουαμάρ αλ Καντάφι σκοτώθηκε σ Μιζουράτα,σε 20,σε Μιζουράτα,σκοτώνω,σ τις 20 Οκτωβρίου 2011,σ την Μιζουράτα,5,3,σε,σε,20,Μιζουράτα,NUM,X,prepositional,prepositional,Postverbal,Greek
"Μεταξύ άλλων , σ την ανακοίνωση αναφέρεται :","Μεταξύ άλλων ,",σ την ανακοίνωση,Μεταξύ άλλων,σ ανακοίνωση,μεταξύ άλλος,σε ανακοίνωση,αναφέρω,"Μεταξύ άλλων ,",σ την ανακοίνωση,3,3,μεταξύ,σε,άλλος,ανακοίνωση,PRON,NOUN,prepositional,prepositional,Preverbal,Greek
"Σ το μεταξύ σ την Ελλάδα έγινε γενική επιστράτευση και κινητοποίηση στρατού , αλλά το ελληνικό καθεστώς , η Χούντα των Συνταγματαρχών , δεν προχώρησε παραπέρα και δεν αντέδρασε στρατιωτικά .",Σ το μεταξύ,σ την Ελλάδα,Σ μεταξύ,σ Ελλάδα,σε μεταξύ,σε Ελλάδα,γίνομαι,Σ το μεταξύ,σ την Ελλάδα,3,3,σε,σε,μεταξύ,Ελλάδα,ADV,PROPN,prepositional,prepositional,Preverbal,Greek
"Την 24η_Ιουλίου κυβέρνηση Εθνικής Ενότητας ορκίστηκε σ την Αθήνα , με πρωθυπουργό τον Κωνσταντίνο Καραμανλή .",Την 24η_Ιουλίου κυβέρνηση Εθνικής Ενότητας ορκίστηκε σ την Αθήνα,"Την 24η_Ιουλίου κυβέρνηση Εθνικής Ενότητας ορκίστηκε , με πρωθυπουργό τον Κωνσταντίνο Καραμανλή",Την 24η_Ιουλίου κυβέρνηση Εθνικής Ενότητας ορκίστηκε σ Αθήνα,Την 24η_Ιουλίου κυβέρνηση Εθνικής Ενότητας ορκίστηκε με πρωθυπουργό,σε Αθήνα,με πρωθυπουργός,ορκίζω,σ την Αθήνα,", με πρωθυπουργό τον Κωνσταντίνο Καραμανλή",3,6,σε,με,Αθήνα,πρωθυπουργός,PROPN,NOUN,prepositional,prepositional,Postverbal,Greek
"Σ τις 25_Ιουλίου_1974 άρχισαν σ την Γενεύη οι ειρηνευτικές συνομιλίες για την Κύπρο , μεταξύ των Υπουργών Εξωτερικών των τριών εγγυητριών χωρών της Κυπριακής Ανεξαρτησίας ( Μαύρος , Γκιουνές , Κάλαχαν ) .",Σ τις 25_Ιουλίου_1974 άρχισαν σ την Γενεύη,"Σ τις 25_Ιουλίου_1974 άρχισαν μεταξύ των Υπουργών Εξωτερικών των τριών εγγυητριών χωρών της Κυπριακής Ανεξαρτησίας ( Μαύρος , Γκιουνές , Κάλαχαν )",Σ τις 25_Ιουλίου_1974 άρχισαν σ Γενεύη,Σ τις 25_Ιουλίου_1974 άρχισαν μεταξύ Υπουργών,σε Γενεύη,μεταξύ υπουργός,αρχίζω,σ την Γενεύη,"μεταξύ των Υπουργών Εξωτερικών των τριών εγγυητριών χωρών της Κυπριακής Ανεξαρτησίας ( Μαύρος , Γκιουνές , Κάλαχαν )",3,18,σε,μεταξύ,Γενεύη,υπουργός,PROPN,NOUN,prepositional,prepositional,Postverbal,Greek
"Σ την Αλγερία , ένοπλοι Ισλαμιστές που συνδέονται με την Αλ Κάιντα , απήγαγαν 41 άτομα που εργάζονταν σε εργοστασιακό συγκρότημα φυσικού αερίου σ την περιοχή ως απάντηση σ τις στρατιωτικές επιχειρήσεις που πραγματοποιεί η Γαλλία σ το Μάλι .","Σ την Αλγερία , ένοπλοι Ισλαμιστές που συνδέονται με την Αλ Κάιντα , απήγαγαν 41 άτομα που εργάζονταν σε εργοστασιακό συγκρότημα φυσικού αερίου","Σ την Αλγερία , ένοπλοι Ισλαμιστές που συνδέονται με την Αλ Κάιντα , απήγαγαν 41 άτομα που εργάζονταν σ την περιοχή","Σ την Αλγερία , ένοπλοι Ισλαμιστές που συνδέονται με την Αλ Κάιντα , απήγαγαν 41 άτομα που εργάζονταν σε συγκρότημα","Σ την Αλγερία , ένοπλοι Ισλαμιστές που συνδέονται με την Αλ Κάιντα , απήγαγαν 41 άτομα που εργάζονταν σ περιοχή",σε συγκρότημα,σε περιοχή,εργάζομαι,σε εργοστασιακό συγκρότημα φυσικού αερίου,σ την περιοχή,5,3,σε,σε,συγκρότημα,περιοχή,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Ο τρόπος με τον οποίο εντάξατε το Προεδρείο του Κοινοβουλίου , τη Διάσκεψη των Προέδρων και τους προέδρους των επιτροπών σ την ατζέντα σας , ήδη από τον πρώτο μήνα της θητείας σας , δείχνει την αποφασιστικότητά σας να συνεργαστείτε με το σύνολο του Σώματος ώστε να επιτευχθεί η μεταρρύθμιση , και αυτό είναι πολύ ενθαρρυντικό .","Ο τρόπος με τον οποίο εντάξατε το Προεδρείο του Κοινοβουλίου , τη Διάσκεψη των Προέδρων και τους προέδρους των επιτροπών σ την ατζέντα σας","Ο τρόπος με τον οποίο εντάξατε το Προεδρείο του Κοινοβουλίου , τη Διάσκεψη των Προέδρων και τους προέδρους των επιτροπών , ήδη από τον πρώτο μήνα της θητείας σας ,","Ο τρόπος με τον οποίο εντάξατε το Προεδρείο του Κοινοβουλίου , τη Διάσκεψη των Προέδρων και τους προέδρους των επιτροπών σ ατζέντα","Ο τρόπος με τον οποίο εντάξατε το Προεδρείο του Κοινοβουλίου , τη Διάσκεψη των Προέδρων και τους προέδρους των επιτροπών από μήνα",σε ατζέντα,από μήνας,εντάσσω,σ την ατζέντα σας,", ήδη από τον πρώτο μήνα της θητείας σας ,",4,10,σε,από,ατζέντα,μήνας,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Θα σας προέτρεπα να επικεντρωθείτε σε δύο ή τρία βασικά θέματα : τη διεύρυνση , που είναι το σημαντικότερο , την εσωτερική μεταρρύθμιση του Κοινοβουλίου κατά δεύτερον , και επίσης , όπως ανέφεραν και άλλοι , την επικοινωνιακή στρατηγική του Κοινοβουλίου , ώστε να έρθουμε σε καλύτερη επαφή με τους πολίτες της Ευρωπαϊκής Ένωσης .","Θα σας προέτρεπα να επικεντρωθείτε σε δύο ή τρία βασικά θέματα : τη διεύρυνση , που είναι το σημαντικότερο , την εσωτερική μεταρρύθμιση του Κοινοβουλίου κατά δεύτερον , και επίσης , όπως ανέφεραν και άλλοι , την επικοινωνιακή στρατηγική του Κοινοβουλίου , ώστε να έρθουμε σε καλύτερη επαφή","Θα σας προέτρεπα να επικεντρωθείτε σε δύο ή τρία βασικά θέματα : τη διεύρυνση , που είναι το σημαντικότερο , την εσωτερική μεταρρύθμιση του Κοινοβουλίου κατά δεύτερον , και επίσης , όπως ανέφεραν και άλλοι , την επικοινωνιακή στρατηγική του Κοινοβουλίου , ώστε να έρθουμε με τους πολίτες της Ευρωπαϊκής Ένωσης","Θα σας προέτρεπα να επικεντρωθείτε σε δύο ή τρία βασικά θέματα : τη διεύρυνση , που είναι το σημαντικότερο , την εσωτερική μεταρρύθμιση του Κοινοβουλίου κατά δεύτερον , και επίσης , όπως ανέφεραν και άλλοι , την επικοινωνιακή στρατηγική του Κοινοβουλίου , ώστε να έρθουμε σε επαφή","Θα σας προέτρεπα να επικεντρωθείτε σε δύο ή τρία βασικά θέματα : τη διεύρυνση , που είναι το σημαντικότερο , την εσωτερική μεταρρύθμιση του Κοινοβουλίου κατά δεύτερον , και επίσης , όπως ανέφεραν και άλλοι , την επικοινωνιακή στρατηγική του Κοινοβουλίου , ώστε να έρθουμε με πολίτες",σε επαφή,με πολίτης,έρχομαι,σε καλύτερη επαφή,με τους πολίτες της Ευρωπαϊκής Ένωσης,3,6,σε,με,επαφή,πολίτης,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Θα πρέπει να προχωρήσουμε σ τη μεταρρύθμιση των δομών του Κοινοβουλίου από το βήμα αυτού του Σώματος , όπως πολύ σωστά είπατε , ερχόμενοι σε επαφή με τους πολίτες μέσω της συζήτησης των σημαντικών θεμάτων που τους απασχολούν σ την καθημερινή τους ζωή - για να συζητήσουμε πραγματικά για τα θέματα που ενδιαφέρουν εκεί έξω , όχι για όσα μας αφορούν εδώ μέσα .",Θα πρέπει να προχωρήσουμε σ τη μεταρρύθμιση των δομών του Κοινοβουλίου,Θα πρέπει να προχωρήσουμε από το βήμα αυτού του Σώματος,Θα πρέπει να προχωρήσουμε σ μεταρρύθμιση,Θα πρέπει να προχωρήσουμε από βήμα,σε μεταρρύθμιση,από βήμα,προχωρώ,σ τη μεταρρύθμιση των δομών του Κοινοβουλίου,από το βήμα αυτού του Σώματος,7,6,σε,από,μεταρρύθμιση,βήμα,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
