Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,interroger,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-5,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-6,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-5,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,14,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,9,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,20,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,22,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,28,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,appeler,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,41,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,10,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,9,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,32,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,11,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,21,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,1,_,Postverbal
1,7,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,1,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-6,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,14,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,13,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,1,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,7,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,13,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-4,-1,0.0,0,0,0,0.0,0,-1,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,réunir,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-5,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,18,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,9,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,1,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-4,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-34,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,11,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,11,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,19,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,combattre,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,9,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,7,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,9,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,10,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,10,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,7,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,19,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,29,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,11,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,1,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,9,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,chasser,Postverbal
1,27,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,31,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,13,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,mettre,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,15,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,1,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-5,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,9,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,18,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,14,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-25,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-6,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,arriver,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,18,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,implanter,Postverbal
1,14,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,17,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,10,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,14,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-11,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,baser,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,38,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,1,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,10,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,15,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-5,-1,0.0,0,0,0,0.0,0,1,_,Postverbal
1,14,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-6,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-4,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-5,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,22,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-4,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,11,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,28,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,11,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,16,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-12,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,14,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,7,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,9,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,1,_,Postverbal
1,7,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,16,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,7,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,10,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,10,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,-1,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,7,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-5,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-5,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,15,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,39,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,9,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,23,1,0.0,0,0,0,0.0,0,-1,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,engager,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,16,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-6,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,15,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-4,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,14,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,13,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,20,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,12,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-6,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,7,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,11,1,0.0,0,0,0,0.0,0,0,entrer,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,18,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,15,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-7,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-7,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,24,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,10,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-2,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,34,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,7,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,2,1,0.0,0,0,0,0.0,0,-1,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,5,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-3,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-6,-1,0.0,0,0,0,0.0,0,-1,_,Postverbal
1,4,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,9,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,8,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,1,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,3,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,0,0,0.0,0,0,0,0.0,0,0,_,Postverbal
1,6,1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-1,-1,0.0,0,0,0,0.0,0,0,_,Postverbal
1,-4,-1,0.0,0,0,0,0.0,0,1,_,Postverbal
