Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
0,1,1,0.046461370615750605,1,0.0001020366,1,-0.00011858448826473911,-1,-1,spalten,Preverbal
0,-1,-1,-0.14898356110663763,-1,-7.6864e-07,-1,0.000699658594665642,1,0,geben,Preverbal
0,-1,-1,0.0007035844794005819,1,4.879545e-08,1,-0.02490808930601135,-1,0,anbieten,Preverbal
0,0,0,-0.06433163929343522,-1,5.185373e-06,1,0.01599994679446365,1,0,einkaufen,Preverbal
0,1,1,0.11470142108553144,1,-2.91873e-07,-1,0.014807073241973723,1,0,verlegen,Preverbal
0,0,0,-0.04605620405413571,-1,-2.1347139999999996e-07,-1,-0.012732755170377141,-1,0,erhöhen,Preverbal
0,1,1,-0.04977191600506803,-1,4.3957120000000004e-06,1,0.013254601427945212,1,0,finden,Preverbal
0,1,1,-0.06692038354542074,-1,3.2899999999999984e-08,1,-0.013844186672936687,-1,0,festnehmen,Preverbal
0,-1,-1,0.06397155368786503,1,-7.872800000000002e-08,-1,0.0036069129621207896,1,0,mitteilen,Preverbal
0,-3,-1,0.06895049098908118,1,1.0151340000000001e-07,1,-0.009558317380023718,-1,0,handeln,Preverbal
0,0,0,0.08329248708865634,1,-3.5457636e-06,-1,0.032844561835667196,1,0,vorstellen,Preverbal
0,1,1,-0.03663221000856082,-1,1.5722805e-06,1,-0.012140342405007332,-1,-1,plauschen,Preverbal
0,-4,-1,0.14864375621189685,1,-4.3441219999999997e-07,-1,-0.003237430943395292,-1,0,erhöhen,Preverbal
0,3,1,-0.03799401890597193,-1,8.042177999999999e-07,1,-0.008896354031123765,-1,0,gewinnen,Preverbal
0,2,1,-0.2797237023111392,-1,1.8424000000000001e-06,1,-0.0035873781182952924,-1,0,führen,Preverbal
0,-3,-1,0.26578370251725203,1,1.0910372999999998e-06,1,0.017002693363209143,1,0,anfallen,Preverbal
0,-6,-1,0.15776945968873834,1,-4.95845e-08,-1,0.017830296931757528,1,0,handeln,Preverbal
0,0,0,-0.10518025044406326,-1,-4.985479999999999e-06,-1,1.6644059244674825e-05,1,0,kommunizieren,Preverbal
0,1,1,-0.11337704819561198,-1,-9.81846e-08,-1,-0.03958855681190354,-1,0,ausrüsten,Preverbal
0,3,1,0.18223868385042158,1,-6.626000000000022e-09,-1,-0.008259397417692271,-1,0,kommen,Preverbal
0,-3,-1,-0.05060867831139476,-1,-1.6036999999999997e-07,-1,0.0016989885213227196,1,0,machen,Preverbal
0,-9,-1,0.1685001448743351,1,9.209599999999999e-07,1,0.02425425861793734,1,0,ermuntern,Preverbal
0,3,1,-0.2378941435448943,-1,-2.7170389999999994e-07,-1,-0.0019728888343887863,-1,0,stehen,Preverbal
0,0,0,-0.12966308674784993,-1,-3.27388e-09,-1,0.003285669922641732,1,0,ausstrahlen,Preverbal
0,-5,-1,0.10378115262139177,1,-2.1919140000000005e-06,-1,-0.003314383465199189,-1,0,integrieren,Preverbal
0,13,1,-0.022126537334999835,-1,6.42288e-08,1,0.00022222286436307526,1,0,ausnehmen,Preverbal
0,-2,-1,-0.08767673381159044,-1,-1.3041800000000001e-08,-1,-0.0014163744214879537,-1,0,kommen,Preverbal
0,2,1,-0.2549444341208959,-1,-2.41102e-06,-1,-0.0027450894680688953,-1,0,schlagen,Preverbal
0,0,0,-0.20382429082368414,-1,5.453e-07,1,-7.771238168369221e-05,-1,0,kommen,Preverbal
0,-1,-1,0.07087079451098305,1,-2.374059999999999e-07,-1,0.0015180976848575,1,0,umschwenken,Preverbal
0,1,1,0.11109792749280448,1,1.2985400000000002e-07,1,0.007579043596685708,1,0,anschließen,Preverbal
0,0,0,-0.038455189751647134,-1,1.2216000000000003e-07,1,0.013840976934741844,1,0,geschehen,Preverbal
0,-2,-1,-0.0633956025626633,-1,7.756200000000004e-07,1,-0.007574252125657321,-1,0,kommen,Preverbal
0,-1,-1,-0.029178082932664495,-1,-3.3828099999999996e-08,-1,-0.004594336390851328,-1,0,verbinden,Preverbal
0,0,0,-0.19521744384821352,-1,-1.76589e-08,-1,-0.0034773319946517223,-1,0,fassen,Preverbal
0,29,1,0.08960194992486542,1,-1.166149e-06,-1,0.0022221955917793856,1,0,einspeisen,Preverbal
0,1,1,-0.18437051097310808,-1,-1.3213680000000001e-06,-1,-0.004382295454133378,-1,0,schließen,Preverbal
0,0,0,0.25027068229547594,1,-5.95545e-07,-1,0.001015713124086659,1,0,bestellen,Preverbal
0,-4,-1,-0.030810306110450714,-1,-1.9239559999999998e-07,-1,0.00017324205911806168,1,0,zerren,Preverbal
0,2,1,-0.049766407490618836,-1,3.6692299999999994e-05,1,-0.0058528132744372074,-1,0,senken,Preverbal
0,3,1,0.08533662043663218,1,8.031749999999999e-07,1,-0.0018735278743701178,-1,0,liefern,Preverbal
0,1,1,-0.1314068285530505,-1,-2.7304499999999994e-07,-1,-0.0064271791143974966,-1,0,benutzen,Preverbal
0,1,1,-0.07265664990921619,-1,-4.881740000000001e-07,-1,-0.022076743556984968,-1,0,ausrichten,Preverbal
0,0,0,-0.03109587807828658,-1,-3.5490000000000002e-06,-1,0.0009083896388140111,1,0,aufbauen,Preverbal
0,1,1,0.06544811781550908,1,0.00014299900000000002,1,-0.013742339399364423,-1,-1,beteiligen,Preverbal
0,-2,-1,0.05416140601901612,1,-1.72562e-07,-1,0.008375002872161474,1,0,stattfinden,Preverbal
0,2,1,0.14971418303587317,1,-1.3972000000000001e-08,-1,0.0034585325852662385,1,0,liefern,Preverbal
0,-1,-1,0.023655456854017473,1,3.5197500000000005e-06,1,0.009594537311284956,1,0,umsetzen,Preverbal
0,5,1,-0.09562438939876378,-1,-2.96126e-07,-1,-0.0012452179542108976,-1,0,entwickeln,Preverbal
0,-1,-1,0.13958287444898104,1,-6.17985e-07,-1,-0.004726881876578548,-1,0,stehen,Preverbal
0,0,0,0.0911589656024368,1,-8.081748000000001e-07,-1,-0.00457597853279984,-1,0,nehmen,Preverbal
0,1,1,-0.07093802177844588,-1,1.0728600000000001e-07,1,0.001079751100901527,1,0,gehen,Preverbal
0,2,1,-0.044988596853521357,-1,-6.103799999999996e-07,-1,-0.00101440299805855,-1,0,senken,Preverbal
0,4,1,-0.0838829062237354,-1,3.523250000000001e-08,1,0.0038436161402684577,1,0,setzen,Preverbal
0,-1,-1,-0.14729039670322053,-1,1.20249395e-05,1,0.02085533346018209,1,0,bitten,Preverbal
0,-2,-1,-0.017751880447724827,-1,1.7437200000000005e-07,1,-1.9587029889911456e-05,-1,0,wählen,Preverbal
0,-4,-1,-0.11290318771288044,-1,-9.64699999999998e-09,-1,-0.005557159107406007,-1,0,entscheiden,Preverbal
0,0,0,0.07184811939982447,1,3.9224400000000003e-07,1,-0.008658125349530144,-1,0,wechseln,Preverbal
0,1,1,0.2056418877948034,1,2.28749759e-05,1,-0.0032358524834975033,-1,-1,bilden,Preverbal
0,-3,-1,-0.048149224011067235,-1,-1.181991e-08,-1,0.00030322521202008623,1,0,abknapsen,Preverbal
0,5,1,-0.050053879057135764,-1,-1.6206849999999998e-07,-1,-0.03962278848058809,-1,0,laufen,Preverbal
0,-1,-1,-0.02189173582011139,-1,3.1498539999999993e-07,1,0.018039449159763243,1,0,enthalten,Preverbal
0,16,1,0.09995127246912477,1,1.674526e-06,1,0.04877560559183741,1,0,bleiben,Preverbal
0,4,1,-0.04676762593864252,-1,1.2563425e-05,1,0.005027745182398902,1,0,ummodeln,Preverbal
0,18,1,0.04808439802174483,1,-1.5830119999999998e-06,-1,0.047168061564178076,1,0,machen,Preverbal
0,-2,-1,-0.2517103950788422,-1,1.8868700000000001e-06,1,-0.0022092049258330415,-1,0,verwenden,Preverbal
0,6,1,-0.2698486536646298,-1,-1.3099860000000002e-06,-1,0.0005523780359224517,1,0,handeln,Preverbal
0,-3,-1,-0.0633956025626633,-1,7.756200000000004e-07,1,-0.003948606994470194,-1,0,kommen,Preverbal
0,4,1,-0.176425261267871,-1,8.812436000000001e-07,1,0.01238160013932943,1,0,zurückziehen,Preverbal
0,2,1,-0.0015149390648104277,-1,2.3669000000000004e-07,1,0.0014954377757028792,1,0,steigern,Preverbal
0,5,1,-0.1916554487895791,-1,4.800432e-06,1,-0.0009889718392253055,-1,0,verbuchen,Preverbal
0,0,0,-0.016979829806688163,-1,5.152999999999996e-08,1,-0.025254723146867164,-1,0,nehmen,Preverbal
0,1,1,-0.11777753492089273,-1,2.7891000000000005e-07,1,0.05269192050142213,1,0,sperren,Preverbal
0,-1,-1,-0.0915257689160975,-1,1.2595200000000002e-07,1,4.890142624169869e-06,1,0,aussetzen,Preverbal
0,-2,-1,-0.07270261329161865,-1,-1.145e-06,-1,0.0013267571179533255,1,0,gehören,Preverbal
0,0,0,-0.06705056374907625,-1,1.6585320169999999e-06,1,-0.01078943896892276,-1,0,beteiligen,Preverbal
0,1,1,-0.010258156197237939,-1,3.05679e-07,1,0.03760302441116464,1,0,gehen,Preverbal
0,-3,-1,0.025466058212591347,1,9.569999999999999e-08,1,-0.0020081249639924414,-1,0,kämpfen,Preverbal
0,1,1,-0.013843517316904447,-1,2.0268867999999997e-07,1,0.0007147706537848908,1,0,mitmischen,Preverbal
0,-1,-1,-0.045757264222495875,-1,-5.365148e-05,-1,-0.0045288671836546945,-1,1,ändern,Preverbal
0,-1,-1,-0.04656292724768875,-1,1.8192296000000004e-05,1,0.004215008410672738,1,0,verschicken,Preverbal
0,1,1,0.08523057138587553,1,2.1017139e-05,1,0.011255152981022032,1,-1,vergeben,Preverbal
0,-1,-1,0.009174366291966884,1,3.07255e-06,1,0.001388234783224751,1,0,wenden,Preverbal
0,9,1,-0.3175663459326816,-1,2.8859400000000004e-06,1,0.01920680520284379,1,0,abschrecken,Preverbal
0,-4,-1,-0.09774303884042568,-1,1.0447e-06,1,0.0087355505965509,1,0,stehen,Preverbal
0,1,1,-0.456668890689639,-1,-1.8583099999999994e-07,-1,-0.0160372654613688,-1,0,aufspringen,Preverbal
0,4,1,0.002616277330069139,1,-8.14615e-08,-1,0.013386079526934214,1,0,bestücken,Preverbal
0,0,0,-0.06281468786015154,-1,4.4726399999999995e-08,1,-0.001840234612520919,-1,0,zeigen,Preverbal
0,-5,-1,0.060355275537220726,1,2.112829e-07,1,0.001236845981694601,1,0,bewundern,Preverbal
0,5,1,-0.01658664054931064,-1,-3.252648e-07,-1,0.002136573326451452,1,-1,trennen,Preverbal
0,1,1,-0.02124996724097393,-1,1.7805060000000004e-05,1,-2.0714263162358026e-05,-1,0,einbauen,Preverbal
0,1,1,-0.012118934596793626,-1,-3.364486e-06,-1,-0.0015500833044649331,-1,0,auslagern,Preverbal
0,-1,-1,-0.040094803087770525,-1,-1.4145378e-07,-1,-0.0037327555394514045,-1,0,aufrücken,Preverbal
0,11,1,-0.1237981070870256,-1,-1.6124999999999994e-07,-1,-0.00048301682899104526,-1,0,profitieren,Preverbal
0,2,1,-0.07611793822969226,-1,7.79472e-07,1,0.0432185966685566,1,0,nutzen,Preverbal
0,6,1,0.019833053664717715,1,4.404449999999999e-07,1,0.002154504132322599,1,0,übernehmen,Preverbal
0,2,1,-0.19123335314532813,-1,5.858800000000001e-07,1,-0.005997936098993073,-1,0,übernehmen,Preverbal
0,1,1,0.0020740931367658755,1,-7.93974e-08,-1,0.0066036973698627155,1,0,melden,Preverbal
0,4,1,0.0030600500113349693,1,0.000239703042,1,-0.004874135781227862,-1,-1,heben,Preverbal
0,-1,-1,0.0027904358737777524,1,5.801989999999999e-07,1,0.0007761456749775242,1,0,betreiben,Preverbal
0,-5,-1,-0.002688983421347546,-1,2.676018e-07,1,0.017917226728095537,1,0,wechseln,Preverbal
0,-1,-1,-0.2000207400651249,-1,-4.782573719999999e-05,-1,0.021175060803552415,1,1,gewinnen,Preverbal
0,3,1,-0.08230026786432557,-1,6.9571e-07,1,-0.0004178564496707393,-1,0,zulegen,Preverbal
0,-1,-1,0.07403929100111128,1,9.0995058e-07,1,0.051245044334015555,1,0,zeigen,Preverbal
0,-3,-1,-0.16393677956397554,-1,7.535607e-07,1,0.005689205863548874,1,0,setzen,Preverbal
0,1,1,-0.10761763053840201,-1,2.8196902400000003e-05,1,-0.017110072562112444,-1,-1,kommen,Preverbal
0,0,0,-0.10641858965777182,-1,3.7195999999999984e-08,1,0.0017047121153637157,1,0,gehen,Preverbal
0,0,0,-0.21193491267562423,-1,-7.70451e-07,-1,0.013097334174225539,1,0,liegen,Preverbal
0,-1,-1,-0.001183814807342698,-1,1.5084320169999998e-06,1,-0.0005912581295732244,-1,0,beteiligen,Preverbal
0,-2,-1,-0.10781282862947131,-1,-2.7092000000000005e-07,-1,-0.040844329429689685,-1,0,gleichziehen,Preverbal
0,1,1,-0.38563806545922286,-1,1.41174318e-05,1,0.016170088987040865,1,-1,zurückstehen,Preverbal
0,3,1,-0.13247006237157344,-1,1.04472e-06,1,0.0037341887092767756,1,0,sorgen,Preverbal
0,3,1,-0.11537117683275969,-1,8.0198e-07,1,0.06559107982833062,1,0,aufrufen,Preverbal
0,3,1,-0.2808823059986358,-1,-2.1557999999999987e-09,-1,-0.0035324240702670484,-1,0,klassifizieren,Preverbal
0,11,1,-0.08734587857270401,-1,1.9900256e-06,1,0.030281704205624316,1,0,freuen,Preverbal
0,5,1,0.07130149190500706,1,1.499235e-06,1,-0.0046843247148876666,-1,-1,kommen,Preverbal
0,1,1,-0.14543282870447535,-1,2.0279999999999967e-09,1,0.008466495854384137,1,0,registrieren,Preverbal
0,0,0,-0.18915537039417116,-1,-7.512640000000001e-07,-1,-1.9554602134652654e-05,-1,0,-,Preverbal
0,0,0,-0.04621411909843155,-1,-2.4953578000000004e-07,-1,0.0016916340914895356,1,0,-,Preverbal
0,3,1,-0.04990586010700926,-1,7.8863875e-05,1,-0.0031485078009206857,-1,-1,kommunizieren,Preverbal
0,2,1,-0.07509136741852648,-1,1.5664e-07,1,0.0009125780807782702,1,0,verkaufen,Preverbal
0,1,1,-0.03221619714480489,-1,-5.52486e-07,-1,-0.00334019883062886,-1,0,zusammenarbeiten,Preverbal
0,2,1,-0.07083764461903777,-1,-2.45817e-07,-1,-0.001533834352294594,-1,0,ausführen,Preverbal
0,4,1,-0.05638702717698571,-1,-1.4592169999999998e-06,-1,-0.02987102399073216,-1,0,stürzen,Preverbal
0,3,1,0.05166250259529713,1,-2.1552360000000003e-06,-1,-0.0210485314405624,-1,0,erholen,Preverbal
0,-5,-1,-0.01639563802403371,-1,-1.67173e-06,-1,0.014291057057487566,1,0,weisen,Preverbal
0,0,0,-0.1611421408204332,-1,2.9997e-07,1,-0.002951702486303054,-1,0,vorlegen,Preverbal
0,2,1,-0.04113361727400322,-1,-4.3404599999999994e-07,-1,-0.0036196127255241906,-1,0,rechnen,Preverbal
0,4,1,-0.14492281033006596,-1,5.608200000000012e-08,1,0.035779050183854466,1,0,binden,Preverbal
0,-3,-1,-0.12969679881325546,-1,2.341470906e-06,1,-0.00865788668459111,-1,0,übermitteln,Preverbal
0,0,0,0.10266183483271368,1,-1.16815707e-06,-1,-0.02360293399151403,-1,0,zustimmen,Preverbal
0,-1,-1,-0.06634657215111905,-1,-1.2515855999999998e-05,-1,1.1182483238669771e-05,1,1,nehmen,Preverbal
0,1,1,-0.07159967733651651,-1,-3.8303069999999995e-07,-1,0.035082856485115166,1,0,verlangen,Preverbal
0,9,1,-0.29765417037251163,-1,2.988299999999999e-08,1,0.019497251790650927,1,0,ersetzen,Preverbal
0,2,1,0.057692211936150706,1,-1.5585728000000002e-06,-1,-0.008437726200423545,-1,0,anbieten,Preverbal
0,1,1,0.024462276974308715,1,2.75912e-06,1,0.002620071426380599,1,0,einplanen,Preverbal
0,1,1,0.02873302908596695,1,-3.2090070999999995e-07,-1,0.0026540336178624835,1,0,differenzieren,Preverbal
0,0,0,0.07035573313189768,1,-1.1140472e-06,-1,0.0024667140571443813,1,0,eröffnen,Preverbal
0,0,0,-0.07315706854559952,-1,3.5343000000000006e-07,1,0.0026149279343136156,1,0,fortsetzen,Preverbal
0,-4,-1,-0.16248200748963348,-1,2.600704e-07,1,-0.0008086295728187975,-1,0,vorlegen,Preverbal
0,-5,-1,-0.21455247974200556,-1,2.9467802400000006e-06,1,-0.022924365373610978,-1,0,aussprechen,Preverbal
0,11,1,-0.036266682192897665,-1,-2.3957999999999995e-08,-1,0.005501799655651396,1,0,berechnen,Preverbal
0,-2,-1,-0.06628733914679566,-1,-5.0579e-08,-1,0.006499879653272589,1,0,einstellen,Preverbal
0,0,0,-0.009683397008503791,-1,1.0402573999999999e-06,1,-0.0050561454207338485,-1,0,laden,Preverbal
0,1,1,-0.17644748971257468,-1,8.32815e-07,1,0.003489286338289266,1,0,starten,Preverbal
0,-1,-1,0.18333530366766404,1,1.2493399999999995e-06,1,0.0019578395031956686,1,0,starten,Preverbal
0,1,1,-0.10675817391897632,-1,-2.2195199999999997e-07,-1,0.0046003026871294095,1,0,umsehen,Preverbal
0,-5,-1,-0.272091499134969,-1,1.15479e-06,1,-0.002429965350122021,-1,0,konkurrieren,Preverbal
0,-2,-1,0.08662795058948253,1,1.5057338099999999e-06,1,-0.012769608722537296,-1,0,beteiligen,Preverbal
0,-4,-1,0.38072291506850486,1,3.4109589e-08,1,-0.00325988341526412,-1,0,vorgehen,Preverbal
0,-2,-1,0.04076001382834282,1,6.5432856e-07,1,-0.008489517409766112,-1,0,eröffnen,Preverbal
0,1,1,-0.25411833774460274,-1,1.002003e-06,1,0.03580615243751434,1,0,stellen,Preverbal
0,3,1,0.0372992680955892,1,5.150761999999999e-06,1,0.010623679511721162,1,0,erwarten,Preverbal
0,0,0,-0.2164611768694911,-1,-1.8430419999999999e-06,-1,0.0029564780691142545,1,0,steigen,Preverbal
0,-1,-1,-0.14737752790139086,-1,1.2992379999999998e-07,1,0.0168450725970527,1,0,fassen,Preverbal
0,3,1,-0.07745928438642258,-1,-5.109600000000001e-08,-1,0.007691314314905939,1,0,steuern,Preverbal
0,0,0,-0.02871218067390513,-1,-1.2176860000000001e-07,-1,0.002129303616245637,1,0,sitzen,Preverbal
0,0,0,0.1591999950388701,1,-2.5531799999999996e-08,-1,-0.008278803934381518,-1,0,erzielen,Preverbal
0,0,0,-0.36398596540959327,-1,1.32564e-06,1,-0.0018928016554057847,-1,0,stellen,Preverbal
0,6,1,0.03424467641976203,1,2.8211103440000002e-05,1,0.0023725850651908353,1,-1,beteiligen,Preverbal
0,25,1,-0.030386427592033582,-1,3.0717e-07,1,-0.00633646494909651,-1,0,ausbauen,Preverbal
0,0,0,-0.14309869278041099,-1,-3.8113399999999997e-06,-1,-0.007078121773916646,-1,0,betreiben,Preverbal
0,-2,-1,-0.09083746104329427,-1,3.846500000000002e-08,1,-0.001207450498403373,-1,0,erweitern,Preverbal
0,0,0,-0.05404759515684948,-1,6.981149999999999e-07,1,6.566260371076993e-05,1,0,entscheiden,Preverbal
0,1,1,-0.10110704132650161,-1,-1.5085761959999999e-06,-1,0.005238996978724875,1,0,beteiligen,Preverbal
0,2,1,-0.049439923702954636,-1,8.046000000000001e-07,1,-0.0016045128193628022,-1,0,beenden,Preverbal
0,-1,-1,-0.14540795156716144,-1,1.6901440000000003e-06,1,-0.0002231756973428145,-1,0,verdoppeln,Preverbal
0,4,1,-0.13545848187295298,-1,2.0578499999999996e-07,1,0.0547428528742136,1,0,stellen,Preverbal
0,-1,-1,-0.14423235607487633,-1,-1.6980240000000002e-07,-1,0.0020988437297700946,1,0,stellen,Preverbal
0,-1,-1,0.21475561571808455,1,-4.663360000000001e-06,-1,-0.005808102731056197,-1,0,beginnen,Preverbal
0,0,0,0.03592016673719728,1,7.359465599999999e-07,1,0.00800778278176828,1,0,machen,Preverbal
0,0,0,0.03186731084154648,1,3.667559999999999e-06,1,0.09498605748841382,1,0,gewährleisten,Preverbal
0,0,0,-0.12309228793974991,-1,-1.762785e-07,-1,-0.0003015906442818683,-1,0,bemühen,Preverbal
0,-2,-1,-0.0076049213040446095,-1,-1.4689500000000001e-06,-1,-0.0011580623775622745,-1,0,kommen,Preverbal
0,0,0,0.06985131164207714,1,2.0628594000000002e-08,1,-0.000800901107371188,-1,0,einräumen,Preverbal
0,1,1,-0.19041512420501322,-1,-8.31018e-07,-1,0.0029550521186735845,1,0,aufnehmen,Preverbal
0,0,0,0.1380530997098937,1,-6.1602e-08,-1,-0.01648279171875544,-1,0,machen,Preverbal
0,2,1,-0.22084094759087614,-1,-4.0467000000000004e-07,-1,0.03342509472056754,1,0,liegen,Preverbal
0,-1,-1,-0.062185355997503744,-1,5.7416e-07,1,0.006364162583937294,1,0,genehmigen,Preverbal
0,1,1,-0.1077959996333418,-1,2.447396e-05,1,-0.010520051200150371,-1,-1,ausgeben,Preverbal
0,0,0,-0.3498609969991099,-1,-6.005600000000002e-08,-1,-0.0008244982995058714,-1,0,stehen,Preverbal
0,-1,-1,-0.002135966611250567,-1,-6.761399999999999e-09,-1,-0.005925661767994694,-1,0,bedrohen,Preverbal
0,3,1,-0.15033908342801833,-1,0.00010704317000000001,1,-0.006554904659988314,-1,-1,zwingen,Preverbal
0,-1,-1,-0.06899011215917172,-1,-3.215066e-06,-1,0.0018889844508518383,1,0,schaffen,Preverbal
0,1,1,-0.01845392430771406,-1,8.766109999999999e-07,1,0.012000957294931835,1,0,abliefern,Preverbal
0,-6,-1,-0.0038284077048322818,-1,-1.1941265000000001e-05,-1,-0.01866196853064639,-1,0,kaufen,Preverbal
0,-5,-1,0.022209226964949813,1,5.384244000000001e-08,1,-0.0006840345253108504,-1,0,abliefern,Preverbal
0,0,0,-0.28083805352512153,-1,1.6492450000000002e-06,1,-0.00414146959695505,-1,0,stehen,Preverbal
0,3,1,-0.033837222614112816,-1,-1.8174975000000003e-05,-1,0.035757939491174284,1,0,ausstrahlen,Preverbal
0,-1,-1,0.07768935606248403,1,1.0712520000000001e-05,1,0.00793047598451141,1,0,veranstalten,Preverbal
0,-1,-1,-0.22778048437360152,-1,1.20291737e-05,1,0.08825206552506626,1,0,absagen,Preverbal
0,0,0,-0.06989144211412912,-1,4.2663900000000005e-06,1,0.06542429750055506,1,0,fortsetzen,Preverbal
0,1,1,0.07642342728832754,1,8.826600000000003e-08,1,0.008351433645718997,1,0,tragen,Preverbal
0,-7,-1,0.055205203212830095,1,-2.9317390000000003e-06,-1,0.00017064706469144264,1,0,bringen,Preverbal
0,-3,-1,0.006789243495815708,1,1.20266468e-05,1,-0.01560424320112297,-1,0,bauen,Preverbal
0,0,0,0.0060095056286771364,1,2.9998320000000003e-07,1,0.0007447137801838144,1,0,vorsortieren,Preverbal
0,5,1,0.1945917470012884,1,-9.554651999999999e-06,-1,0.01405941112305853,1,0,beschäftigen,Preverbal
0,1,1,0.0553795251494322,1,-1.137096e-07,-1,0.0019926135749875895,1,0,vertreten,Preverbal
0,3,1,0.020827350219326024,1,5.6170087e-05,1,-0.0019055961691569756,-1,-1,lassen,Preverbal
0,2,1,0.1666975266197287,1,-1.7279000000000002e-06,-1,0.0031659449588389843,1,0,bekommen,Preverbal
0,11,1,0.007141350956832271,1,5.397300000000001e-07,1,0.0007603267070535047,1,0,reduzieren,Preverbal
0,1,1,-0.19899197970854893,-1,4.190556000000001e-06,1,0.021690890947009933,1,0,verdoppeln,Preverbal
0,-1,-1,-0.2415960012794398,-1,-6.75018e-06,-1,0.029386685245812283,1,0,verschieben,Preverbal
0,-1,-1,0.14396030689972825,1,-3.0400500000000006e-06,-1,0.0012226177929274828,1,0,entsprechen,Preverbal
0,-8,-1,-0.08986680916262213,-1,-1.096482e-06,-1,-0.009106888771835076,-1,0,ausschließen,Preverbal
0,6,1,-0.13665640200837742,-1,-3.8720500000000006e-08,-1,0.029239375346647,1,0,drohen,Preverbal
0,-1,-1,-0.021112996699872738,-1,3.7962299999999996e-08,1,-0.002330359383949765,-1,0,bezahlen,Preverbal
0,0,0,0.024663467650027512,1,9.7916e-06,1,-0.0001305999093653698,-1,0,tätigen,Preverbal
0,0,0,0.049058642469675895,1,-4.0317159999999995e-06,-1,0.0006655965137813413,1,0,vornehmen,Preverbal
0,-1,-1,-0.04087813477440372,-1,1.20116009e-05,1,-0.006352132594562188,-1,0,stattfinden,Preverbal
0,-1,-1,0.02982123518862277,1,-8.442286e-06,-1,-0.00030921227060903833,-1,0,vorschlagen,Preverbal
0,-1,-1,-0.026352041395298675,-1,-8.442286e-06,-1,-0.0012321189686963496,-1,0,geben,Preverbal
0,-2,-1,-0.11219524959286353,-1,-5.2866000000000005e-08,-1,0.005228296329039761,1,0,zulegen,Preverbal
0,-3,-1,-0.10726985168669094,-1,3.46278e-08,1,-0.02268698590045265,-1,0,einführen,Preverbal
0,-1,-1,-0.15738739936809848,-1,1.5925599999999997e-06,1,0.008003327762005352,1,0,stehen,Preverbal
0,0,0,-0.20844125262191482,-1,9.127764499999999e-06,1,-0.0003249974979465664,-1,0,bringen,Preverbal
0,-1,-1,-0.0032398390743747507,-1,2.7407250000000003e-06,1,-0.005461912530896618,-1,0,erscheinen,Preverbal
0,7,1,-0.08267038597233173,-1,-2.32453e-06,-1,0.0017790355929396262,1,0,konkurrieren,Preverbal
0,4,1,-0.011320822856060175,-1,6.57695e-07,1,-0.0007096402520671008,-1,0,schaffen,Preverbal
0,1,1,-0.17077792577504528,-1,2.0940000000000006e-07,1,-0.011760606547734975,-1,0,schätzen,Preverbal
0,-7,-1,-0.07554227667299718,-1,1.0961499999999999e-07,1,-0.007538452682267993,-1,0,gehen,Preverbal
0,0,0,-0.0460415288617573,-1,1.3402799999999988e-07,1,0.00564787098728281,1,0,stehen,Preverbal
0,-6,-1,0.14988871374776006,1,8.413449999999999e-08,1,0.003348018191377533,1,0,vergleichen,Preverbal
0,-1,-1,0.017057009675237295,1,-5.004525e-07,-1,-0.0026222729868095596,-1,0,tummeln,Preverbal
0,-2,-1,-0.052937437614666044,-1,6.2238e-09,1,0.0007657183911733978,1,0,sterben,Preverbal
0,0,0,-0.029185882489468296,-1,0.000288381848,1,-0.00035312419112698556,-1,-1,anbieten,Preverbal
0,7,1,0.03700074717685692,1,1.59942e-07,1,0.005120419917013119,1,1,handeln,Preverbal
0,-1,-1,0.14529650110077502,1,6.168000000000006e-08,1,0.00939882395611541,1,0,erreichen,Preverbal
0,0,0,-0.2386231372567197,-1,9.341073e-07,1,-0.01041029947888139,-1,0,veröffentlichen,Preverbal
0,0,0,-0.21220688143207117,-1,4.558910199999999e-06,1,0.009198400809137752,1,0,machen,Preverbal
0,12,1,0.018366740664444603,1,-1.036706e-06,-1,-0.022708283751630476,-1,0,expandieren,Preverbal
0,-5,-1,0.00016625964295419182,1,-1.3708729999999998e-06,-1,-0.002650993678433522,-1,0,beteiligen,Preverbal
0,-11,-1,0.018893772767591882,1,3.993000000000008e-09,1,0.021785900059592245,1,0,erwarten,Preverbal
0,-2,-1,0.021928006066203237,1,9.471653999999999e-06,1,-0.007448926332875139,-1,0,bringen,Preverbal
0,0,0,0.06151393064963423,1,1.31613e-08,1,-0.0041110840924389325,-1,0,klagen,Preverbal
0,-1,-1,-0.10015185348625794,-1,8.539800000000001e-07,1,0.003727473213674226,1,0,treten,Preverbal
0,-2,-1,-0.21302546115518176,-1,-2.2629e-07,-1,0.0031620613999003844,1,0,klagen,Preverbal
0,-2,-1,-0.02572414719247812,-1,-2.407361e-06,-1,-0.010035319975317814,-1,0,schließen,Preverbal
0,0,0,-0.19115270407667095,-1,1.9364488e-06,1,-0.014657230083328865,-1,0,schließen,Preverbal
0,0,0,-0.2370462743987504,-1,9.5435241e-07,1,-0.0052383746989246305,-1,0,veröffentlichen,Preverbal
0,0,0,-0.03209653679848429,-1,4.42935e-07,1,-0.0023390954677849907,-1,0,verschwinden,Preverbal
