Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
1,1,1,0.04080054043047654,1,-4.9003709999999994e-08,-1,0.0017908855915526045,1,0,natrafić,Postverbal
1,0,0,-0.0035839251727442373,-1,-0.00016732805999999999,-1,-0.01757896058016062,-1,1,przeczytać,Postverbal
1,0,0,0.13810046887766092,1,-0.00016972651943999997,-1,-0.015209047022329392,-1,1,przekonywać,Postverbal
1,0,0,0.14368773944949156,1,-3.159811154e-05,-1,-0.00510708371175328,-1,1,patrzyć,Postverbal
1,0,0,0.1592440518786539,1,1.95008e-07,1,-0.00392637161058268,-1,1,iść,Postverbal
1,-1,-1,-0.08633855499048224,-1,-1.291652e-05,-1,0.004142773601618854,1,0,wpakować,Postverbal
1,0,0,-0.09723809948432727,-1,-7.704959999999998e-08,-1,0.003267477835600441,1,0,włóczyć,Postverbal
1,0,0,0.011802205513642444,1,-7.21465e-06,-1,0.003967556751432899,1,1,przychodzić,Postverbal
1,0,0,0.04805489143053582,1,-1.62894e-07,-1,0.008552480716172095,1,0,przyjechać,Postverbal
1,1,1,0.006830203511464086,1,-1.882764e-05,-1,0.008861387590518022,1,1,przylgnąć,Postverbal
1,0,0,-0.03777824233130586,-1,-7.9225014e-06,-1,0.017057448449266377,1,1,przyjść,Postverbal
1,0,0,0.05008032187504815,1,-8.713395999999999e-08,-1,-0.006699974995716729,-1,0,przywozić,Postverbal
1,2,1,0.17609569717376078,1,1.0220398800000002e-07,1,-0.004201542186230034,-1,0,siadać,Postverbal
1,2,1,-0.049249995706731164,-1,1.6122570000000001e-07,1,0.009088144340792359,1,0,pędzić,Postverbal
1,2,1,0.062483197544045105,1,-9.1806e-07,-1,-0.02536660376227251,-1,1,stanąć,Postverbal
1,0,0,-0.059936142358446354,-1,-2.76852e-05,-1,0.0027451336397664727,1,1,rozmawiać,Postverbal
1,0,0,-0.025617851654642032,-1,0.00014157599999999997,1,0.009202653173199349,1,0,rozmawiać,Postverbal
1,-1,-1,0.14249003807700203,1,9.947399999999998e-07,1,0.001981462940266132,1,0,obejrzeć,Postverbal
1,-1,-1,0.08521602914177799,1,-6.168371e-08,-1,-0.0014612105734368996,-1,0,pomknąć,Postverbal
1,0,0,0.04442381671423257,1,2.0415110000000003e-08,1,0.00029812794594519243,1,0,leżeć,Postverbal
1,2,1,0.10791049669430536,1,-1.28744e-07,-1,0.024927219480436413,1,0,siedzieć,Postverbal
1,0,0,0.007935660808271877,1,-1.44382e-07,-1,0.011868693541239317,1,0,siedzieć,Postverbal
1,0,0,-0.025309479060330174,-1,-3.0405599999999995e-06,-1,-0.008067022789174039,-1,0,przebywać,Postverbal
1,0,0,-0.22542646683024442,-1,1.2045e-08,1,-0.014981944117365142,-1,0,sięgnąć,Postverbal
1,0,0,0.14820258632337652,1,2.0314600000000004e-05,1,-0.019361030612780217,-1,0,skontaktować,Postverbal
1,3,1,-0.1965402287860296,-1,-5.775752e-06,-1,0.0206254644952103,1,0,korzystać,Postverbal
1,1,1,-0.011024215856562727,-1,-1.78296e-06,-1,-0.0010616492887450812,-1,0,odejść,Postverbal
1,2,1,0.1322419925839618,1,2.7541449130000002e-05,1,0.0006039705448661614,1,0,spiskować,Postverbal
1,0,0,0.07216913890669391,1,-3.15850272e-05,-1,-0.030558024816802143,-1,1,spojrzeć,Postverbal
1,0,0,0.07910297402985335,1,-3.1467156e-05,-1,-0.01864842843609693,-1,1,spojrzeć,Postverbal
1,1,1,-0.056176777162400715,-1,8.37663e-09,1,-0.008586494982579018,-1,0,wejść,Postverbal
1,0,0,-0.09440856058789199,-1,-1.0182600000000002e-06,-1,-0.012325770910709966,-1,0,stawiać,Postverbal
1,4,1,0.07767205102699032,1,9.54493304e-07,1,-0.02239399025444877,-1,0,stać,Postverbal
1,-1,-1,0.07498944688462969,1,2.554094e-06,1,0.017843087781162004,1,0,brnąć,Postverbal
1,0,0,-0.021909886912316906,-1,3.009140000000001e-06,1,-0.00338733648071865,-1,0,przybyć,Postverbal
1,1,1,0.13256080854787738,1,-0.00046520980000000007,-1,-0.004752543224461725,-1,1,zwracać,Postverbal
1,2,1,0.014620094943272877,1,-3.3636874999999996e-06,-1,0.014279303003199795,1,0,szczekać,Postverbal
1,0,0,-0.03720229093989473,-1,-3.14898e-05,-1,-0.005346039214137899,-1,1,iść,Postverbal
1,2,1,-0.026373932968922986,-1,3.3107399999999997e-06,1,0.002385457312236383,1,0,przedstawić,Postverbal
1,0,0,-0.0472229050636528,-1,-7.749000000000001e-08,-1,0.00983363730872766,1,0,przechodzić,Postverbal
1,3,1,0.03285502259612455,1,8.303400000000001e-08,1,0.002658292901891568,1,0,ingerować,Postverbal
1,0,0,0.18844340388791223,1,-0.00016889618,-1,0.0024826543452894922,1,1,mówić,Postverbal
1,-1,-1,0.07247676173995066,1,8.919099999999999e-09,1,-0.0026571993436941277,-1,0,należeć,Postverbal
1,3,1,0.016265123190576825,1,2.7859999999999997e-07,1,-0.0027641163843235006,-1,0,wypowiedzieć,Postverbal
1,-1,-1,-0.044963071677092334,-1,-3.3765000000000006e-07,-1,0.0015647658505100193,1,0,telefonować,Postverbal
1,0,0,-0.14800637826477048,-1,-1.8355850000000003e-06,-1,-0.003421030304967543,-1,0,wyjechać,Postverbal
1,0,0,-0.08742007107330999,-1,2.4925699999999997e-07,1,-0.016997120094505158,-1,0,trafić,Postverbal
1,-1,-1,0.03572113218499308,1,-2.959219e-06,-1,0.005841906514245543,1,0,rozstawić,Postverbal
1,5,1,-0.01774563968482784,-1,3.38903e-05,1,-0.00905909936847521,-1,0,wkraczać,Postverbal
1,0,0,-0.018483748098362646,-1,-2.2485630000000001e-07,-1,-0.00019090291685597283,-1,0,wyciągnąć,Postverbal
1,1,1,0.06676953842460878,1,-4.26299e-07,-1,0.00047829823185430165,1,0,czytać,Postverbal
1,0,0,-0.3385595859433168,-1,-1.6891676e-06,-1,0.007430925431047397,1,0,użalać,Postverbal
1,1,1,-0.060509728812877236,-1,-8.5994e-07,-1,-0.008606795425288083,-1,0,wściekać,Postverbal
1,-1,-1,-0.045786283410435696,-1,-2.26188e-06,-1,-3.4742567319057116e-05,-1,0,wydzwaniać,Postverbal
1,2,1,0.023667325886152696,1,1.993879e-06,1,-0.001746135021081896,-1,0,ustawiać,Postverbal
1,1,1,-0.1974057945635745,-1,4.3777960000000004e-08,1,-0.02055621284223863,-1,0,uczestniczyć,Postverbal
1,2,1,-0.02001390880460166,-1,-4.97706e-07,-1,-0.0003621613671193624,-1,0,uśmiechnąć,Postverbal
1,-1,-1,0.020170213062461972,1,-2.0244900000000004e-06,-1,-0.0031882153335054952,-1,0,przeprowadzać,Postverbal
1,1,1,-0.09254771168474135,-1,3.1517168e-08,1,0.00520942198752683,1,0,wspomnieć,Postverbal
1,0,0,0.012849742263590126,1,1.338088e-06,1,0.004057824083151362,1,0,pracować,Postverbal
1,0,0,0.07314136819008647,1,-3.15972264e-05,-1,0.029557837083223792,1,1,czekać,Postverbal
1,1,1,0.024682976751324408,1,4.5920000000000004e-08,1,0.007887952041793933,1,0,spotkać,Postverbal
1,0,0,0.09696894657677804,1,-1.0359499999999998e-05,-1,0.015979378789859777,1,1,poprosić,Postverbal
1,0,0,-0.11683584733026414,-1,-9.540291000000002e-05,-1,-0.008851915596334803,-1,1,trafić,Postverbal
1,0,0,-0.06815314172983998,-1,-5.36440908e-05,-1,-0.005043269569542319,-1,1,chodzić,Postverbal
1,0,0,-0.01632068517633039,-1,2.0867796000000002e-07,1,0.004929443309438564,1,0,przynosić,Postverbal
1,0,0,0.012657616151549783,1,-1.201940521e-06,-1,0.0016543948557080634,1,0,zaglądać,Postverbal
1,0,0,-0.18011974363869754,-1,-3.10662e-05,-1,0.004912452446430904,1,1,dojść,Postverbal
1,0,0,0.13523728800829476,1,1.6375999999999998e-07,1,-0.00020880951742618947,-1,0,nawiązywać,Postverbal
1,0,0,-0.15079514333897448,-1,4.1015999999999964e-07,1,0.0004934114670609446,1,0,wrócić,Postverbal
1,1,1,0.0048553326062931446,1,-5.6853e-07,-1,0.0013139358086703412,1,0,udać,Postverbal
1,0,0,0.059823947604930844,1,-4.569300000000001e-08,-1,0.0021852162034396994,1,0,wozić,Postverbal
1,4,1,-0.05756562477374422,-1,1.1460294e-06,1,0.001587416959975163,1,0,wracać,Postverbal
1,1,1,0.00462110398667559,1,1.1471700000000001e-07,1,-0.0163575165278535,-1,0,wracać,Postverbal
1,2,1,-0.08191878998469969,-1,1.9658280000000002e-06,1,0.0019068495543224095,1,0,zmieniać,Postverbal
1,1,1,-0.1014058017654757,-1,1.467999999999997e-09,1,-0.00935590984052087,-1,0,wrócić,Postverbal
1,0,0,0.16371435518464433,1,-1.6094399999999996e-06,-1,-0.007325497302897999,-1,0,wrócić,Postverbal
1,0,0,0.1242671852072591,1,-3.6997799999999994e-09,-1,0.010070246930086735,1,0,opierać,Postverbal
1,2,1,0.22119451755748226,1,9.278544e-08,1,-0.01334938427567095,-1,0,rozpływać,Postverbal
1,1,1,0.023240185174005334,1,1.795364e-06,1,-0.002879504043699077,-1,0,pójść,Postverbal
1,1,1,-0.10364622053661798,-1,-7.92419711703e-06,-1,-0.0037589826737550736,-1,1,uśmiechnąć,Postverbal
1,1,1,0.07054898774246868,1,-3.69807e-07,-1,0.009233541732001582,1,0,wyjść,Postverbal
1,0,0,-0.1680358268700976,-1,-6.412605e-06,-1,0.01138678553666489,1,1,wyjść,Postverbal
1,0,0,-0.1824682674843734,-1,-4.4430500000000006e-07,-1,0.004746163439972362,1,0,wziąć,Postverbal
1,1,1,0.19601442874077074,1,1.5835653300000002e-06,1,0.004548043399208501,1,0,wędrować,Postverbal
1,2,1,0.03689805601399901,1,5.7543e-07,1,-0.0010303014658538667,-1,0,wystąpić,Postverbal
1,0,0,-0.11400730252444652,-1,-3.071052e-05,-1,0.0051293591064477395,1,1,trzaskać,Postverbal
1,3,1,-0.029974792487592702,-1,-1.9454532e-05,-1,-0.0034482536180716616,-1,1,strzelać,Postverbal
1,2,1,0.017425575269885474,1,-2.96555e-07,-1,0.0031173708756806473,1,0,leżeć,Postverbal
1,2,1,-0.12553215989184063,-1,2.0724000000000002e-07,1,0.005066519428749028,1,0,pójść,Postverbal
1,1,1,0.06962413432127225,1,4.0627000000000005e-07,1,0.009697510464288017,1,0,zadzwonić,Postverbal
1,0,0,0.15344210239917272,1,-1.4241820000000003e-05,-1,-0.00587779862409199,-1,0,stać,Postverbal
1,1,1,-0.14141327561854952,-1,-8.3047216e-07,-1,-0.008298187500680898,-1,0,zagłosować,Postverbal
1,0,0,-0.02067971882132547,-1,5.501100000000001e-09,1,-0.004629724934500201,-1,0,zasiedzieć,Postverbal
1,1,1,0.1588844571519959,1,-1.3599789999999999e-05,-1,0.002897348411529166,1,1,zastanowić,Postverbal
1,-1,-1,0.025993443184057455,1,-1.316498862e-05,-1,0.013560089137335252,1,0,zatrzymać,Postverbal
1,0,0,0.036354521233107104,1,2.6788000000000005e-06,1,-0.0009515649395041015,-1,0,zatrzymać,Postverbal
1,1,1,-0.03433187294354986,-1,-0.00010059772000000001,-1,0.006056763560734479,1,1,wpatrywać,Postverbal
1,1,1,-0.08036808470625006,-1,-2.5225199999999997e-08,-1,0.021414477560773082,1,0,dostać,Postverbal
1,0,0,-0.022698513460209666,-1,4.66684352e-06,1,-0.0014450689200340427,-1,0,przylatywać,Postverbal
1,0,0,0.26432394329600284,1,-1.1402259e-06,-1,-0.0025618761468309548,-1,0,zjechać,Postverbal
1,1,1,-0.024698378392667947,-1,1.3488399100000002e-05,1,0.0023861337585316944,1,0,zemrzeć,Postverbal
1,1,1,0.12450566271028345,1,8.7527e-08,1,-0.005388425401511965,-1,0,zagrać,Postverbal
1,1,1,-0.04544955584355767,-1,7.2763000000000014e-09,1,0.012891861094940338,1,0,zrobić,Postverbal
1,2,1,0.037733232252830734,1,-1.244299999999998e-07,-1,-0.010310331708804688,-1,0,stracić,Postverbal
1,0,0,-0.027628092632899247,-1,7.126100000000001e-10,1,0.0024042323750197436,1,0,dyrygować,Postverbal
1,1,1,0.03307211084090404,1,1.1988900000000002e-06,1,0.008235730247633133,1,0,śpiewać,Postverbal
1,5,1,0.13331043870328843,1,5.075403e-06,1,-0.002513248898031284,-1,0,lać,Postverbal
1,0,0,0.04737097741410817,1,-6.6441e-08,-1,-0.00013945452852304197,-1,1,biec,Postverbal
1,0,0,-0.13768466698013548,-1,-2.8068666e-05,-1,0.013185754128404281,1,1,nurkować,Postverbal
1,0,0,-0.03575808271805875,-1,-3.62984e-08,-1,0.0076507018357686585,1,0,siedzieć,Postverbal
1,1,1,0.06900462693764856,1,-3.9686829999999995e-08,-1,-0.01634271798495468,-1,0,przechodzić,Postverbal
1,1,1,0.05198610230929138,1,2.546495e-06,1,0.005947388352202931,1,0,biegać,Postverbal
1,1,1,-0.09240341130546259,-1,-6.292495999999999e-08,-1,0.004453419334551123,1,0,stać,Postverbal
1,3,1,-0.21982586804919535,-1,1.6378048000000002e-07,1,0.001727669221047945,1,0,stać,Postverbal
1,3,1,0.04699443514182253,1,7.1079500000000005e-09,1,-0.0044751792607747864,-1,0,iść,Postverbal
1,1,1,0.043359148700264166,1,6.000700000000002e-08,1,0.027575996962715066,1,0,siedzieć,Postverbal
1,1,1,-0.0763567123766428,-1,-6.41424e-08,-1,-0.0007318822164169569,-1,0,siedzieć,Postverbal
1,0,0,-0.0346394457994454,-1,3.3692116000000005e-07,1,-0.0016295903364659248,-1,0,składać,Postverbal
1,1,1,0.07633085872724515,1,-1.1502319999999998e-06,-1,-0.0016480122627514637,-1,0,spać,Postverbal
1,-1,-1,-0.14923606112124332,-1,-6.374945e-09,-1,0.015780614507499457,1,0,stać,Postverbal
1,0,0,-0.04471846021418102,-1,-1.4327999999999998e-08,-1,0.015462656683824627,1,0,siedzieć,Postverbal
1,3,1,0.05197474412247366,1,-2.6926e-07,-1,0.004374974433221768,1,0,biec,Postverbal
1,0,0,0.06754523069646085,1,-2.672201e-07,-1,-0.00975893229077407,-1,0,stać,Postverbal
1,0,0,0.02069006640523302,1,-3.1560322e-07,-1,-0.01404068083163712,-1,0,stać,Postverbal
1,2,1,0.03173646090431803,1,1.7512100000000002e-07,1,0.017172421420287742,1,0,siedzieć,Postverbal
1,1,1,0.14454194921308489,1,-1.99614e-07,-1,-0.018638314298880188,-1,0,biec,Postverbal
1,0,0,0.18625313857061912,1,7.313038000000001e-06,1,-0.0077508331031092,-1,0,płynąć,Postverbal
1,0,0,-0.0016855562241215594,-1,-4.96704e-08,-1,-0.004724233214296936,-1,0,zjeżdżać,Postverbal
1,2,1,-0.06039814194238931,-1,-4.96585e-06,-1,0.012559629117089854,1,0,iść,Postverbal
1,2,1,0.05613141719194614,1,7.0748342e-06,1,0.006673371196722289,1,0,iść,Postverbal
1,1,1,-0.25624886612269393,-1,-2.4242400000000003e-07,-1,0.001482153558613919,1,0,stać,Postverbal
1,2,1,0.06037583526741301,1,-6.20748e-06,-1,-0.0005555895019995205,-1,1,stać,Postverbal
1,0,0,0.1661575322642449,1,2.4198e-07,1,0.006479278181018122,1,1,stać,Postverbal
1,1,1,-0.028959824021049463,-1,-3.042723e-07,-1,-0.009064631913354715,-1,0,siedzieć,Postverbal
1,1,1,-0.0051363356363247695,-1,1.5841866000000002e-07,1,0.015744058254105076,1,0,walczyć,Postverbal
1,0,0,0.17056714702792056,1,2.6890765e-07,1,0.010104308008677565,1,1,stać,Postverbal
1,0,0,-0.12199345679514634,-1,6.854400000000001e-08,1,-0.011144745353344088,-1,-1,siedzieć,Postverbal
1,0,0,0.1742791560995398,1,-1.32105e-08,-1,-0.0018431756025363288,-1,0,wspinać,Postverbal
1,1,1,-0.06535582639070484,-1,4.1766969999999996e-08,1,-0.002450966405861177,-1,0,stać,Postverbal
1,2,1,-0.170180936106707,-1,-2.453e-08,-1,0.006765878766941125,1,0,stać,Postverbal
1,-1,-1,0.024649898103813045,1,2.7997007000000003e-07,1,-0.01250751001182615,-1,0,skakać,Postverbal
1,2,1,0.16330095953162707,1,-3.0669719999999997e-07,-1,-0.011494397513590937,-1,0,stać,Postverbal
1,0,0,-0.006782337623281676,-1,-1.7999400000000002e-07,-1,-0.010361340358624904,-1,0,leżeć,Postverbal
1,0,0,0.27082334070823044,1,7.601542576e-06,1,-0.012576041238972602,-1,0,płynąć,Postverbal
1,0,0,0.19102748248693185,1,2.288032208e-05,1,0.004898960487313309,1,0,stać,Postverbal
1,-2,-1,0.2656388925315255,1,-2.1687199999999995e-09,-1,0.01613332095055653,1,0,stać,Postverbal
1,1,1,0.28884037645755856,1,6.815965000000001e-08,1,0.010077442328291553,1,1,stać,Postverbal
1,1,1,0.07387065608323137,1,2.2759050000000004e-05,1,-0.001680730554984855,-1,0,leżeć,Postverbal
1,3,1,-0.06216335382756932,-1,-3.3823476e-06,-1,-0.015254568664054169,-1,0,pozować,Postverbal
1,-1,-1,0.10425475455972535,1,-3.055999999999998e-08,-1,0.018967180849514986,1,0,spacerować,Postverbal
1,1,1,0.07414827598349888,1,-1.390192e-06,-1,-0.004319889432914281,-1,0,unosić,Postverbal
1,0,0,0.09533830500351315,1,2.4198e-07,1,0.004167959058912651,1,1,unosić,Postverbal
1,1,1,-0.11235264660975908,-1,1.2680000000000005e-08,1,0.007640307599532159,1,0,płynąć,Postverbal
1,1,1,-0.23812090941361905,-1,2.6240200000000002e-09,1,0.003870450200893605,1,0,stać,Postverbal
1,0,0,0.10548092620961055,1,-2.22637e-07,-1,-0.0076877594979708475,-1,0,unosić,Postverbal
1,1,1,-0.06686716464999123,-1,-2.2820434000000004e-07,-1,0.002762692617888196,1,0,zjeżdżać,Postverbal
1,3,1,-0.15206381376248684,-1,-8.485752e-08,-1,0.0066463908946087225,1,0,siedzieć,Postverbal
1,0,0,0.009934781344277433,1,4.1500295999999993e-07,1,0.014883396052815856,1,0,wykonywać,Postverbal
1,0,0,-0.1684695215256644,-1,2.6985000000000006e-10,1,0.014062131527254995,1,0,wspinać,Postverbal
1,-1,-1,-0.024959594125298412,-1,8.874e-07,1,0.010344516120447511,1,0,skakać,Postverbal
1,1,1,-0.15359361978134373,-1,1.2113259999999998e-07,1,-0.011559605036220999,-1,0,przejeżdżać,Postverbal
1,0,0,0.018218605745001365,1,-1.5524579999999999e-06,-1,-0.00038348193390769225,-1,0,jechać,Postverbal
1,0,0,0.13043325541055517,1,2.782938e-07,1,0.0021395813261804175,1,0,siedzieć,Postverbal
1,1,1,-0.02875844377502612,-1,-7.66428e-07,-1,-0.012140954052270558,-1,0,skakać,Postverbal
1,-1,-1,-0.01660077192102255,-1,4.1059699999999995e-08,1,0.00214253254713781,1,0,stać,Postverbal
1,6,1,0.16309272677224285,1,-1.4448599999999996e-08,-1,0.0013051054757581282,1,0,iść,Postverbal
1,0,0,0.0418014715351,1,8.338880000000001e-08,1,-0.010042875049946054,-1,0,zjeżdżać,Postverbal
1,0,0,0.06754523069646085,1,-2.672201e-07,-1,-0.01784029673837917,-1,0,stać,Postverbal
1,4,1,-0.04810685494994736,-1,-8.383680000000001e-06,-1,0.0018375530357166436,1,1,rzucać,Postverbal
1,2,1,0.15746236731971736,1,-4.436999999999999e-08,-1,-0.015261981074617292,-1,0,nurkować,Postverbal
1,0,0,0.051967166739067844,1,-6.447420000000001e-08,-1,0.0006996661084186506,1,1,biec,Postverbal
1,0,0,-0.17937047963318645,-1,8.326232199999999e-07,1,0.01119704518347997,1,0,oddalać,Postverbal
1,1,1,0.029060427513838805,1,1.3717177000000002e-06,1,-0.007865413665925525,-1,0,biec,Postverbal
1,0,0,0.02642209983732155,1,9.29262e-08,1,0.005398184933189776,1,0,biec,Postverbal
1,0,0,-0.006482842582512596,-1,-2.4426099999999995e-08,-1,-0.0010515034592335493,-1,0,celować,Postverbal
1,0,0,-0.10204227754662923,-1,-1.0227149999999998e-09,-1,-0.009853883001991526,-1,0,jechać,Postverbal
1,0,0,-0.02954964157422521,-1,1.3827299999999998e-07,1,-0.005845534553474807,-1,0,skakać,Postverbal
1,6,1,0.09442717663831005,1,1.1290399999999999e-08,1,-0.029409054790784872,-1,0,wisieć,Postverbal
1,-1,-1,-0.026993382602107457,-1,-4.824609999999999e-08,-1,0.00850316359878589,1,0,zjeżdżać,Postverbal
1,1,1,0.1277082557008078,1,8.220740000000001e-07,1,0.004866255586039481,1,0,stać,Postverbal
1,0,0,-0.14044425158850682,-1,-9.14282e-08,-1,-0.0014619324778903375,-1,0,walczyć,Postverbal
1,0,0,-0.04049772113659661,-1,-5.0093525e-07,-1,0.02586018035255988,1,0,biec,Postverbal
1,1,1,0.07400324459033594,1,8.905634200000001e-06,1,0.011586831682690923,1,0,biec,Postverbal
1,2,1,0.041289828914156834,1,1.3714942000000003e-06,1,-0.010148967436759748,-1,0,biec,Postverbal
1,0,0,0.06288124032537518,1,9.330264999999999e-07,1,0.0302662574973247,1,1,leżeć,Postverbal
1,1,1,0.06518917374564859,1,1.214339e-06,1,0.0006495308470036987,1,0,odpoczywać,Postverbal
1,0,0,0.05316992662701317,1,8.847703e-06,1,0.0057230634249411105,1,0,iść,Postverbal
1,2,1,0.004254359679881109,1,-2.66834e-07,-1,-0.0040721970030785926,-1,0,skakać,Postverbal
1,4,1,-0.23303036094799995,-1,1.1690699999999999e-08,1,-0.007151867204391871,-1,0,wspinać,Postverbal
1,1,1,-0.09795712324912108,-1,-3.9812136e-06,-1,-0.012323777220700216,-1,0,skakać,Postverbal
1,4,1,0.045614275803886634,1,1.6898942000000003e-06,1,0.008305573423373125,1,0,spacerować,Postverbal
1,8,1,-0.002015661601977692,-1,1.8170759999999998e-07,1,0.008338576527567865,1,0,skakać,Postverbal
1,0,0,0.05420141973317913,1,-2.9337e-07,-1,-0.008807325566726476,-1,0,leżeć,Postverbal
1,1,1,0.02222110748498976,1,4.935637000000001e-07,1,-0.007433725468743879,-1,0,siedzieć,Postverbal
1,2,1,-0.1070158746411651,-1,-2.668608e-08,-1,0.02051501024399416,1,0,stać,Postverbal
1,3,1,0.07997783445759633,1,6.342000000000007e-08,1,-0.004869356098202049,-1,0,kucać,Postverbal
1,2,1,0.09238794230284617,1,2.0191400000000004e-07,1,0.00690248162007745,1,0,leżeć,Postverbal
1,3,1,0.21064190972181013,1,1.6781000000000002e-07,1,-0.013890022210209296,-1,0,siedzieć,Postverbal
1,1,1,-0.06845441436641786,-1,1.7405999999999987e-09,1,0.014804893284216414,1,0,iść,Postverbal
1,0,0,-0.07315376274798868,-1,-3.158290261e-07,-1,-0.007666331236171442,-1,0,skakać,Postverbal
1,0,0,-0.035947363057835746,-1,1.7861999999999997e-07,1,0.010097361848698638,1,0,leżeć,Postverbal
1,7,1,-0.06260224242643028,-1,-2.5846700000000003e-09,-1,-0.009031468352091454,-1,0,wypadać,Postverbal
1,1,1,0.1421119829554132,1,6.313136e-08,1,-0.0035176736250327467,-1,0,wisieć,Postverbal
1,0,0,0.035112303817253915,1,-1.7592696000000002e-07,-1,0.000548249282706359,1,0,wykonywać,Postverbal
1,0,0,0.3200836898383947,1,5.030600000000001e-07,1,0.00018919928493899008,1,1,stać,Postverbal
1,3,1,-0.1622457450928398,-1,-1.35889e-07,-1,-0.0009568971950838501,-1,0,stać,Postverbal
1,1,1,-0.00899837461746017,-1,2.449800000000003e-09,1,0.001535861800550431,1,0,zbiegać,Postverbal
1,0,0,0.17324068277716337,1,7.7329e-08,1,0.002472688810120083,1,1,stać,Postverbal
1,0,0,0.0036084985529057645,1,7.391879999999999e-08,1,-0.00012841841191424397,-1,0,zjeżdżać,Postverbal
1,1,1,5.239754950157882e-05,1,-4.4903000000000015e-07,-1,-0.006592797434716746,-1,0,skakać,Postverbal
1,0,0,-0.23303036094799995,-1,1.1690699999999999e-08,1,-0.012403189500299172,-1,0,wspinać,Postverbal
1,2,1,0.0370256464829638,1,1.3714942000000003e-06,1,-0.008160570454529226,-1,0,iść,Postverbal
1,3,1,0.24527615528792107,1,2.377325e-06,1,-0.01689784865256827,-1,0,stać,Postverbal
1,3,1,-0.02745063656206717,-1,6.753539999999999e-07,1,0.005212243805000849,1,0,płynąć,Postverbal
1,0,0,0.03642673552413958,1,-1.1015000000000003e-08,-1,0.008405890370422275,1,0,jechać,Postverbal
1,0,0,-0.14551131314932472,-1,-9.424439999999999e-09,-1,0.018759070945136957,1,0,biec,Postverbal
1,2,1,0.13853358499255816,1,8.624140000000001e-07,1,0.0016944990064062804,1,0,stać,Postverbal
1,1,1,0.0535641958451504,1,-1.39101e-07,-1,0.0006503126102090917,1,0,skakać,Postverbal
1,0,0,0.1239822714281735,1,-2.56316e-06,-1,-0.00279646085850882,-1,0,pluskać,Postverbal
1,3,1,-0.14733395598569313,-1,-2.4388e-07,-1,0.0012261745833020976,1,0,siedzieć,Postverbal
1,2,1,-0.05019766957740454,-1,-2.5702496000000003e-06,-1,0.0007361095858784417,1,0,płynąć,Postverbal
1,1,1,-0.026974747281937606,-1,2.2733631000000004e-05,1,-0.00489302058631591,-1,0,spędzać,Postverbal
1,0,0,0.0652832126606692,1,-1.3378354e-07,-1,-0.0019589931973665875,-1,0,siedzieć,Postverbal
1,0,0,-0.0019190658658334026,-1,9.072287999999999e-07,1,0.004921817119714289,1,0,zjeżdżać,Postverbal
1,2,1,-0.020440071124493697,-1,1.2113710000000002e-06,1,-0.009230980967139368,-1,0,biec,Postverbal
1,1,1,-0.05284498013155711,-1,-2.56949315e-06,-1,-0.009737431260298135,-1,0,płynąć,Postverbal
1,3,1,0.0007401824565582346,1,2.9314096000000003e-07,1,0.00461870725149105,1,0,wykonywać,Postverbal
1,0,0,0.050227344221141695,1,-1.5652696000000002e-07,-1,-0.002004703008972708,-1,0,skakać,Postverbal
1,1,1,-0.12478705178459068,-1,1.97064e-08,1,0.004921334987205039,1,0,stać,Postverbal
1,0,0,-0.1268613883463666,-1,-6.60937e-08,-1,0.003689865104476331,1,1,huśtać,Postverbal
1,4,1,0.014442152967566041,1,1.349332e-08,1,-0.014287671231066001,-1,0,bawić,Postverbal
1,2,1,-0.12332561949082828,-1,-9.017399999999999e-09,-1,0.009322003563285719,1,0,przebiegać,Postverbal
1,2,1,0.12158510231981631,1,2.7177684e-07,1,-0.01343783997939596,-1,0,stać,Postverbal
1,2,1,0.10517026748649057,1,-4.382099999999998e-08,-1,-0.008060294393189227,-1,0,stać,Postverbal
1,6,1,-0.16850676140279428,-1,-4.889376840000001e-07,-1,0.007561203278401152,1,0,unosić,Postverbal
1,1,1,0.017301919119123585,1,-2.32016e-06,-1,-0.000672089644314644,-1,0,stać,Postverbal
1,1,1,-0.09782772015934935,-1,-1.2232599999999998e-07,-1,0.004863392409615419,1,0,tańczyć,Postverbal
1,0,0,0.04651858029486121,1,-3.334994e-06,-1,-0.010275720515113107,-1,0,pozować,Postverbal
1,2,1,0.08956381159146254,1,7.04547e-06,1,0.004015389411401893,1,0,stać,Postverbal
1,0,0,-0.12879799922214713,-1,-3.2709500000000006e-09,-1,0.00867273931812318,1,1,siedzieć,Postverbal
1,0,0,0.12229201355736963,1,5.755e-07,1,-0.0036146495567276338,-1,0,stać,Postverbal
1,7,1,-0.14378785364365654,-1,-4.93014e-07,-1,0.01988686565439124,1,0,stać,Postverbal
1,-2,-1,-0.04959823749536118,-1,-4.944300000000001e-07,-1,0.007664374613761571,1,0,czytać,Postverbal
1,2,1,0.06879000992735822,1,3.0880128400000003e-06,1,0.007675294297227797,1,0,skakać,Postverbal
1,0,0,0.008802459903551968,1,-9.3196823e-07,-1,0.0030072560723968245,1,0,stać,Postverbal
1,2,1,-0.0033705282353113653,-1,1.03737e-06,1,0.004917878566358946,1,0,stać,Postverbal
