Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Levestandarden i Japan har været i konstant stigning siden 2. verdenskrig .,Levestandarden i Japan har været i konstant stigning,Levestandarden i Japan har været siden 2. verdenskrig,Levestandarden i Japan har været i stigning,Levestandarden i Japan har været siden verdenskrig,i stigning,siden verdenskrig,være,i konstant stigning,siden 2. verdenskrig,3,3,i,siden,stigning,verdenskrig,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Fredsbevægelserne ( styret af venstrefløjen ) , hvor mange velmenende men bange mennesker deltager , kan gøre deres demonstrationer mere troværdige , hvis de overbeviser os andre om , at de vil skrive om og demonstrere imod østmagternes oprustning på samme måde , som de daglig prøver at presse Vesteuropa til ikke at opstille de 572 rakketter .","Fredsbevægelserne ( styret af venstrefløjen ) , hvor mange velmenende men bange mennesker deltager , kan gøre deres demonstrationer mere troværdige , hvis de overbeviser os andre om , at de vil skrive om og demonstrere imod østmagternes oprustning","Fredsbevægelserne ( styret af venstrefløjen ) , hvor mange velmenende men bange mennesker deltager , kan gøre deres demonstrationer mere troværdige , hvis de overbeviser os andre om , at de vil skrive på samme måde , som de daglig prøver at presse Vesteuropa til ikke at opstille de 572 rakketter","Fredsbevægelserne ( styret af venstrefløjen ) , hvor mange velmenende men bange mennesker deltager , kan gøre deres demonstrationer mere troværdige , hvis de overbeviser os andre om , at de vil skrive om oprustning","Fredsbevægelserne ( styret af venstrefløjen ) , hvor mange velmenende men bange mennesker deltager , kan gøre deres demonstrationer mere troværdige , hvis de overbeviser os andre om , at de vil skrive på måde",om oprustning,på måde,skrive,om og demonstrere imod østmagternes oprustning,"på samme måde , som de daglig prøver at presse Vesteuropa til ikke at opstille de 572 rakketter",6,18,om,på,oprustning,måde,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Det formodes , at den 11-årige har leget i sandkassen med den lille Stewart lige før , det uhyggelige kvæleroverfald skete .","Det formodes , at den 11-årige har leget i sandkassen","Det formodes , at den 11-årige har leget med den lille Stewart","Det formodes , at den 11-årige har leget i sandkassen","Det formodes , at den 11-årige har leget med Stewart",i sandkasse,med Stewart,lege,i sandkassen,med den lille Stewart,2,4,i,med,sandkasse,Stewart,NOUN,PROPN,prepositional,prepositional,Postverbal,Danish
"Mens f.eks. de tyske støtteprogrammer synes udformet og fordelt i et forholdsvis lukket samspil mellem forsknings- og teknologiministeriet , private og offentlige forskningsinstitutioner og industrielle interesser , præges det danske i høj grad af offentlige og især parlamentarisk deltagelse i beslutningsprocessen .","Mens f.eks. de tyske støtteprogrammer synes udformet og fordelt i et forholdsvis lukket samspil mellem forsknings- og teknologiministeriet , private og offentlige forskningsinstitutioner og industrielle interesser , præges det danske i høj grad","Mens f.eks. de tyske støtteprogrammer synes udformet og fordelt i et forholdsvis lukket samspil mellem forsknings- og teknologiministeriet , private og offentlige forskningsinstitutioner og industrielle interesser , præges det danske af offentlige og især parlamentarisk deltagelse i beslutningsprocessen","Mens f.eks. de tyske støtteprogrammer synes udformet og fordelt i et forholdsvis lukket samspil mellem forsknings- og teknologiministeriet , private og offentlige forskningsinstitutioner og industrielle interesser , præges det danske i grad","Mens f.eks. de tyske støtteprogrammer synes udformet og fordelt i et forholdsvis lukket samspil mellem forsknings- og teknologiministeriet , private og offentlige forskningsinstitutioner og industrielle interesser , præges det danske af deltagelse",i grad,af deltagelse,præge,i høj grad,af offentlige og især parlamentarisk deltagelse i beslutningsprocessen,3,8,i,af,grad,deltagelse,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Der var fuldt program i divisionerne i weekenden - se referatet i mandagens sportstillæg .,Der var fuldt program i divisionerne,Der var fuldt program i weekenden,Der var fuldt program i divisionerne,Der var fuldt program i weekenden,i division,i weekend,være,i divisionerne,i weekenden,2,2,i,i,division,weekend,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"I forvejen er BMW , Toyota , Vauxhall , Peugeot , Mazda og Nissan involveret i BTCC-serien , som Thorkild Thyrring nu har lagt bag sig efter fejltagelsen med Andy-Rouse-teamet .","I forvejen er BMW , Toyota , Vauxhall , Peugeot , Mazda og Nissan involveret i BTCC-serien , som Thorkild Thyrring nu har lagt bag sig","I forvejen er BMW , Toyota , Vauxhall , Peugeot , Mazda og Nissan involveret i BTCC-serien , som Thorkild Thyrring nu har lagt efter fejltagelsen med Andy-Rouse-teamet","I forvejen er BMW , Toyota , Vauxhall , Peugeot , Mazda og Nissan involveret i BTCC-serien , som Thorkild Thyrring nu har lagt bag sig","I forvejen er BMW , Toyota , Vauxhall , Peugeot , Mazda og Nissan involveret i BTCC-serien , som Thorkild Thyrring nu har lagt efter fejltagelsen",bag sig,efter fejltagelse,lægge,bag sig,efter fejltagelsen med Andy-Rouse-teamet,2,4,bag,efter,sig,fejltagelse,PRON,NOUN,prepositional,prepositional,Postverbal,Danish
I de sidste seks år har hun været i behandling hos Lænken .,I de sidste seks år har hun været i behandling,I de sidste seks år har hun været hos Lænken,I de sidste seks år har hun været i behandling,I de sidste seks år har hun været hos Lænken,i behandling,hos lænke,være,i behandling,hos Lænken,2,2,i,hos,behandling,lænke,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Tallet har ligget konstant mellem 23-28 pct. siden den 1. maj .,Tallet har ligget konstant mellem 23-28 pct.,Tallet har ligget konstant siden den 1. maj,Tallet har ligget konstant mellem pct.,Tallet har ligget konstant siden maj,mellem procent,siden maj,ligge,mellem 23-28 pct.,siden den 1. maj,3,4,mellem,siden,procent,maj,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"( Statsminister Poul Schlüter indbød i sin åbningstale i Folketinget til bredt politisk samarbejde om bekæmpelse af arbejdsløsheden , en aktiv erhvervsindsats og en dagpengereform .",( Statsminister Poul Schlüter indbød i sin åbningstale i Folketinget,"( Statsminister Poul Schlüter indbød til bredt politisk samarbejde om bekæmpelse af arbejdsløsheden , en aktiv erhvervsindsats og en dagpengereform",( Statsminister Poul Schlüter indbød i åbningstale,( Statsminister Poul Schlüter indbød til samarbejde,i åbningstale,til samarbejde,indbyde,i sin åbningstale i Folketinget,"til bredt politisk samarbejde om bekæmpelse af arbejdsløsheden , en aktiv erhvervsindsats og en dagpengereform",5,15,i,til,åbningstale,samarbejde,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Enkelte euroskeptikere sagde endda , at de ikke længere havde tænkt sig at stemme imod regeringen under den kritiske parlamentsdebat i næste uge .","Enkelte euroskeptikere sagde endda , at de ikke længere havde tænkt sig at stemme imod regeringen","Enkelte euroskeptikere sagde endda , at de ikke længere havde tænkt sig at stemme under den kritiske parlamentsdebat i næste uge","Enkelte euroskeptikere sagde endda , at de ikke længere havde tænkt sig at stemme imod regeringen","Enkelte euroskeptikere sagde endda , at de ikke længere havde tænkt sig at stemme under parlamentsdebat",imod regering,under parlamentsdebat,stemme,imod regeringen,under den kritiske parlamentsdebat i næste uge,2,7,imod,under,regering,parlamentsdebat,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
ODENSE : 11 personer døde sidste år i Odense Politikreds som følge af narkotikamisbrug .,ODENSE : 11 personer døde sidste år i Odense Politikreds,ODENSE : 11 personer døde sidste år som følge af narkotikamisbrug,ODENSE : 11 personer døde sidste år i Odense,ODENSE : 11 personer døde sidste år som følge,i Odense,som følge,dø,i Odense Politikreds,som følge af narkotikamisbrug,3,4,i,som,Odense,følge,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
"Amy Tan lovede sig selv , at hvis moderen overlevede , ville hun give efter og tage med hende til Kina .","Amy Tan lovede sig selv , at hvis moderen overlevede , ville hun give efter og tage med hende","Amy Tan lovede sig selv , at hvis moderen overlevede , ville hun give efter og tage til Kina","Amy Tan lovede sig selv , at hvis moderen overlevede , ville hun give efter og tage med hende","Amy Tan lovede sig selv , at hvis moderen overlevede , ville hun give efter og tage til Kina",med hun,til Kina,tage,med hende,til Kina,2,2,med,til,hun,Kina,PRON,PROPN,prepositional,prepositional,Postverbal,Danish
"På tre uger har politiet i og ved Christiania sigtet 123 personer for at besidde eller forhandle hash , 19 kilo samt 82.000 kr. er beslaglagt , og 165 kilo marihuana er høstet på Christiania .",På tre uger,i og ved Christiania,På uger,i Christiania,på uge,i Christiania,beslaglægge,På tre uger,i og ved Christiania,3,4,på,i,uge,Christiania,NOUN,PROPN,prepositional,prepositional,Preverbal,Danish
"Han har arbejdet som maskinarbejder på en fabrik , indtil han for to år siden startede et pizzaria i Nyhavn sammen med sin bror .",Han har arbejdet som maskinarbejder,Han har arbejdet på en fabrik,Han har arbejdet som maskinarbejder,Han har arbejdet på fabrik,som maskinarbejder,på fabrik,arbejde,som maskinarbejder,på en fabrik,2,3,som,på,maskinarbejder,fabrik,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Marseilles stenrige ejer , finansfyrsten Bernard Tapie , slog til og hentede ham til Middelhavs-storbyen for ni mill. kr. .","Marseilles stenrige ejer , finansfyrsten Bernard Tapie , slog til og hentede ham til Middelhavs-storbyen","Marseilles stenrige ejer , finansfyrsten Bernard Tapie , slog til og hentede ham for ni mill. kr.","Marseilles stenrige ejer , finansfyrsten Bernard Tapie , slog til og hentede ham til Middelhavs-storbyen","Marseilles stenrige ejer , finansfyrsten Bernard Tapie , slog til og hentede ham for mill.",til Middelhavs-storby,for million,hente,til Middelhavs-storbyen,for ni mill. kr.,2,4,til,for,Middelhavs-storby,million,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Karavanen , der består af flere dusin lastbiler og biler , og som er bevogtet af svært bevæbnede oprørere , er på usikker kurs på den 250 km lange , snoede landevej fra grænsebyen Peshawar i Pakistan til Kabul , fordi de forskellige sektioner i karaven kontrolleres af rivaliserende mujahedingrupper .","Karavanen , der består af flere dusin lastbiler og biler , og som er bevogtet af svært bevæbnede oprørere , er på usikker kurs","Karavanen , der består af flere dusin lastbiler og biler , og som er bevogtet af svært bevæbnede oprørere , er på den 250 km lange , snoede landevej fra grænsebyen Peshawar i Pakistan til Kabul","Karavanen , der består af flere dusin lastbiler og biler , og som er bevogtet af svært bevæbnede oprørere , er på kurs","Karavanen , der består af flere dusin lastbiler og biler , og som er bevogtet af svært bevæbnede oprørere , er på landevej",på kurs,på landevej,være,på usikker kurs,"på den 250 km lange , snoede landevej fra grænsebyen Peshawar i Pakistan til Kabul",3,15,på,på,kurs,landevej,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Og på engrosgrønttorvet i Valby samt hos en grossist uden for torvet har Levnedsmiddelkontrollen i København siden april afsløret ti forsøg på at sælge i alt 20 ton svovlbehandlede druer til danske forbrugere .,Og på engrosgrønttorvet i Valby samt hos en grossist uden for torvet,Og siden april,Og på engrosgrønttorvet,Og siden april,på engrosgrønttorv,siden april,afsløre,på engrosgrønttorvet i Valby samt hos en grossist uden for torvet,siden april,11,2,på,siden,engrosgrønttorv,april,NOUN,NOUN,prepositional,prepositional,Preverbal,Danish
"Nationalscenens nye bestyrelse , der som sin første markante aktion har fyret Boel Jørgensen , har fået frist til 1. december af kulturminister Grethe Rostbøll ( kons. ) til at komme med et bud på Det Kgl. Teaters fremtidige struktur .","Nationalscenens nye bestyrelse , der som sin første markante aktion har fyret Boel Jørgensen , har fået frist til 1. december","Nationalscenens nye bestyrelse , der som sin første markante aktion har fyret Boel Jørgensen , har fået frist af kulturminister Grethe Rostbøll ( kons. )","Nationalscenens nye bestyrelse , der som sin første markante aktion har fyret Boel Jørgensen , har fået frist til december","Nationalscenens nye bestyrelse , der som sin første markante aktion har fyret Boel Jørgensen , har fået frist af Grethe",til december,af Grethe,få,til 1. december,af kulturminister Grethe Rostbøll ( kons. ),3,7,til,af,december,Grethe,NOUN,PROPN,prepositional,prepositional,Postverbal,Danish
"Bosnien-Hercegovina fik i går en strøm af støtte og sympati fra FN's generalforsamling , hvor islamiske lande opfordrede til militær magtanvendelse til fordel for den betrængte republik .","Bosnien-Hercegovina fik i går en strøm af støtte og sympati fra FN's generalforsamling , hvor islamiske lande opfordrede til militær magtanvendelse","Bosnien-Hercegovina fik i går en strøm af støtte og sympati fra FN's generalforsamling , hvor islamiske lande opfordrede til fordel for den betrængte republik","Bosnien-Hercegovina fik i går en strøm af støtte og sympati fra FN's generalforsamling , hvor islamiske lande opfordrede til magtanvendelse","Bosnien-Hercegovina fik i går en strøm af støtte og sympati fra FN's generalforsamling , hvor islamiske lande opfordrede til fordel",til magtanvendelse,til fordel,opfordre,til militær magtanvendelse,til fordel for den betrængte republik,3,6,til,til,magtanvendelse,fordel,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Ved siden af professor-jobbet har Poul Harremoës , der også er ridder af Dannebrog , gennem de seneste år haft en række internationale poster .",Ved siden af professor-jobbet,gennem de seneste år,Ved siden,gennem år,ved side,gennem år,have,Ved siden af professor-jobbet,gennem de seneste år,4,4,ved,gennem,side,år,NOUN,NOUN,prepositional,prepositional,Preverbal,Danish
Pengene kom på bordet med det samme .,Pengene kom på bordet,Pengene kom med det samme,Pengene kom på bordet,Pengene kom med samme,på bord,med samme,komme,på bordet,med det samme,2,3,på,med,bord,samme,NOUN,ADJ,prepositional,prepositional,Postverbal,Danish
I udlandet vil det for hvert enkelt land kunne ske i kraft af en licens-aftale .,I udlandet,for hvert enkelt land,I udlandet,for enkelt,i udland,for enkel,ske,I udlandet,for hvert enkelt land,2,4,i,for,udland,enkel,NOUN,ADJ,prepositional,prepositional,Preverbal,Danish
""" En discountøl kostede i Danmark før afgiftsforhøjelsen 3,25 kr. og 1,25 i Tyskland .",""" En discountøl kostede i Danmark",""" En discountøl kostede før afgiftsforhøjelsen",""" En discountøl kostede i Danmark",""" En discountøl kostede før afgiftsforhøjelsen",i Danmark,før afgiftsforhøjelse,koste,i Danmark,før afgiftsforhøjelsen,2,2,i,før,Danmark,afgiftsforhøjelse,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
"Lars Villemoes kommenterer musikken på følgende måde i Information : "" En hyldest til glæden og seksualiteten i et univers , der får grænser og mening af mørke og død , smerte og nød .",Lars Villemoes kommenterer musikken på følgende måde,Lars Villemoes kommenterer musikken i Information,Lars Villemoes kommenterer musikken på måde,Lars Villemoes kommenterer musikken i Information,på måde,i information,kommentere,på følgende måde,i Information,3,2,på,i,måde,information,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Syrien kom Kuwait til hjælp , da landet blev besat af Irak i august 1990 og sluttede sig til den USA-ledede alliance mod Irak , der tvang de irakiske styrker ud af Kuwait igen for lidt over et år siden .","Syrien kom Kuwait til hjælp , da landet blev besat af Irak","Syrien kom Kuwait til hjælp , da landet blev besat i august 1990","Syrien kom Kuwait til hjælp , da landet blev besat af Irak","Syrien kom Kuwait til hjælp , da landet blev besat i august",af Irak,i august,besætte,af Irak,i august 1990,2,3,af,i,Irak,august,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
"Ifølge regeringen drejer det sig om 3800 ton giftigt affald , som er bragt til Koko mellem august 1987 og maj i år .","Ifølge regeringen drejer det sig om 3800 ton giftigt affald , som er bragt til Koko","Ifølge regeringen drejer det sig om 3800 ton giftigt affald , som er bragt mellem august 1987 og maj i år","Ifølge regeringen drejer det sig om 3800 ton giftigt affald , som er bragt til Koko","Ifølge regeringen drejer det sig om 3800 ton giftigt affald , som er bragt mellem august",til Koko,mellem august,bringe,til Koko,mellem august 1987 og maj i år,2,7,til,mellem,Koko,august,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
Den 8-årige knægt fra Thorning slap fra ulykken med et kraniebrud og nogle skrammer .,Den 8-årige knægt fra Thorning slap fra ulykken,Den 8-årige knægt fra Thorning slap med et kraniebrud og nogle skrammer,Den 8-årige knægt fra Thorning slap fra ulykken,Den 8-årige knægt fra Thorning slap med kraniebrud,fra ulykke,med kraniebrud,slippe,fra ulykken,med et kraniebrud og nogle skrammer,2,6,fra,med,ulykke,kraniebrud,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Hans Otto Bisgaard har det med at blive søvnig , når han skal gå i luften med et direkte tv-program .","Hans Otto Bisgaard har det med at blive søvnig , når han skal gå i luften","Hans Otto Bisgaard har det med at blive søvnig , når han skal gå med et direkte tv-program","Hans Otto Bisgaard har det med at blive søvnig , når han skal gå i luften","Hans Otto Bisgaard har det med at blive søvnig , når han skal gå med tv-program",i luft,med tv-program,gå,i luften,med et direkte tv-program,2,4,i,med,luft,tv-program,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Brug den i tynde flager som gratinering af en ovnret eller i tern i salatskålen .,Brug den i tynde flager,Brug den som gratinering af en ovnret,Brug den i flager,Brug den som gratinering,i flage,som gratinering,bruge,i tynde flager,som gratinering af en ovnret,3,5,i,som,flage,gratinering,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Det er bare håbløst at gå rundt i et træningslokale og træne på sandsækken med kun én hånd , og psykisk er det også utroligt hårdt at gå rundt uden at vide , om man nogensinde bliver klar igen .",Det er bare håbløst at gå rundt i et træningslokale og træne på sandsækken,Det er bare håbløst at gå rundt i et træningslokale og træne med kun én hånd,Det er bare håbløst at gå rundt i et træningslokale og træne på sandsækken,Det er bare håbløst at gå rundt i et træningslokale og træne med hånd,på sandsæk,med hånd,træne,på sandsækken,med kun én hånd,2,4,på,med,sandsæk,hånd,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Det kan blive billigere , hvis man f.eks. bor i tre- eller firekøjers kahytter på båden , og dyrere , hvis man f.eks. vil bo i hotellets luksusafdeling .","Det kan blive billigere , hvis man f.eks. bor i tre- eller firekøjers kahytter","Det kan blive billigere , hvis man f.eks. bor på båden","Det kan blive billigere , hvis man f.eks. bor i kahytter","Det kan blive billigere , hvis man f.eks. bor på båden",i kahyt,på båd,bo,i tre- eller firekøjers kahytter,på båden,5,2,i,på,kahyt,båd,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"I morgen spiller Gorky Park i Ringsted og cementerer dermed den store popularitet bandet med eksplosionsagtig hast fik , da de hittede i Danmark med "" Bang Bang "" for små tre år siden .","I morgen spiller Gorky Park i Ringsted og cementerer dermed den store popularitet bandet med eksplosionsagtig hast fik , da de hittede i Danmark","I morgen spiller Gorky Park i Ringsted og cementerer dermed den store popularitet bandet med eksplosionsagtig hast fik , da de hittede med "" Bang Bang ""","I morgen spiller Gorky Park i Ringsted og cementerer dermed den store popularitet bandet med eksplosionsagtig hast fik , da de hittede i Danmark","I morgen spiller Gorky Park i Ringsted og cementerer dermed den store popularitet bandet med eksplosionsagtig hast fik , da de hittede med Bang",i Danmark,med Bang,hitte,i Danmark,"med "" Bang Bang """,2,5,i,med,Danmark,Bang,PROPN,PROPN,prepositional,prepositional,Postverbal,Danish
"Alle ved , hvor svært det kan være at få af , men hvis du køber en dåse Motorrens på en tankstation og sprayer på oliepletten inden vask , bliver bukserne fine igen .","Alle ved , hvor svært det kan være at få af , men hvis du køber en dåse Motorrens på en tankstation og sprayer på oliepletten","Alle ved , hvor svært det kan være at få af , men hvis du køber en dåse Motorrens på en tankstation og sprayer inden vask","Alle ved , hvor svært det kan være at få af , men hvis du køber en dåse Motorrens på en tankstation og sprayer på oliepletten","Alle ved , hvor svært det kan være at få af , men hvis du køber en dåse Motorrens på en tankstation og sprayer inden vask",på olieplet,inden vask,spraye,på oliepletten,inden vask,2,2,på,inden,olieplet,vask,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"For det første : Sindssygdom kan få patienten til at tro , at han bliver til et uhyre i fuldmånens lys .","For det første : Sindssygdom kan få patienten til at tro , at han bliver til et uhyre","For det første : Sindssygdom kan få patienten til at tro , at han bliver i fuldmånens lys","For det første : Sindssygdom kan få patienten til at tro , at han bliver til uhyre","For det første : Sindssygdom kan få patienten til at tro , at han bliver i lys",til uhyre,i lys,blive,til et uhyre,i fuldmånens lys,3,3,til,i,uhyre,lys,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Men selv om Michael Christiansen sidenhen ved flere lejligheder talte med sine tidligere kolleger bl.a. direktøren for Direktoratet for Udlændinge , Frederik Schydt , om Tamilsagen , gav de aldrig så detaljeret udtryk for deres bekymring , forklarede departementschefen .","Men selv om Michael Christiansen sidenhen ved flere lejligheder talte med sine tidligere kolleger bl.a. direktøren for Direktoratet for Udlændinge , Frederik Schydt ,",Men selv om Michael Christiansen sidenhen ved flere lejligheder talte om Tamilsagen,Men selv om Michael Christiansen sidenhen ved flere lejligheder talte med direktøren,Men selv om Michael Christiansen sidenhen ved flere lejligheder talte om Tamilsagen,med direktør,om tamilsag,tale,"med sine tidligere kolleger bl.a. direktøren for Direktoratet for Udlændinge , Frederik Schydt ,",om Tamilsagen,14,2,med,om,direktør,tamilsag,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Det tyske landshold spillede uden kvalitet i alle kampe undtagen kampen mod Sverige .,Det tyske landshold spillede uden kvalitet,Det tyske landshold spillede i alle kampe undtagen kampen mod Sverige,Det tyske landshold spillede uden kvalitet,Det tyske landshold spillede i kampe,uden kvalitet,i kamp,spille,uden kvalitet,i alle kampe undtagen kampen mod Sverige,2,7,uden,i,kvalitet,kamp,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Han spiller med masser af selvironi på det iltre - som revyen godt kunne have brug for lidt mere af .,Han spiller med masser af selvironi,Han spiller på det iltre - som revyen godt kunne have brug for lidt mere af,Han spiller med masser,Han spiller på iltre,med masse,på ilter,spille,med masser af selvironi,på det iltre - som revyen godt kunne have brug for lidt mere af,4,14,med,på,masse,ilter,NOUN,ADJ,prepositional,prepositional,Postverbal,Danish
"Den tætte kontakt mellem de to medførte bl.a. , at Flemming Kristiansen på Poul Schlüters initiativ i marts 1990 blev indvalgt i Det Konservative Folkepartis Hovedbestyrelse - samtidig med , at partiets markante højrefløjsprofil landsretssagfører Kristian Mogensen blev vraget .","Den tætte kontakt mellem de to medførte bl.a. , at Flemming Kristiansen på Poul Schlüters initiativ","Den tætte kontakt mellem de to medførte bl.a. , at Flemming Kristiansen i marts 1990","Den tætte kontakt mellem de to medførte bl.a. , at Flemming Kristiansen på initiativ","Den tætte kontakt mellem de to medførte bl.a. , at Flemming Kristiansen i marts",på initiativ,i marts,indvælge,på Poul Schlüters initiativ,i marts 1990,4,3,på,i,initiativ,marts,NOUN,NOUN,prepositional,prepositional,Preverbal,Danish
"DSBs rederi-division leder efter nye markeder i den østlige del af Østersøen , for år 2005 vil kun fem af de eksisterende ti overfarter være intakte .",DSBs rederi-division leder efter nye markeder,DSBs rederi-division leder i den østlige del af Østersøen,DSBs rederi-division leder efter markeder,DSBs rederi-division leder i del,efter marked,i del,lede,efter nye markeder,i den østlige del af Østersøen,3,6,efter,i,marked,del,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Prins Henrik ankom i går til Viborg i en af militærets brølende helikoptere .,Prins Henrik ankom i går til Viborg,Prins Henrik ankom i går i en af militærets brølende helikoptere,Prins Henrik ankom i går til Viborg,Prins Henrik ankom i går i en,til Viborg,i en,ankomme,til Viborg,i en af militærets brølende helikoptere,2,6,til,i,Viborg,en,PROPN,PRON,prepositional,prepositional,Postverbal,Danish
"Han spillede nogle fremragende kampe for Kolding før jul . """,Han spillede nogle fremragende kampe for Kolding,Han spillede nogle fremragende kampe før jul,Han spillede nogle fremragende kampe for Kolding,Han spillede nogle fremragende kampe før jul,for Kolding,før jul,spille,for Kolding,før jul,2,2,for,før,Kolding,jul,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
"Denne sidstnævnte blev under konservatorernes hænder til en pragtøkse , en sjældenhed såvel af form som i udsmykning .",Denne sidstnævnte blev under konservatorernes hænder,"Denne sidstnævnte blev til en pragtøkse , en sjældenhed såvel af form som i udsmykning",Denne sidstnævnte blev under hænder,Denne sidstnævnte blev til sjældenhed,under hånd,til sjældenhed,blive,under konservatorernes hænder,"til en pragtøkse , en sjældenhed såvel af form som i udsmykning",3,12,under,til,hånd,sjældenhed,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Michael Christiansen udtrykte onsdag i Undersøgelsesretten også forundring over Erik Ninn-Hansens forklaring om , at han i december 1987 på baggrund af 2.-december-notatet skulle have givet , hvad han selv kalder et "" direktiv "" om , at familiesammenføringerne skulle nedprioriteres , og at dette især skulle ramme de tamilske flygtninge .","Michael Christiansen udtrykte onsdag i Undersøgelsesretten også forundring over Erik Ninn-Hansens forklaring om , at han i december 1987","Michael Christiansen udtrykte onsdag i Undersøgelsesretten også forundring over Erik Ninn-Hansens forklaring om , at han på baggrund af 2.-december-notatet","Michael Christiansen udtrykte onsdag i Undersøgelsesretten også forundring over Erik Ninn-Hansens forklaring om , at han i december","Michael Christiansen udtrykte onsdag i Undersøgelsesretten også forundring over Erik Ninn-Hansens forklaring om , at han på baggrund",i december,på baggrund,give,i december 1987,på baggrund af 2.-december-notatet,3,4,i,på,december,baggrund,NOUN,NOUN,prepositional,prepositional,Preverbal,Danish
"Også han er vandt til professionel interesse fra journalister : "" Jeg har været både i Familie Journalen , Hendes Verden , Gigtbladet og bladet Sælgeren med min historie , og min foredragsvirksomhed er vokset meget efter , at jeg var i tv .","Også han er vandt til professionel interesse fra journalister : "" Jeg har været både i Familie Journalen , Hendes Verden , Gigtbladet og bladet Sælgeren","Også han er vandt til professionel interesse fra journalister : "" Jeg har været med min historie","Også han er vandt til professionel interesse fra journalister : "" Jeg har været i Familie","Også han er vandt til professionel interesse fra journalister : "" Jeg har været med historie",i familie,med historie,være,"både i Familie Journalen , Hendes Verden , Gigtbladet og bladet Sælgeren",med min historie,12,3,i,med,familie,historie,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Heller ikke Danmark var i begyndelsen synderlig entusiastisk , og Udenrigsministeriet i København undgik i går at sende en ambassadør til Kroatien og Slovenien med samme fart , som man gjorde det i efteråret ved de baltiske landes anerkendelse .","Heller ikke Danmark var i begyndelsen synderlig entusiastisk , og Udenrigsministeriet i København undgik i går at sende en ambassadør til Kroatien og Slovenien","Heller ikke Danmark var i begyndelsen synderlig entusiastisk , og Udenrigsministeriet i København undgik i går at sende en ambassadør med samme fart , som man gjorde det i efteråret ved de baltiske landes anerkendelse","Heller ikke Danmark var i begyndelsen synderlig entusiastisk , og Udenrigsministeriet i København undgik i går at sende en ambassadør til Kroatien","Heller ikke Danmark var i begyndelsen synderlig entusiastisk , og Udenrigsministeriet i København undgik i går at sende en ambassadør med fart",til Kroatien,med fart,sende,til Kroatien og Slovenien,"med samme fart , som man gjorde det i efteråret ved de baltiske landes anerkendelse",4,15,til,med,Kroatien,fart,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
