Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Eins og tú hevur sent meg í heimin , soleiðis havi eg eisini sent teir í heimin ; og eg halgi meg sjálvan fyri teir , til tess at eisini teir skulu verða halgaðir í sannleika .","Eins og tú hevur sent meg í heimin , soleiðis havi eg eisini sent teir í heimin ; og eg halgi meg sjálvan fyri teir ,","Eins og tú hevur sent meg í heimin , soleiðis havi eg eisini sent teir í heimin ; og eg halgi meg sjálvan til tess at eisini teir skulu verða halgaðir í sannleika .","Eins og tú hevur sent meg í heimin , soleiðis havi eg eisini sent teir í heimin ; og eg halgi meg sjálvan fyri teir","Eins og tú hevur sent meg í heimin , soleiðis havi eg eisini sent teir í heimin ; og eg halgi meg sjálvan til tess",_ _,_ _,_,"fyri teir ,",til tess at eisini teir skulu verða halgaðir í sannleika .,3,11,_,_,_,_,PRON,PRON,prepositional,prepositional,Postverbal,Faroese
Tá tók Judas vaktarmenninar og nakrar sveinar frá hövuðsprestunum og Farisearunum við sær og kemur hagar við kyndlum og lompum og vápnum .,Tá tók Judas vaktarmenninar og nakrar sveinar frá hövuðsprestunum og Farisearunum,Tá tók Judas vaktarmenninar og nakrar sveinar við sær,Tá tók Judas vaktarmenninar og nakrar sveinar frá hövuðsprestunum,Tá tók Judas vaktarmenninar og nakrar sveinar við sær,_ _,_ _,_,frá hövuðsprestunum og Farisearunum,við sær,4,2,_,_,_,_,NOUN,PRON,prepositional,prepositional,Postverbal,Faroese
"Men tann lærusveinurin var kunnigur við hövuðsprestin , og hann fór saman við Jesusi inn í garðin hjá hövuðsprestinum .","Men tann lærusveinurin var kunnigur við hövuðsprestin , og hann fór saman við Jesusi","Men tann lærusveinurin var kunnigur við hövuðsprestin , og hann fór inn í garðin hjá hövuðsprestinum .","Men tann lærusveinurin var kunnigur við hövuðsprestin , og hann fór við Jesusi","Men tann lærusveinurin var kunnigur við hövuðsprestin , og hann fór í garðin",_ _,_ _,_,saman við Jesusi,inn í garðin hjá hövuðsprestinum .,3,6,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Faroese
Men Pætur varð standandi uttan fyri við dyrnar .,Men Pætur varð standandi uttan fyri,Men Pætur varð standandi við dyrnar .,Men Pætur varð standandi uttan fyri,Men Pætur varð standandi við dyrnar,_ _,_ _,_,uttan fyri,við dyrnar .,2,3,_,_,_,_,ADV,NOUN,postpositional,prepositional,Postverbal,Faroese
"Ein av tænarunum hjá hövuðsprestinum , ein skyldmaður hansara , sum Pætur hevði högt oyrað av , sigur : "" Sá eg teg ikki í urtagarðinum saman við honum ? ""","Ein av tænarunum hjá hövuðsprestinum , ein skyldmaður hansara , sum Pætur hevði högt oyrað av , sigur : "" Sá eg teg ikki í urtagarðinum","Ein av tænarunum hjá hövuðsprestinum , ein skyldmaður hansara , sum Pætur hevði högt oyrað av , sigur : "" Sá eg teg ikki saman við honum ? ""","Ein av tænarunum hjá hövuðsprestinum , ein skyldmaður hansara , sum Pætur hevði högt oyrað av , sigur : "" Sá eg teg ikki í urtagarðinum","Ein av tænarunum hjá hövuðsprestinum , ein skyldmaður hansara , sum Pætur hevði högt oyrað av , sigur : "" Sá eg teg ikki við honum",_ _,_ _,_,í urtagarðinum,"saman við honum ? """,2,5,_,_,_,_,NOUN,PRON,prepositional,prepositional,Postverbal,Faroese
"Og sjálvir fóru teir ikki inn í borgina , til tess at teir ikki skuldu gerast óreinir , men kundu eta páskalambið .","Og sjálvir fóru teir ikki inn í borgina ,","Og sjálvir fóru teir ikki til tess at teir ikki skuldu gerast óreinir , men kundu eta páskalambið .",Og sjálvir fóru teir ikki í borgina,Og sjálvir fóru teir ikki til tess,_ _,_ _,_,"inn í borgina ,","til tess at teir ikki skuldu gerast óreinir , men kundu eta páskalambið .",4,14,_,_,_,_,NOUN,PRON,prepositional,prepositional,Postverbal,Faroese
"Teir svaraðu og sögdu við hann : "" Var hann ikki ein illgerðarmaður , tá hövdu vit ikki verið komnir til tín við honum . ""","Teir svaraðu og sögdu við hann : "" Var hann ikki ein illgerðarmaður , tá hövdu vit ikki verið komnir til tín","Teir svaraðu og sögdu við hann : "" Var hann ikki ein illgerðarmaður , tá hövdu vit ikki verið komnir við honum . ""","Teir svaraðu og sögdu við hann : "" Var hann ikki ein illgerðarmaður , tá hövdu vit ikki verið komnir til tín","Teir svaraðu og sögdu við hann : "" Var hann ikki ein illgerðarmaður , tá hövdu vit ikki verið komnir við honum",_ _,_ _,_,til tín,"við honum . """,2,4,_,_,_,_,PRON,PRON,prepositional,prepositional,Postverbal,Faroese
"Var ríki mítt av hesum heimi , tá hövdu sveinar mínir stríðst fyri mær , til tess at eg ikki varð givin upp til Jödarnar .","Var ríki mítt av hesum heimi , tá hövdu sveinar mínir stríðst fyri mær ,","Var ríki mítt av hesum heimi , tá hövdu sveinar mínir stríðst til tess at eg ikki varð givin upp til Jödarnar .","Var ríki mítt av hesum heimi , tá hövdu sveinar mínir stríðst fyri mær","Var ríki mítt av hesum heimi , tá hövdu sveinar mínir stríðst til tess",_ _,_ _,_,"fyri mær ,",til tess at eg ikki varð givin upp til Jödarnar .,3,11,_,_,_,_,PRON,PRON,prepositional,prepositional,Postverbal,Faroese
"Tá ið nú Pilatus hoyrdi hesi orð , fördi hann Jesus út og settist í dómarasætið á einum staði , sum nevnist "" á steinsettum "" á hebráiskum máli : Gabbata .","Tá ið nú Pilatus hoyrdi hesi orð , fördi hann Jesus út og settist í dómarasætið","Tá ið nú Pilatus hoyrdi hesi orð , fördi hann Jesus út og settist á einum staði , sum nevnist "" á steinsettum "" á hebráiskum máli : Gabbata .","Tá ið nú Pilatus hoyrdi hesi orð , fördi hann Jesus út og settist í dómarasætið","Tá ið nú Pilatus hoyrdi hesi orð , fördi hann Jesus út og settist á staði",_ _,_ _,_,í dómarasætið,"á einum staði , sum nevnist "" á steinsettum "" á hebráiskum máli : Gabbata .",2,16,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Faroese
"Tá ið nú Pilatus hoyrdi hesi orð , fördi hann Jesus út og settist í dómarasætið á einum staði , sum nevnist "" á steinsettum "" á hebráiskum máli : Gabbata .","Tá ið nú Pilatus hoyrdi hesi orð , fördi hann Jesus út og settist í dómarasætið á einum staði , sum nevnist "" á steinsettum ""","Tá ið nú Pilatus hoyrdi hesi orð , fördi hann Jesus út og settist í dómarasætið á einum staði , sum nevnist "" á hebráiskum máli :","Tá ið nú Pilatus hoyrdi hesi orð , fördi hann Jesus út og settist í dómarasætið á einum staði , sum nevnist "" á steinsettum","Tá ið nú Pilatus hoyrdi hesi orð , fördi hann Jesus út og settist í dómarasætið á einum staði , sum nevnist "" á máli",_ _,_ _,_,"á steinsettum """,á hebráiskum máli :,3,4,_,_,_,_,VERB,NOUN,prepositional,prepositional,Postverbal,Faroese
"Tá ið nú hermenninir hövdu krossfest Jesus , tóku teir klæði hansara og býttu tey sundur í fýra lutir , hvörjum hermanni ein lut , somuleiðis kyrtilin ; men kyrtilin var óseymaður , vovin í einum oman í gjögnum .","Tá ið nú hermenninir hövdu krossfest Jesus , tóku teir klæði hansara og býttu tey sundur í fýra lutir , hvörjum hermanni ein lut , somuleiðis kyrtilin ; men kyrtilin var óseymaður , vovin í einum","Tá ið nú hermenninir hövdu krossfest Jesus , tóku teir klæði hansara og býttu tey sundur í fýra lutir , hvörjum hermanni ein lut , somuleiðis kyrtilin ; men kyrtilin var óseymaður , vovin í gjögnum .","Tá ið nú hermenninir hövdu krossfest Jesus , tóku teir klæði hansara og býttu tey sundur í fýra lutir , hvörjum hermanni ein lut , somuleiðis kyrtilin ; men kyrtilin var óseymaður , vovin í einum","Tá ið nú hermenninir hövdu krossfest Jesus , tóku teir klæði hansara og býttu tey sundur í fýra lutir , hvörjum hermanni ein lut , somuleiðis kyrtilin ; men kyrtilin var óseymaður , vovin í gjögnum",_ _,_ _,_,í einum,í gjögnum .,2,3,_,_,_,_,DET,ADV,prepositional,prepositional,Postverbal,Faroese
"Við tað at tað var atfangadagur og fyri tann skuld at likamini ikki skuldu verða hangandi á krossinum um hvíludagin , tí at tann hvíludagurin var mikil , bóðu nú Jödarnir Pilatus um , at beinini í teimum máttu verða brotin sundur , og at tey máttu verða tikin niður .",Við tað at tað var atfangadagur og fyri tann skuld at likamini ikki skuldu verða hangandi á krossinum,"Við tað at tað var atfangadagur og fyri tann skuld at likamini ikki skuldu verða hangandi um hvíludagin ,",Við tað at tað var atfangadagur og fyri tann skuld at likamini ikki skuldu verða hangandi á krossinum,Við tað at tað var atfangadagur og fyri tann skuld at likamini ikki skuldu verða hangandi um hvíludagin,_ _,_ _,_,á krossinum,"um hvíludagin ,",2,3,_,_,_,_,NOUN,PROPN,prepositional,prepositional,Postverbal,Faroese
"Men Nikodemus , hann sum í fyrstuni var komin til hansara um náttina , kom eisini og hevði við sær okkurt um hundrað pund av eini blanding av myrru og aloe .","Men Nikodemus , hann sum í fyrstuni var komin til hansara","Men Nikodemus , hann sum í fyrstuni var komin um náttina ,","Men Nikodemus , hann sum í fyrstuni var komin til hansara","Men Nikodemus , hann sum í fyrstuni var komin um náttina",_ _,_ _,_,til hansara,"um náttina ,",2,3,_,_,_,_,PRON,NOUN,prepositional,prepositional,Postverbal,Faroese
"Men Nikodemus , hann sum í fyrstuni var komin til hansara um náttina , kom eisini og hevði við sær okkurt um hundrað pund av eini blanding av myrru og aloe .","Men Nikodemus , hann sum í fyrstuni var komin til hansara um náttina , kom eisini og hevði við sær","Men Nikodemus , hann sum í fyrstuni var komin til hansara um náttina , kom eisini og hevði okkurt um hundrað pund av eini blanding av myrru og aloe .","Men Nikodemus , hann sum í fyrstuni var komin til hansara um náttina , kom eisini og hevði við sær","Men Nikodemus , hann sum í fyrstuni var komin til hansara um náttina , kom eisini og hevði okkurt um",_ _,_ _,_,við sær,okkurt um hundrað pund av eini blanding av myrru og aloe .,2,12,_,_,_,_,PRON,DET,prepositional,postpositional,Postverbal,Faroese
"Teir tóku nú Jesu likam og sveipaðu tað í línklæði saman við angandi urtum , soleiðis sum siður er hjá Jödum at búgva lík til jarðar .",Teir tóku nú Jesu likam og sveipaðu tað í línklæði,"Teir tóku nú Jesu likam og sveipaðu tað saman við angandi urtum ,",Teir tóku nú Jesu likam og sveipaðu tað í línklæði,Teir tóku nú Jesu likam og sveipaðu tað við urtum,_ _,_ _,_,í línklæði,"saman við angandi urtum ,",2,5,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Faroese
"Har lögdu teir nú Jesus fyri atfangadags Jödanna skuld , við tað at grövin var nær .","Har lögdu teir nú Jesus fyri atfangadags Jödanna skuld ,",Har lögdu teir nú Jesus við tað at grövin var nær .,Har lögdu teir nú Jesus fyri skuld,Har lögdu teir nú Jesus við tað,_ _,_ _,_,"fyri atfangadags Jödanna skuld ,",við tað at grövin var nær .,5,7,_,_,_,_,NOUN,PRON,prepositional,prepositional,Postverbal,Faroese
"Tá kemur eisini Símun Pætur , sum fylgdi aftan á honum , og hann gekk inn í grövina ; hann sá línklæðini liggja har , og sveittadúkin , sum hann hevði havt um hövdið , sá hann liggja , ikki saman við línklæðunum , men samanballaðan á einum staði fyri seg sjálvan .","Tá kemur eisini Símun Pætur , sum fylgdi aftan á honum , og hann gekk inn í grövina ; hann sá línklæðini liggja har , og sveittadúkin , sum hann hevði havt um hövdið , sá hann liggja , ikki saman við línklæðunum , men samanballaðan á einum staði","Tá kemur eisini Símun Pætur , sum fylgdi aftan á honum , og hann gekk inn í grövina ; hann sá línklæðini liggja har , og sveittadúkin , sum hann hevði havt um hövdið , sá hann liggja , ikki saman við línklæðunum , men samanballaðan fyri seg sjálvan .","Tá kemur eisini Símun Pætur , sum fylgdi aftan á honum , og hann gekk inn í grövina ; hann sá línklæðini liggja har , og sveittadúkin , sum hann hevði havt um hövdið , sá hann liggja , ikki saman við línklæðunum , men samanballaðan á staði","Tá kemur eisini Símun Pætur , sum fylgdi aftan á honum , og hann gekk inn í grövina ; hann sá línklæðini liggja har , og sveittadúkin , sum hann hevði havt um hövdið , sá hann liggja , ikki saman við línklæðunum , men samanballaðan fyri sjálvan",_ _,_ _,_,á einum staði,fyri seg sjálvan .,3,4,_,_,_,_,NOUN,PRON,prepositional,prepositional,Postverbal,Faroese
Men Maria stóð uttan fyri við grövina og græt .,Men Maria stóð uttan fyri,Men Maria stóð við grövina,Men Maria stóð uttan fyri,Men Maria stóð við grövina,_ _,_ _,_,uttan fyri,við grövina,2,2,_,_,_,_,ADV,NOUN,postpositional,prepositional,Postverbal,Faroese
"Sum hon nú græt , kagaði hon inn í grövina , og hon sær tveir einglar í hvítum klæðum sita har , annan við hövdalagið og annan við fótalagið , har sum Jesu likam hevði ligið .","Sum hon nú græt , kagaði hon inn í grövina , og hon sær tveir einglar í hvítum klæðum sita har , annan við hövdalagið","Sum hon nú græt , kagaði hon inn í grövina , og hon sær tveir einglar í hvítum klæðum sita har , annan við fótalagið , har sum Jesu likam hevði ligið .","Sum hon nú græt , kagaði hon inn í grövina , og hon sær tveir einglar í hvítum klæðum sita har , annan við hövdalagið","Sum hon nú græt , kagaði hon inn í grövina , og hon sær tveir einglar í hvítum klæðum sita har , annan við fótalagið",_ _,_ _,_,við hövdalagið,"við fótalagið , har sum Jesu likam hevði ligið .",2,10,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Faroese
"Hon vendir sær á og sigur við hann á hebráiskum : "" Rabbuni ! """,Hon vendir sær á og sigur við hann,"Hon vendir sær á og sigur á hebráiskum : """,Hon vendir sær á og sigur við hann,Hon vendir sær á og sigur á hebráiskum,_ _,_ _,_,við hann,"á hebráiskum : """,2,4,_,_,_,_,PRON,ADJ,prepositional,prepositional,Postverbal,Faroese
Eftir hetta opinberaði Jesus seg aftur fyri lærusveinunum við Tiberiasvatnið .,Eftir hetta opinberaði Jesus seg aftur fyri lærusveinunum,Eftir hetta opinberaði Jesus seg aftur við Tiberiasvatnið .,Eftir hetta opinberaði Jesus seg aftur fyri lærusveinunum,Eftir hetta opinberaði Jesus seg aftur við Tiberiasvatnið,_ _,_ _,_,fyri lærusveinunum,við Tiberiasvatnið .,2,3,_,_,_,_,NOUN,PROPN,prepositional,prepositional,Postverbal,Faroese
"Men hinir lærusveinarnir komu við bátinum og drógu nótina við fiskinum eftir sær ; tí at teir vóru ikki langt frá landi , men bert okkurt um tvey hundrað alin .",Men hinir lærusveinarnir komu við bátinum og drógu nótina við fiskinum,Men hinir lærusveinarnir komu við bátinum og drógu nótina eftir sær ;,Men hinir lærusveinarnir komu við bátinum og drógu nótina við fiskinum,Men hinir lærusveinarnir komu við bátinum og drógu nótina eftir sær,_ _,_ _,_,við fiskinum,eftir sær ;,2,3,_,_,_,_,NOUN,PRON,prepositional,prepositional,Postverbal,Faroese
"Hetta var longu triðja ferðin , at Jesus opinberaði seg fyri lærusveinunum , eftir tað hann var risin upp frá deyðum .","Hetta var longu triðja ferðin , at Jesus opinberaði seg fyri lærusveinunum ,","Hetta var longu triðja ferðin , at Jesus opinberaði seg eftir tað hann var risin upp frá deyðum .","Hetta var longu triðja ferðin , at Jesus opinberaði seg fyri lærusveinunum","Hetta var longu triðja ferðin , at Jesus opinberaði seg eftir tað",_ _,_ _,_,"fyri lærusveinunum ,",eftir tað hann var risin upp frá deyðum .,3,9,_,_,_,_,NOUN,PRON,prepositional,prepositional,Postverbal,Faroese
"Hann sigur aftur á öðrum sinni við hann : "" Símun Jóhannesarson , elskar tú meg ? """,Hann sigur aftur á öðrum sinni,"Hann sigur aftur við hann : """,Hann sigur aftur á sinni,Hann sigur aftur við hann,_ _,_ _,_,á öðrum sinni,"við hann : """,3,4,_,_,_,_,NOUN,PRON,prepositional,prepositional,Postverbal,Faroese
"Hann sigur við hann á triðja sinni : "" Símun Jóhannesarson , ert tú góður við meg ? """,Hann sigur við hann,"Hann sigur á triðja sinni : """,Hann sigur við hann,Hann sigur á sinni,_ _,_ _,_,við hann,"á triðja sinni : """,2,5,_,_,_,_,PRON,NOUN,prepositional,prepositional,Postverbal,Faroese
"Pætur varð syrgin , tí at hann segði við hann á triðja sinni : "" Ert tú góður við meg ? ""","Pætur varð syrgin , tí at hann segði við hann","Pætur varð syrgin , tí at hann segði á triðja sinni : ""","Pætur varð syrgin , tí at hann segði við hann","Pætur varð syrgin , tí at hann segði á sinni",_ _,_ _,_,við hann,"á triðja sinni : """,2,5,_,_,_,_,PRON,NOUN,prepositional,prepositional,Postverbal,Faroese
