Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
در آغاز مراسم سالگرد ، قاری ممتاز بین‌المللی استاد کریم منصوری آیاتی از قرآن کریم را به زیبایی تلاوت کرد که برخی از آیات هم با این ایام مناسبت داشت .,در آغاز مراسم سالگرد ،,به زیبایی,در آغاز,به زیبایی,در آغاز,به زیبایی,کرد#کن,در آغاز مراسم سالگرد ،,به زیبایی,5,2,در,به,آغاز,زیبایی,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
یک سیلندر داغ با حرارت حدود 93 درجه و 2 جک هیدرولیک فیلم را بر روی کار پرس می‌کند .,یک سیلندر داغ با حرارت حدود 93 درجه و 2 جک هیدرولیک,یک سیلندر داغ بر روی کار,یک سیلندر داغ با حرارت,یک سیلندر داغ بر روی,با حرارت,بر رو,کرد#کن,با حرارت حدود 93 درجه و 2 جک هیدرولیک,بر روی کار,9,3,با,بر,حرارت,رو,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
برای ماندگاری و تأثیرگذاری یک اثر ، باید سوزی در درون هنرمند شعله بکشد .,برای ماندگاری و تأثیرگذاری یک اثر ،,در درون هنرمند,برای ماندگاری,در درون,برای ماندگاری,در درون,کشید#کش,برای ماندگاری و تأثیرگذاری یک اثر ،,در درون هنرمند,7,3,برای,در,ماندگاری,درون,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در گسترهٔ شعر و ادب فارسی دری تا آمدن ت دوباره محشر بکنم .,در گسترهٔ شعر و ادب فارسی دری,تا آمدن ت,در گسترهٔ,تا آمدن,در گستره,تا آمدن,کرد#کن,در گسترهٔ شعر و ادب فارسی دری,تا آمدن ت,7,3,در,تا,گستره,آمدن,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در این فضای پرپیچ و خم رهایی‌ ام را در گم‌گشتهٔ خویش محک خواهم زد .,در این فضای پرپیچ و خم,در گم‌گشتهٔ خویش,در فضای,در گم‌گشتهٔ,در فضا,در گم‌گشته,زد#زن,در این فضای پرپیچ و خم,در گم‌گشتهٔ خویش,6,3,در,در,فضا,گم‌گشته,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
همهٔ شما در روز قیامت نزد پروردگار تان مخاصمه خواهید کرد .,همهٔ شما در روز قیامت,همهٔ شما نزد پروردگار تان,همهٔ شما در روز,همهٔ شما نزد پروردگار,در روز,نزد پروردگار,کرد#کن,در روز قیامت,نزد پروردگار تان,3,3,در,نزد,روز,پروردگار,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
خداوند آن‌هایی را که در راه حق در صفوف به هم فشرده به کارزار می‌پردازند و همچون دیوارهای محکم استقامت می‌ورزند ، دوست دارد .,خداوند آن‌هایی را که در راه حق,خداوند آن‌هایی را که در صفوف به هم فشرده,خداوند آن‌هایی را که در راه,خداوند آن‌هایی را که در صفوف,در راه,در صف,پرداخت#پرداز,در راه حق,در صفوف به هم فشرده,3,5,در,در,راه,صف,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
جمعیت هلال احمر در تلاش است تا بتواند در روزهای اخیر با برپایی 300 چادر جدید کمپ ششم کشور مان را در موگادیشو استقرار دهد .,جمعیت هلال احمر در تلاش است تا بتواند در روزهای اخیر,جمعیت هلال احمر در تلاش است تا بتواند با برپایی 300 چادر جدید,جمعیت هلال احمر در تلاش است تا بتواند در روزهای,جمعیت هلال احمر در تلاش است تا بتواند با برپایی,در روز,با برپایی,داد#ده,در روزهای اخیر,با برپایی 300 چادر جدید,3,5,در,با,روز,برپایی,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
با توجه به فرارسیدن روز 13 فروردین اورژانس تهران در میادین و پارک‌های بزرگ که محل تجمع افراد و گردشگران به مناسبت روز طبیعت است ، آمبولانس‌های خود را به طور ویژه استقرار می‌دهد .,با توجه به فرارسیدن روز 13 فروردین,به طور ویژه,با توجه,به طور,با توجه,به طور,داد#ده,با توجه به فرارسیدن روز 13 فروردین,به طور ویژه,7,3,با,به,توجه,طور,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
وی در مواردی نیز برای اثبات برخی فرضیات به اسناد حکومتی به جا مانده از حکومت‌های پیشین ، که احتمالاً بیشتر مورخان از دسترسی بد ان محروم بودند ، استناد جسته است .,وی در مواردی نیز,وی برای اثبات برخی فرضیات,وی در مواردی,وی برای اثبات,در مورد,برای اثبات,جست#جو,در مواردی نیز,برای اثبات برخی فرضیات,3,4,در,برای,مورد,اثبات,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
کوروش بزرگ بنیادگذار ایران هفتم دسامبر سال 539 پیش از میلاد ضمن دیدار از معبد اصلی شهر بابل و ادای احترام نسبت به آن ، در همین جا خطاب به همراهان ش اعلام داشت که در هر جای دنیا که بمیرد باید جسد او را به پاسارگاد پارس منتقل و در آنجا دفن کنند .,کوروش بزرگ بنیادگذار ایران هفتم دسامبر سال 539 پیش از میلاد ضمن دیدار از معبد اصلی شهر بابل و ادای احترام نسبت به آن ،,کوروش بزرگ بنیادگذار ایران هفتم دسامبر سال 539 پیش از میلاد در همین جا,کوروش بزرگ بنیادگذار ایران هفتم دسامبر سال 539 پیش از میلاد ضمن دیدار,کوروش بزرگ بنیادگذار ایران هفتم دسامبر سال 539 پیش از میلاد در جا,ضمن دیدار,در جا,داشت#دار,ضمن دیدار از معبد اصلی شهر بابل و ادای احترام نسبت به آن ،,در همین جا,14,3,ضمن,در,دیدار,جا,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
کوروش بزرگ بنیادگذار ایران هفتم دسامبر سال 539 پیش از میلاد ضمن دیدار از معبد اصلی شهر بابل و ادای احترام نسبت به آن ، در همین جا خطاب به همراهان ش اعلام داشت که در هر جای دنیا که بمیرد باید جسد او را به پاسارگاد پارس منتقل و در آنجا دفن کنند .,کوروش بزرگ بنیادگذار ایران هفتم دسامبر سال 539 پیش از میلاد ضمن دیدار از معبد اصلی شهر بابل و ادای احترام نسبت به آن ، در همین جا خطاب به همراهان ش اعلام داشت که در هر جای دنیا که بمیرد,کوروش بزرگ بنیادگذار ایران هفتم دسامبر سال 539 پیش از میلاد ضمن دیدار از معبد اصلی شهر بابل و ادای احترام نسبت به آن ، در همین جا خطاب به همراهان ش اعلام داشت که در آنجا,کوروش بزرگ بنیادگذار ایران هفتم دسامبر سال 539 پیش از میلاد ضمن دیدار از معبد اصلی شهر بابل و ادای احترام نسبت به آن ، در همین جا خطاب به همراهان ش اعلام داشت که در جای,کوروش بزرگ بنیادگذار ایران هفتم دسامبر سال 539 پیش از میلاد ضمن دیدار از معبد اصلی شهر بابل و ادای احترام نسبت به آن ، در همین جا خطاب به همراهان ش اعلام داشت که در آنجا,در جا,در آنجا,کرد#کن,در هر جای دنیا که بمیرد,در آنجا,6,2,در,در,جا,آنجا,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
لوفت هانزا به عنوان دومین شرکت هواپیمایی بزرگ جهان اعلام داشته بود که به علت قیمت بالای سوخت و افزایش مالیات ، در ربع اول سال میلادی جاری 397 میلیون یورو ضرر کرده است .,لوفت هانزا به عنوان دومین شرکت هواپیمایی بزرگ جهان اعلام داشته بود که به علت قیمت بالای سوخت و افزایش مالیات ،,لوفت هانزا به عنوان دومین شرکت هواپیمایی بزرگ جهان اعلام داشته بود که در ربع اول سال میلادی جاری,لوفت هانزا به عنوان دومین شرکت هواپیمایی بزرگ جهان اعلام داشته بود که به علت,لوفت هانزا به عنوان دومین شرکت هواپیمایی بزرگ جهان اعلام داشته بود که در ربع,به علت,در ربع,کرد#کن,به علت قیمت بالای سوخت و افزایش مالیات ،,در ربع اول سال میلادی جاری,9,6,به,در,علت,ربع,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
با تأسیس دفاتر ثبت احوال و صدور سجل هویتی انتخاب نام خانوادگی هم الزامی شد و هر خانواده حسب قریحه یا حضور ذهن خود نامی برای خود برمی‌گزید و صاحب نام خانوادگی می‌شد .,با تأسیس دفاتر ثبت احوال و صدور سجل هویتی انتخاب نام خانوادگی هم الزامی شد و هر خانواده حسب قریحه یا حضور ذهن خود,با تأسیس دفاتر ثبت احوال و صدور سجل هویتی انتخاب نام خانوادگی هم الزامی شد و هر خانواده برای خود,با تأسیس دفاتر ثبت احوال و صدور سجل هویتی انتخاب نام خانوادگی هم الزامی شد و هر خانواده حسب قریحه,با تأسیس دفاتر ثبت احوال و صدور سجل هویتی انتخاب نام خانوادگی هم الزامی شد و هر خانواده برای خود,حسب قریحه,برای خود,بر#گزید#گزین,حسب قریحه یا حضور ذهن خود,برای خود,6,2,حسب,برای,قریحه,خود,NOUN,PRON,prepositional,prepositional,Preverbal,Persian
در این احوال بعضی که خود را دارای حق تقدم و حسن شهرت به نام مذکور می‌دانستند در مطبوعات اعلان می‌دادند و از دیگران می‌خواستند از نام آن‌ها استفاده نکنند .,در این احوال,در مطبوعات,در احوال,در مطبوعات,در حال,در مطبوعات,داد#ده,در این احوال,در مطبوعات,3,2,در,در,حال,مطبوعات,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
دولت انگلیس ، به تاریخ دوشنبه 27 رمضان 1333 ق ، رسماً به دولت ایران اعلان داده است که تا اختتام جنگ جهانی اول ناچار یم برای محافظت خلیج بنادر ، ایران را رسماً در تحت مداخله بیاوریم .,دولت انگلیس ، به تاریخ دوشنبه 27 رمضان 1333 ق ، رسماً به دولت ایران اعلان داده است که تا اختتام جنگ جهانی اول ناچار یم برای محافظت خلیج بنادر ،,دولت انگلیس ، به تاریخ دوشنبه 27 رمضان 1333 ق ، رسماً به دولت ایران اعلان داده است که تا اختتام جنگ جهانی اول ناچار یم در تحت مداخله,دولت انگلیس ، به تاریخ دوشنبه 27 رمضان 1333 ق ، رسماً به دولت ایران اعلان داده است که تا اختتام جنگ جهانی اول ناچار یم برای محافظت,دولت انگلیس ، به تاریخ دوشنبه 27 رمضان 1333 ق ، رسماً به دولت ایران اعلان داده است که تا اختتام جنگ جهانی اول ناچار یم در تحت,برای محافظت,در تحت,آورد#آور,برای محافظت خلیج بنادر ،,در تحت مداخله,5,3,برای,در,محافظت,تحت,NOUN,ADP,prepositional,prepositional,Preverbal,Persian
به طور معمول یک نویسنده برای برگزاری تظاهرات اعلان نمی‌دهد .,به طور معمول,برای برگزاری تظاهرات,به طور,برای برگزاری,به طور,برای برگزاری,داد#ده,به طور معمول,برای برگزاری تظاهرات,3,3,به,برای,طور,برگزاری,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
ایراداتی که شورای نگهبان نسبت به لایحهٔ حمایت از حقوق مصرف‌کنندگان اعمال داشته بود پس از بررسی در کمیسیون اقتصادی مجلس اصلاح شد .,ایراداتی که شورای نگهبان نسبت به لایحهٔ حمایت از حقوق مصرف‌کنندگان اعمال داشته بود پس از بررسی,ایراداتی که شورای نگهبان نسبت به لایحهٔ حمایت از حقوق مصرف‌کنندگان اعمال داشته بود در کمیسیون اقتصادی مجلس,ایراداتی که شورای نگهبان نسبت به لایحهٔ حمایت از حقوق مصرف‌کنندگان اعمال داشته بود پس از بررسی,ایراداتی که شورای نگهبان نسبت به لایحهٔ حمایت از حقوق مصرف‌کنندگان اعمال داشته بود در کمیسیون,پس از بررسی,در کمیسیون,شد#شو,پس از بررسی,در کمیسیون اقتصادی مجلس,3,4,پس از,در,بررسی,کمیسیون,NOUN,PROPN,prepositional,prepositional,Preverbal,Persian
شما به عنوان وکیل مشارالیه چه اقدامی در جهت حل مشکل اعمال خواهید داشت ؟,شما به عنوان وکیل مشارالیه,شما در جهت حل مشکل,شما به عنوان,شما در جهت,به عنوان,در جهت,داشت#دار,به عنوان وکیل مشارالیه,در جهت حل مشکل,4,4,به,در,عنوان,جهت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
خدا خواب م را راست گردانید و احسان کرد به سوی من که م را از زندان نجات بخشید و به پادشاهی رسانید ، و شما را از بادیه به سوی من حاضر گردانید بعد از آنکه شیطان میان من و برادران م افساد کرده بود .,خدا خواب م را راست گردانید و احسان کرد به سوی من که م را از زندان نجات بخشید و به پادشاهی رسانید ، و شما را از بادیه,خدا خواب م را راست گردانید و احسان کرد به سوی من که م را از زندان نجات بخشید و به پادشاهی رسانید ، و شما را به سوی من,خدا خواب م را راست گردانید و احسان کرد به سوی من که م را از زندان نجات بخشید و به پادشاهی رسانید ، و شما را از بادیه,خدا خواب م را راست گردانید و احسان کرد به سوی من که م را از زندان نجات بخشید و به پادشاهی رسانید ، و شما را به سوی,از بادیه,به سو,گرداند#گردان,از بادیه,به سوی من,2,3,از,به,بادیه,سو,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
اول این که سبک بازی رئال مادرید چه شکلی خواهد بود ، مثل بازی لیگ منتظر می‌ماند تا بارسلونا جلو بکشد و از ضدحملات بهره ببرند یا این که مثل بازی فینال کوپا دل ری ، از خط دفاع حریف را پرس خواهند کرد .,اول این که سبک بازی رئال مادرید چه شکلی خواهد بود ، مثل بازی لیگ منتظر می‌ماند تا بارسلونا جلو بکشد و از ضدحملات بهره ببرند یا این که مثل بازی فینال کوپا دل ری ،,اول این که سبک بازی رئال مادرید چه شکلی خواهد بود ، مثل بازی لیگ منتظر می‌ماند تا بارسلونا جلو بکشد و از ضدحملات بهره ببرند یا این که از خط دفاع,اول این که سبک بازی رئال مادرید چه شکلی خواهد بود ، مثل بازی لیگ منتظر می‌ماند تا بارسلونا جلو بکشد و از ضدحملات بهره ببرند یا این که مثل بازی,اول این که سبک بازی رئال مادرید چه شکلی خواهد بود ، مثل بازی لیگ منتظر می‌ماند تا بارسلونا جلو بکشد و از ضدحملات بهره ببرند یا این که از خط,مثل بازی,از خط,کرد#کن,مثل بازی فینال کوپا دل ری ،,از خط دفاع,7,3,مثل,از,بازی,خط,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در بخش پرس ( کندن وزنه از روی سینه ) می‌توانید با ایجاد قوس در کمر یا به اصطلاح پل زدن وزنه را به راحتی پرس کنید .,در بخش پرس ( کندن وزنه از روی سینه ) می‌توانید با ایجاد قوس در کمر یا به اصطلاح پل زدن,در بخش پرس ( کندن وزنه از روی سینه ) می‌توانید به راحتی,در بخش پرس ( کندن وزنه از روی سینه ) می‌توانید با ایجاد,در بخش پرس ( کندن وزنه از روی سینه ) می‌توانید به راحتی,با ایجاد,به راحتی,کرد#کن,با ایجاد قوس در کمر یا به اصطلاح پل زدن,به راحتی,10,2,با,به,ایجاد,راحتی,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
حسین قاسمی چندی پیش در مصاحبه با فارس دربارهٔ زمین‌خواری‌های فردی به نام الخوری در شیراز افشاگری کرده بود .,حسین قاسمی چندی پیش در مصاحبه با فارس,حسین قاسمی چندی پیش دربارهٔ زمین‌خواری‌های فردی به نام الخوری در شیراز,حسین قاسمی چندی پیش در مصاحبه,حسین قاسمی چندی پیش دربارهٔ زمین‌خواری‌های,در مصاحبه,درباره زمین‌خواری,کرد#کن,در مصاحبه با فارس,دربارهٔ زمین‌خواری‌های فردی به نام الخوری در شیراز,4,8,در,درباره,مصاحبه,زمین‌خواری,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
امشب در یک کنفرانس مطبوعاتی سید حسن نصرالله دربارهٔ ترور حریری افشاگری می‌کند .,امشب در یک کنفرانس مطبوعاتی,امشب دربارهٔ ترور حریری,امشب در کنفرانس,امشب دربارهٔ ترور,در کنفرانس,درباره ترور,کرد#کن,در یک کنفرانس مطبوعاتی,دربارهٔ ترور حریری,4,3,در,درباره,کنفرانس,ترور,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
با اینکه اوضاع و احوال زندگانی و شئون حبیب اقتضا داشت ، در ناز و نعمت فراوان زندگی کند و خود را با کبکبه و جلال در میان اقران نشان دهد ، همواره راه ریاضت را می‌پیمود .,با اینکه اوضاع و احوال زندگانی و شئون حبیب اقتضا داشت ، در ناز و نعمت فراوان زندگی کند و خود را با کبکبه و جلال,با اینکه اوضاع و احوال زندگانی و شئون حبیب اقتضا داشت ، در ناز و نعمت فراوان زندگی کند و خود را در میان اقران,با اینکه اوضاع و احوال زندگانی و شئون حبیب اقتضا داشت ، در ناز و نعمت فراوان زندگی کند و خود را با کبکبه,با اینکه اوضاع و احوال زندگانی و شئون حبیب اقتضا داشت ، در ناز و نعمت فراوان زندگی کند و خود را در میان,با کبکبه,در میان,داد#ده,با کبکبه و جلال,در میان اقران,4,3,با,در,کبکبه,میان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
محمدصادق ابوالحسنی ، فرزند مرحوم علی ابوالحسنی ضمن تشکر از آیات عظام صافی گلپایگانی ، سبحانی و دیگر مراجع تقلیدی که با حضور و پیام‌های خود ایشان را در داغ از دست دادن پدر التیام داده بودند ، سپاسگزاری کرد .,محمدصادق ابوالحسنی ، فرزند مرحوم علی ابوالحسنی ضمن تشکر از آیات عظام صافی گلپایگانی ، سبحانی و دیگر مراجع تقلیدی که با حضور و پیام‌های خود,محمدصادق ابوالحسنی ، فرزند مرحوم علی ابوالحسنی ضمن تشکر از آیات عظام صافی گلپایگانی ، سبحانی و دیگر مراجع تقلیدی که در داغ از دست دادن پدر,محمدصادق ابوالحسنی ، فرزند مرحوم علی ابوالحسنی ضمن تشکر از آیات عظام صافی گلپایگانی ، سبحانی و دیگر مراجع تقلیدی که با حضور,محمدصادق ابوالحسنی ، فرزند مرحوم علی ابوالحسنی ضمن تشکر از آیات عظام صافی گلپایگانی ، سبحانی و دیگر مراجع تقلیدی که در داغ,با حضور,در داغ,داد#ده,با حضور و پیام‌های خود,در داغ از دست دادن پدر,5,6,با,در,حضور,داغ,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در حال حاضر نیز بر اساس طرح آمریکایی ، می‌خواهند بحرین را به عربستان الحاق کنند .,در حال حاضر نیز,بر اساس طرح آمریکایی ،,در حال,بر اساس,در حال,بر اساس,خواست#خواه,در حال حاضر نیز,بر اساس طرح آمریکایی ،,4,5,در,بر,حال,اساس,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
خدا آنان را به زودی مانند ابر پاییزی گرد خواهد آورد و میان شان الفت خواهد داد ، آنگاه آنان را مانند ابرها متراکم می‌سازد و درهای پیروزی را به سو یشان باز می‌کند .,خدا آنان را به زودی,خدا آنان را مانند ابر پاییزی,خدا آنان را به زودی,خدا آنان را مانند ابر,به زودی,مانند ابر,آورد#آور,به زودی,مانند ابر پاییزی,2,3,به,مانند,زودی,ابر,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
مادر م در حالی که آرد الک می‌کرد ، بدون اینکه نگاهی به من بیندازد ، گفت : آب نداریم .,مادر م در حالی که آرد الک می‌کرد ،,مادر م بدون اینکه نگاهی به من بیندازد ،,مادر م در حالی,مادر م بدون اینکه,در حال,بدون اینکه,گفت#گو,در حالی که آرد الک می‌کرد ،,بدون اینکه نگاهی به من بیندازد ،,7,7,در,بدون,حال,اینکه,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
پرچم پرافتخار الله اکبر پس از قرن‌ها با رهبری حضرت امام خمینی ( رحمة‌الله علیه ) آن ابرمرد میدان معرفت و سلوک و قهرمان حقایق غیب و ملکوت بر بام گیتی به اهتزاز درآمده است .,پرچم پرافتخار الله اکبر پس از قرن‌ها,پرچم پرافتخار الله اکبر با رهبری حضرت امام خمینی ( رحمة‌الله علیه ) آن ابرمرد میدان معرفت و سلوک و قهرمان حقایق غیب و ملکوت,پرچم پرافتخار الله اکبر پس از قرن‌ها,پرچم پرافتخار الله اکبر با رهبری,پس از قرن,با رهبری,در#آمد#آ,پس از قرن‌ها,با رهبری حضرت امام خمینی ( رحمة‌الله علیه ) آن ابرمرد میدان معرفت و سلوک و قهرمان حقایق غیب و ملکوت,3,21,پس از,با,قرن,رهبری,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
باشد که پرچم شهادت در کنار پرچم سبز انتظار بر جای‌جای جهان به اهتزاز درآید .,باشد که پرچم شهادت در کنار پرچم سبز انتظار,باشد که پرچم شهادت بر جای‌جای جهان,باشد که پرچم شهادت در کنار,باشد که پرچم شهادت بر جای‌جای,در کنار,بر جای‌جای,در#آمد#آ,در کنار پرچم سبز انتظار,بر جای‌جای جهان,5,3,در,بر,کنار,جای‌جای,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
بلندترین پرچم جمهوری اسلامی ایران به زودی در شیراز به اهتزاز درمی‌آید .,بلندترین پرچم جمهوری اسلامی ایران به زودی,بلندترین پرچم جمهوری اسلامی ایران در شیراز,بلندترین پرچم جمهوری اسلامی ایران به زودی,بلندترین پرچم جمهوری اسلامی ایران در شیراز,به زودی,در شیراز,در#آمد#آ,به زودی,در شیراز,2,2,به,در,زودی,شیراز,NOUN,PROPN,prepositional,prepositional,Preverbal,Persian
در همین ارتباط ، عضو شورای مرکزی حزب کارگزاران سازندگی ، راهبرد انتخاباتی اصلاح‌طلبان را بر پایهٔ قانون‌مداری و ولایت‌پذیری خواند و گفت : جریان اصلاحات برای حضور در انتخابات آیندهٔ مجلس از هر گونه افراط و تفریط دوری خواهد جست .,در همین ارتباط ،,بر پایهٔ قانون‌مداری و ولایت‌پذیری,در ارتباط,بر پایهٔ,در ارتباط,بر پایه,خواند#خوان,در همین ارتباط ،,بر پایهٔ قانون‌مداری و ولایت‌پذیری,4,5,در,بر,ارتباط,پایه,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در این نما ، از پشت سر یک بازیگر و از بالای شانهٔ وی موضوع را فیلمبرداری می‌کنند و از مدیوم کلوزآپ تا مدیوم لانگ‌شات این اندازه را می‌توان قاب‌بندی کرد .,در این نما ،,از پشت سر یک بازیگر و از بالای شانهٔ وی,در نما,از پشت,در نما,از پشت,کرد#کن,در این نما ،,از پشت سر یک بازیگر و از بالای شانهٔ وی,4,10,در,از,نما,پشت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در سال 1902 ، کولمان موزر سفارشاتی برای طراحی اسکناس و برای تمبر پستی دریافت کرد ، وی تصویر را با حاشیه‌هایی به شکل نقوش مکرر خاص خود ش قاب‌بندی می‌کرد .,در سال 1902 ،,برای طراحی اسکناس و برای تمبر پستی,در سال,برای طراحی,در سال,برای طراحی,کرد#کن,در سال 1902 ،,برای طراحی اسکناس و برای تمبر پستی,4,7,در,برای,سال,طراحی,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
گفتنی است ، حسین اعلایی ، سردار سابق و از حامیان موسوی قبل و بعد از فتنه در روزنامهٔ جمهوری اسلامی نیز قلم‌فرسایی می‌کرد .,گفتنی است ، حسین اعلایی ، سردار سابق و از حامیان موسوی قبل و بعد از فتنه,گفتنی است ، حسین اعلایی ، سردار سابق و از حامیان موسوی در روزنامهٔ جمهوری اسلامی نیز,گفتنی است ، حسین اعلایی ، سردار سابق و از حامیان موسوی قبل و از,گفتنی است ، حسین اعلایی ، سردار سابق و از حامیان موسوی در روزنامهٔ,قبل و از,در روزنامه,کرد#کن,قبل و بعد از فتنه,در روزنامهٔ جمهوری اسلامی نیز,5,5,قبل از,در,و,روزنامه,CCONJ,PROPN,circumpositional,prepositional,Preverbal,Persian
به صورتی کاملاً مشخص و نمایان دیوارهٔ بلند بیستون و چشمه‌های پای آن را همواره با نقش خسرو و شیرین قلم زده‌اند .,به صورتی کاملاً مشخص و نمایان,با نقش خسرو و شیرین,به صورتی,با نقش,به صورت,با نقش,زد#زن,به صورتی کاملاً مشخص و نمایان,با نقش خسرو و شیرین,6,5,به,با,صورت,نقش,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
بنابراین تا قبل از دیدار شمس ، مولانا از علم و خطابه و ریاضت توشهٔ کافی برگرفته بود ولی آن که او را به انسانی کامل متحول گردانید شمس بود و درخت وجود مولانا در واقع با شمس بود که به بار نشست و پس از غیبت شمس در مصاحبت صلاح‌الدین زرکوب و حسام‌الدین چلبی شروع به میوه‌دهی و مثنوی‌سرایی و غزل‌سرایی کرد .,بنابراین تا قبل از دیدار شمس ، مولانا از علم و خطابه و ریاضت توشهٔ کافی برگرفته بود ولی آن که او را به انسانی کامل متحول گردانید شمس بود و درخت وجود مولانا در واقع با شمس بود که به بار نشست و پس از غیبت شمس,بنابراین تا قبل از دیدار شمس ، مولانا از علم و خطابه و ریاضت توشهٔ کافی برگرفته بود ولی آن که او را به انسانی کامل متحول گردانید شمس بود و درخت وجود مولانا در واقع با شمس بود که به بار نشست و در مصاحبت صلاح‌الدین زرکوب و حسام‌الدین چلبی,بنابراین تا قبل از دیدار شمس ، مولانا از علم و خطابه و ریاضت توشهٔ کافی برگرفته بود ولی آن که او را به انسانی کامل متحول گردانید شمس بود و درخت وجود مولانا در واقع با شمس بود که به بار نشست و پس از غیبت,بنابراین تا قبل از دیدار شمس ، مولانا از علم و خطابه و ریاضت توشهٔ کافی برگرفته بود ولی آن که او را به انسانی کامل متحول گردانید شمس بود و درخت وجود مولانا در واقع با شمس بود که به بار نشست و در مصاحبت,پس از غیبت,در مصاحبت,کرد#کن,پس از غیبت شمس,در مصاحبت صلاح‌الدین زرکوب و حسام‌الدین چلبی,4,7,پس از,در,غیبت,مصاحبت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در حالی که زیر نور زرد مهتاب با احتیاط گام برمی‌داشت تا تختهٔ کف زمین غژغژ نکند ، رفت دنبال ش بگردد .,در حالی که زیر نور زرد مهتاب,در حالی که با احتیاط,در حالی که زیر نور,در حالی که با احتیاط,زیر نور,با احتیاط,بر#داشت#دار,زیر نور زرد مهتاب,با احتیاط,4,2,زیر,با,نور,احتیاط,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
این عده به همت برخی جوانان ، پس از پایان شب شعر ، مقبرهٔ این شاعر برجسته را غبارزدایی کردند .,این عده به همت برخی جوانان ،,این عده پس از پایان شب شعر ،,این عده به همت,این عده پس از پایان,به همت,پس از پایان,کرد#کن,به همت برخی جوانان ،,پس از پایان شب شعر ،,5,6,به,پس از,همت,پایان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
برف همراه کولاک شدید در روز دوشنبه در برخی از شهرهای آذربایجان شرقی ، موجب وارد آمدن خسارات عمده به محصول درختانی شد که شکوفه زده بودند .,برف همراه کولاک شدید در روز دوشنبه,برف همراه کولاک شدید در برخی از شهرهای آذربایجان شرقی ،,برف همراه کولاک شدید در روز,برف همراه کولاک شدید در برخی,در روز,در برخی,شد#شو,در روز دوشنبه,در برخی از شهرهای آذربایجان شرقی ،,3,7,در,در,روز,برخی,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
ایرانیان به منظور بهره‌گیری نسبی از منابع آب ، با قدرت تخیل و ابداع چاره‌اندیشی کرده بودند و کاریزهایی عمیق که از 80 تا 160 کیلومتر طول داشتند ، حفر می‌نمودند .,ایرانیان به منظور بهره‌گیری نسبی از منابع آب ،,ایرانیان با قدرت تخیل و ابداع,ایرانیان به منظور,ایرانیان با قدرت,به منظور,با قدرت,کرد#کن,به منظور بهره‌گیری نسبی از منابع آب ،,با قدرت تخیل و ابداع,8,5,به,با,منظور,قدرت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
